Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,62,D4,105,0.08423914166667146,53.3152245,53.39946364166667
Percussion,-1,63,D#4,116,0.09171196875000476,53.3152245,53.406936468750004
Percussion,-1,70,A#4,57,0.024456524999997953,53.48438213125,53.50883865625
Percussion,-1,37,C#2,91,0.04755435416666387,53.48438213125,53.531936485416665
Percussion,-1,75,D#5,100,0.06046196458333242,53.478268,53.53872996458333
Percussion,-1,60,C4,92,0.06521740000000165,53.478268,53.5434854
Percussion,-1,62,D4,110,0.08627718541666951,53.478268,53.56454518541667
Percussion,-1,70,A#4,54,0.024456524999997953,53.63180062916667,53.65625715416667
Percussion,-1,62,D4,113,0.08423914166666435,53.6413115,53.725550641666665
Percussion,-1,70,A#4,54,0.018342393750003794,53.71807781458333,53.736420208333335
Percussion,-1,37,C#2,86,0.02377717708333904,53.807072391666665,53.830849568750004
Percussion,-1,70,A#4,58,0.03668478750000048,53.804355,53.8410397875
Percussion,-1,60,C4,92,0.042798918750001747,53.81046913125,53.853268050000004
Percussion,-1,62,D4,115,0.0822010979166663,53.804355,53.88655609791667
Percussion,-1,62,D4,112,0.0822010979166663,53.804355,53.88655609791667
Percussion,-1,70,A#4,60,0.030570656249999217,53.970115891666666,54.000686547916665
Percussion,-1,60,C4,86,0.048913049999995906,53.96400176041667,54.01291481041667
Percussion,-1,75,D#5,100,0.050951093750001064,53.9673985,54.01834959375
Percussion,-1,37,C#2,95,0.05434783333333115,53.968757195833334,54.023105029166665
Percussion,-1,62,D4,110,0.08627718541666951,53.9673985,54.05367568541667
Percussion,-1,70,A#4,58,0.03668478750000048,54.130442,54.1671267875
Percussion,-1,60,C4,92,0.061141312499998435,54.13655613125,54.19769744375
Percussion,-1,62,D4,105,0.08423914166666435,54.130442,54.21468114166667
Percussion,-1,70,A#4,54,0.042798918750001747,54.290088760416666,54.33288767916667
Percussion,-1,37,C#2,90,0.05774457291666124,54.29212680416667,54.34987137708333
Percussion,-1,62,D4,109,0.0822010979166663,54.2934855,54.37568659791667
Percussion,-1,70,A#4,51,0.03668478750000048,54.456529,54.493213787500004
Percussion,-1,61,C#4,96,0.04823370208332989,54.456529,54.50476270208333
Percussion,-1,75,D#5,92,0.07269022708333495,54.456529,54.52921922708334
Percussion,-1,62,D4,105,0.08423914166666435,54.456529,54.54076814166667
Percussion,-1,63,D#4,113,0.08559783749999639,54.456529,54.5421268375
Percussion,-1,70,A#4,58,0.03668478750000048,54.61617576041667,54.65286054791667
Percussion,-1,37,C#2,88,0.03396739583333641,54.62161054375,54.65557793958334
Percussion,-1,63,D#4,117,0.08559783750000349,54.61617576041667,54.70177359791667
Percussion,-1,62,D4,107,0.0822010979166663,54.619572500000004,54.70177359791667
Percussion,-1,70,A#4,51,0.03668478750000048,54.78873013125,54.82541491875
Percussion,-1,37,C#2,94,0.04415761458333378,54.782616000000004,54.82677361458334
Percussion,-1,60,C4,110,0.06046196458333242,54.786012739583335,54.84647470416667
Percussion,-1,62,D4,108,0.07812501041666309,54.782616000000004,54.86074101041667
Percussion,-1,70,A#4,56,0.018342393750003794,54.94226276041667,54.96060515416667
Percussion,-1,62,D4,110,0.08559783749999639,54.945659500000005,55.0312573375
Percussion,-1,70,A#4,56,0.02513587291666397,55.016311683333335,55.04144755625
Percussion,-1,70,A#4,53,0.031250004166665235,55.10190952083334,55.133159525
Percussion,-1,37,C#2,87,0.04755435416666387,55.11142039166667,55.15897474583333
Percussion,-1,75,D#5,100,0.06114131250000554,55.108703,55.169844312500004
Percussion,-1,62,D4,113,0.07269022708333495,55.108703,55.18139322708333
Percussion,-1,62,D4,112,0.07269022708333495,55.108703,55.18139322708333
Percussion,-1,60,C4,83,0.07336957500000096,55.11481713125,55.18818670625
Percussion,-1,70,A#4,59,0.024456524999997953,55.26834976041667,55.29280628541667
Percussion,-1,60,C4,105,0.056385877083329206,55.273784543750004,55.33017042083333
Percussion,-1,62,D4,103,0.08559783750000349,55.2717465,55.3573443375
Percussion,-1,37,C#2,97,0.020380437500001847,55.43411065208333,55.454491089583335
Percussion,-1,70,A#4,53,0.030570656249999217,55.43479,55.46536065625
