Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,82,A#5,65,0.08653860000001146,246.77924099999998,246.8657796
Percussion,-1,68,G#4,115,0.08894245000001888,246.77924099999998,246.86818345
Percussion,-1,63,D#4,120,0.11778864999999428,246.77924099999998,246.89702964999998
Percussion,-1,70,A#4,66,0.04807699999997794,246.923472,246.97154899999998
Percussion,-1,62,D4,116,0.057692399999979216,246.923472,246.98116439999998
Percussion,-1,56,G#3,120,0.07451934999997434,246.923472,246.99799134999998
Percussion,-1,68,G#4,115,0.06971164999998791,247.067703,247.13741464999998
Percussion,-1,70,A#4,115,0.10216362500000287,247.067703,247.169866625
Percussion,-1,70,A#4,115,0.03004812500000753,247.1398185,247.169866625
Percussion,-1,62,D4,115,0.10576939999998558,247.067703,247.17347239999998
Percussion,-1,70,A#4,115,0.055288550000000214,247.21193399999999,247.26722254999999
Percussion,-1,60,C4,110,0.06971165000001633,247.21193399999999,247.28164565
Percussion,-1,82,A#5,65,0.07932705000001761,247.21193399999999,247.29126105
Percussion,-1,68,G#4,115,0.08894245000001888,247.21193399999999,247.30087645
Percussion,-1,64,E4,120,0.055288550000000214,247.356165,247.41145355
Percussion,-1,82,A#5,65,0.09134629999999788,247.356165,247.4475113
Percussion,-1,70,A#4,115,0.09314918749998924,247.356165,247.4493141875
Percussion,-1,68,G#4,84,0.06250009999999406,247.500396,247.5628961
Percussion,-1,56,G#3,120,0.08653859999998303,247.500396,247.58693459999998
Percussion,-1,64,E4,120,0.08894244999999046,247.500396,247.58933844999999
Percussion,-1,70,A#4,58,0.09314918749998924,247.500396,247.59354518749998
Percussion,-1,62,D4,70,0.07451935000000276,247.64462699999999,247.71914635
Percussion,-1,68,G#4,115,0.08653860000001146,247.64462699999999,247.7311656
Percussion,-1,70,A#4,115,0.09314918750001766,247.64462699999999,247.7377761875
Percussion,-1,70,A#4,115,0.057692399999979216,247.788858,247.84655039999998
Percussion,-1,82,A#5,65,0.07451934999997434,247.788858,247.86337734999998
Percussion,-1,68,G#4,115,0.08653859999998303,247.788858,247.8753966
Percussion,-1,63,D#4,120,0.08894244999999046,247.788858,247.87780045
Percussion,-1,56,G#3,120,0.040865449999984094,247.933089,247.97395444999998
Percussion,-1,68,G#4,115,0.08413475000000403,247.933089,248.01722375
