instrumento,nota,volumen,dura,empieza,termina
-1.0,61,116,0.06433823958333562,52.04963582291666,52.1139740625
-1.0,70,96,0.06433823958333562,52.47242996875,52.536768208333335
-1.0,92,116,0.08272059375000396,52.5000035,52.58272409375
-1.0,82,102,0.018382354166668335,52.904415291666666,52.922797645833334
-1.0,61,126,0.07352941666666624,52.922797645833334,52.9963270625
-1.0,94,96,0.08272059374999685,52.94118,53.02390059375
-1.0,82,102,0.018382354166668335,53.36397414583333,53.3823565
-1.0,74,108,0.45955885416666575,52.94118,53.40073885416667
-1.0,90,90,0.10110294791666519,53.3823565,53.483459447916665
-1.0,70,90,0.055147062500005006,53.55698886458333,53.61213592708334
-1.0,82,78,0.01838235416666123,53.805150645833336,53.823533
-1.0,86,104,0.06433823958333562,53.823533,53.88787123958333
-1.0,60,108,0.08272059374999685,53.81434182291667,53.897062416666664
-1.0,71,87,0.036764708333329565,54.2647095,54.30147420833333
-1.0,82,102,0.01838235416666123,54.69669482291667,54.71507717708333
-1.0,94,102,0.07352941666666624,54.705886,54.779415416666666
-1.0,60,116,0.09191177083333457,54.68750364583333,54.779415416666666
-1.0,82,103,0.266544135416666,54.705886,54.972430135416666
-1.0,70,102,0.06433823958332852,55.128680145833336,55.193018385416664
-1.0,93,122,0.07352941666666624,55.1470625,55.22059191666666
-1.0,82,96,0.01838235416666123,55.56066546875,55.579047822916664
-1.0,73,102,0.06433823958332852,55.588239,55.65257723958333
-1.0,61,126,0.08272059374999685,55.56985664583333,55.65257723958333
-1.0,94,102,0.07352941666666624,55.588239,55.66176841666667
-1.0,70,116,0.06433823958333562,55.98345961458333,56.04779785416667
-1.0,92,116,0.06433823958333562,56.0294155,56.093753739583335
-1.0,88,96,0.04136029687500198,56.470591999999996,56.511952296874995
-1.0,82,116,0.018382354166668335,56.89338614583333,56.9117685
-1.0,74,122,0.45036767708333514,56.470591999999996,56.92095967708333
-1.0,90,90,0.09191177083333457,56.9117685,57.003680270833335
-1.0,70,102,0.045955885416667286,57.10478321875,57.15073910416667
-1.0,82,96,0.02757353124999895,57.31618029166667,57.34375382291667
-1.0,73,102,0.02757353124999895,57.352945,57.38051853125
-1.0,60,122,0.06433823958333562,57.34375382291667,57.4080920625
-1.0,92,109,0.06893382812500093,57.352945,57.421878828125
-1.0,70,102,0.055147062500005006,57.784930322916665,57.84007738541667
-1.0,73,96,0.0551470624999979,57.7941215,57.8492685625
-1.0,82,108,0.018382354166668335,58.20772446875,58.22610682291667
-1.0,94,102,0.045955885416667286,58.235298,58.28125388541667
