Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Bass,32,24,C1,110,0.10833322499999554,209.0109021,209.119235325
Acoustic Bass,32,36,C2,110,0.11111100000002239,209.185901925,209.29701292500002
Acoustic Bass,32,36,C2,110,0.09999990000000025,209.50256827500002,209.60256817500002
Acoustic Bass,32,34,A#1,110,0.14999985000000038,209.669234775,209.819234625
Acoustic Bass,32,24,C1,110,0.0749999250000144,209.9886789,210.063678825
Acoustic Bass,32,34,A#1,110,0.1527776249999988,210.330345225,210.48312285
Acoustic Bass,32,36,C2,110,0.10277767499999868,210.4886784,210.591456075
Acoustic Bass,32,41,F2,89,0.5527772249999998,210.7109004,211.263677625
Acoustic Bass,32,44,G#2,91,0.2361108750000085,211.333122,211.569232875
Acoustic Bass,32,48,C3,69,0.11944432500001767,211.647010575,211.7664549
Acoustic Bass,32,39,D#2,84,0.7222214999999892,211.974788025,212.697009525
Acoustic Bass,32,43,G2,73,0.31666635000001975,212.64978735,212.96645370000002
Acoustic Bass,32,46,A#2,91,0.19444425000000365,212.980342575,213.174786825
Acoustic Bass,32,44,G#2,91,0.7555547999999987,213.30812002500002,214.06367482500002
Acoustic Bass,32,48,C3,74,0.31944412499998975,214.01367487500002,214.333119
Acoustic Bass,32,51,D#3,91,0.10555544999999711,214.333119,214.43867445
Acoustic Bass,32,36,C2,86,0.7194437249999908,214.66922977500002,215.3886735
Acoustic Bass,32,40,E2,67,0.34722187500000246,215.33034022500001,215.67756210000002
Acoustic Bass,32,43,G2,86,0.21388867499999265,215.652562125,215.8664508
Acoustic Bass,32,37,C#2,84,0.727777049999986,215.991450675,216.719227725
Acoustic Bass,32,41,F2,84,0.3333330000000103,216.64978335,216.98311635000002
Acoustic Bass,32,44,G#2,93,0.17777759999998466,216.9886719,217.1664495
Acoustic Bass,32,44,G#2,86,0.6861104249999812,217.33589377500002,218.0220042
Acoustic Bass,32,48,C3,66,0.3416663250000056,218.0108931,218.352559425
Acoustic Bass,32,51,D#3,88,0.12777765000001295,218.3220039,218.44978155
Acoustic Bass,32,36,C2,82,0.7055548499999986,218.67200355,219.3775584
Acoustic Bass,32,40,E2,80,0.29722192500000233,219.34422510000002,219.64144702500002
Acoustic Bass,32,43,G2,73,0.16388872499999252,219.663669225,219.82755795
Acoustic Bass,32,36,C2,84,0.7749992250000162,219.980335575,220.7553348
Acoustic Bass,32,40,E2,63,0.36666629999999145,220.67200155,221.03866785
Acoustic Bass,32,43,G2,78,0.13055542500001138,221.0108901,221.14144552500002
Acoustic Bass,32,43,G2,89,1.169443274999992,221.369223075,222.53866635
Acoustic Bass,32,36,C2,86,1.094443350000006,222.680332875,223.774776225
Acoustic Bass,32,41,F2,84,0.47222174999998856,224.01922042500001,224.491442175
Acoustic Bass,32,46,A#2,95,0.49999950000000126,224.691441975,225.191441475
Acoustic Bass,32,39,D#2,79,0.5583327749999967,225.330330225,225.888663
Acoustic Bass,32,44,G#2,93,0.41944402499999,226.01644065000002,226.435884675
Acoustic Bass,32,24,C1,110,0.1416665250000051,226.68310665,226.82477317500002
Acoustic Bass,32,36,C2,110,0.19444425000000365,226.852550925,227.046995175
Acoustic Bass,32,24,C1,110,0.23333309999998164,227.01643965000002,227.24977275
Acoustic Bass,32,34,A#1,110,0.2194442249999895,227.346994875,227.5664391
Acoustic Bass,32,24,C1,110,0.16388872499999252,227.646994575,227.8108833
Acoustic Bass,32,36,C2,110,0.14999985000000038,227.83866105,227.9886609
Acoustic Bass,32,36,C2,110,0.1611109500000225,228.16088295,228.32199390000002
Acoustic Bass,32,24,C1,110,0.18611092499997994,228.33588277500002,228.5219937
Acoustic Bass,32,34,A#1,110,0.14999985000000038,229.00532655,229.1553264
Acoustic Bass,32,36,C2,110,0.11111099999999396,229.16088195,229.27199295
Acoustic Bass,32,24,C1,110,0.09999990000000025,229.34977065,229.44977055
Acoustic Bass,32,36,C2,110,0.17777760000001308,229.508103825,229.68588142500002
Acoustic Bass,32,24,C1,110,0.19722202499997366,229.67754810000002,229.874770125
Acoustic Bass,32,34,A#1,110,0.2555552999999975,230.03588107500002,230.29143637500002
Acoustic Bass,32,24,C1,110,0.10833322499999554,230.34421410000002,230.452547325
Acoustic Bass,32,36,C2,110,0.11111099999999396,230.519213925,230.630324925
Acoustic Bass,32,36,C2,110,0.09999990000000025,230.83588027500002,230.93588017500002
Acoustic Bass,32,34,A#1,110,0.14999985000000038,231.002546775,231.152546625
Acoustic Bass,32,24,C1,110,0.0749999250000144,231.3219909,231.39699082500002
Acoustic Bass,32,34,A#1,110,0.1527776249999988,231.663657225,231.81643485
Acoustic Bass,32,36,C2,110,0.10277767499999868,231.8219904,231.924768075
Acoustic Bass,32,36,C2,78,0.10555544999999711,232.19421225000002,232.29976770000002
Acoustic Bass,32,36,C2,97,0.08888880000000654,232.374767625,232.463656425
Acoustic Bass,32,36,C2,64,0.06944437499998912,232.513656375,232.58310075
Acoustic Bass,32,36,C2,93,0.08611102500000811,232.663656225,232.74976725000002
Acoustic Bass,32,36,C2,70,0.08888880000000654,232.819211625,232.90810042500001
Acoustic Bass,32,36,C2,38,0.11666654999999082,232.97198925,233.0886558
Acoustic Bass,32,36,C2,78,0.0777776999999844,233.163655725,233.241433425
Acoustic Bass,32,36,C2,104,0.10833322499999554,233.3219889,233.430322125
Acoustic Bass,32,41,F2,84,0.383332949999982,234.66087645000002,235.0442094
Acoustic Bass,32,41,F2,82,0.3722218499999883,234.67198755,235.0442094
Acoustic Bass,32,43,G2,82,0.3722218499999883,235.180320375,235.552542225
Acoustic Bass,32,36,C2,78,0.727777049999986,235.66365322500002,236.391430275
Acoustic Bass,32,43,G2,86,0.3777774000000136,236.491430175,236.86920757500002
Acoustic Bass,32,46,A#2,75,0.7305548249999845,237.02198520000002,237.752540025
Acoustic Bass,32,41,F2,78,0.3916662749999773,237.81642885000002,238.208095125
Acoustic Bass,32,46,A#2,88,0.14444430000000352,238.308095025,238.452539325
Acoustic Bass,32,41,F2,78,0.4638884249999933,238.6442058,239.108094225
Acoustic Bass,32,36,C2,70,0.4111106999999947,239.158094175,239.569204875
Acoustic Bass,32,41,F2,84,0.14999985000000038,239.641427025,239.791426875
Acoustic Bass,32,46,A#2,81,0.380555175000012,240.0219822,240.402537375
Acoustic Bass,32,41,F2,74,0.3777774000000136,240.508092825,240.88587022500002
Acoustic Bass,32,46,A#2,86,0.16666649999999095,240.98864790000002,241.1553144
Acoustic Bass,32,41,F2,86,0.41944402500001843,241.32753645,241.74698047500002
Acoustic Bass,32,36,C2,67,0.37499962500001516,241.82753595,242.202535575
Acoustic Bass,32,41,F2,80,0.20555534999999736,242.302535475,242.508090825
Acoustic Bass,32,43,G2,73,0.40555514999999787,242.66086845,243.0664236
Acoustic Bass,32,36,C2,76,0.3805551749999836,243.1553124,243.535867575
Acoustic Bass,32,41,F2,97,0.7555547999999987,243.65531190000002,244.4108667
Acoustic Bass,32,36,C2,71,0.35833297499999617,244.5219777,244.880310675
Acoustic Bass,32,41,F2,78,0.19444425000000365,245.00253277500002,245.19697702500002
Acoustic Bass,32,41,F2,86,0.3694440749999899,245.34697687500002,245.71642095
Acoustic Bass,32,43,G2,78,0.3305552250000119,245.8441986,246.174753825
Acoustic Bass,32,48,C3,93,0.6749993249999875,246.35253142500002,247.02753075
Acoustic Bass,32,43,G2,69,0.36666629999999145,247.15808617500002,247.524752475
Acoustic Bass,32,46,A#2,81,0.7583325749999972,247.6330857,248.391418275
Acoustic Bass,32,41,F2,76,0.13055542500001138,248.4886404,248.61919582500002
Acoustic Bass,32,46,A#2,84,0.22777754999998479,248.66364022500002,248.891417775
Acoustic Bass,32,41,F2,78,0.15833317499999566,248.97197325000002,249.13030642500001
Acoustic Bass,32,41,F2,70,0.3611107499999946,249.32752845000002,249.6886392
Acoustic Bass,32,48,C3,76,0.3694440750000183,249.84975015,250.21919422500002
Acoustic Bass,32,41,F2,82,0.24444420000000378,250.30530525,250.54974945
Acoustic Bass,32,46,A#2,86,0.5749994250000157,250.666416,251.241415425
Acoustic Bass,32,39,D#2,81,0.5611105499999951,251.33863755000002,251.8997481
Acoustic Bass,32,45,A2,78,0.45277732499999956,251.97752580000002,252.43030312500002
Acoustic Bass,32,38,D2,89,0.344444100000004,252.50530305,252.84974715
Acoustic Bass,32,45,A2,84,0.21111089999999422,252.98585812500002,253.19696902500002
Acoustic Bass,32,43,G2,86,0.38611072499998045,253.33585777500002,253.7219685
Acoustic Bass,32,36,C2,74,0.383332949999982,253.84141282500002,254.224745775
Acoustic Bass,32,41,F2,84,0.7444436999999766,254.33863455000002,255.08307825
Acoustic Bass,32,36,C2,86,0.3583329750000246,255.18307815,255.54141112500002
Acoustic Bass,32,41,F2,89,0.20555534999999736,255.65529990000002,255.86085525000001
Acoustic Bass,32,41,F2,80,0.37222185000001673,255.99974400000002,256.37196585000004
Acoustic Bass,32,43,G2,71,0.3083330249999676,256.5108546,256.819187625
Acoustic Bass,32,48,C3,84,0.7611103499999672,256.98307635000003,257.7441867
Acoustic Bass,32,43,G2,63,0.3555551999999693,257.869186575,258.224741775
Acoustic Bass,32,46,A#2,81,0.7861103249999815,258.333075,259.119185325
Acoustic Bass,32,41,F2,74,0.11111099999999396,259.191407475,259.302518475
Acoustic Bass,32,46,A#2,67,0.21666644999999107,259.358073975,259.574740425
Acoustic Bass,32,41,F2,91,0.18611092499997994,259.64140702500003,259.82751795
Acoustic Bass,32,41,F2,82,0.3694440749999899,260.00529555,260.374739625
Acoustic Bass,32,36,C2,82,0.3388885500000356,260.524739475,260.863628025
Acoustic Bass,32,41,F2,74,0.18333315000000994,261.002516775,261.185849925
Acoustic Bass,32,46,A#2,67,0.4499995499999727,261.34696087500004,261.796960425
Acoustic Bass,32,39,D#2,74,0.3888885000000073,261.84973815,262.23862665
Acoustic Bass,32,45,A2,59,0.7888881000000083,262.324737675,263.113625775
Acoustic Bass,32,38,D2,89,0.0944443500000034,263.20529235000004,263.29973670000004
Acoustic Bass,32,38,D2,80,0.1444442999999751,263.36918107500003,263.513625375
Acoustic Bass,32,43,G2,63,0.7138881749999655,263.680291875,264.39418005
Acoustic Bass,32,36,C2,76,0.34999964999997246,264.480291075,264.830290725
Acoustic Bass,32,41,F2,86,0.7777769999999578,264.96362392500004,265.741400925
Acoustic Bass,32,36,C2,71,0.3694440749999899,265.8330675,266.202511575
Acoustic Bass,32,41,F2,76,0.22499977499995794,266.31640035000004,266.541400125
Acoustic Bass,32,41,F2,76,0.35833297499999617,266.6775111,267.035844075
Acoustic Bass,32,43,G2,71,0.31111079999999447,267.1775106,267.4886214
Acoustic Bass,32,48,C3,74,0.7805547749999846,267.64973235,268.430287125
Acoustic Bass,32,43,G2,73,0.4111106999999947,268.496953725,268.908064425
Acoustic Bass,32,46,A#2,77,0.7722214499999609,268.99139767500003,269.763619125
Acoustic Bass,32,41,F2,76,0.40555514999999787,269.824730175,270.230285325
Acoustic Bass,32,46,A#2,79,0.16944427499998937,270.319174125,270.4886184
Acoustic Bass,32,41,F2,89,0.399999600000001,270.666396,271.0663956
Acoustic Bass,32,36,C2,69,0.4083329249999679,271.1663955,271.574728425
Acoustic Bass,32,41,F2,82,0.1555553999999688,271.65528390000003,271.8108393
Acoustic Bass,32,46,A#2,68,0.5777771999999572,272.008061325,272.585838525
Acoustic Bass,32,39,D#2,79,0.5333327999999824,272.6775051,273.2108379
Acoustic Bass,32,45,A2,73,0.40277737500002786,273.33306,273.735837375
