Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,55,G3,82,0.375,57.6,57.975
Acoustic Grand Piano,0,55,G3,76,0.14999999999999858,58.050000000000004,58.2
Acoustic Grand Piano,0,59,B3,87,0.29999999999999716,58.050000000000004,58.35
Acoustic Grand Piano,0,71,B4,102,0.375,58.050000000000004,58.425000000000004
Acoustic Grand Piano,0,69,A4,110,1.4250000000000043,58.5,59.925000000000004
Acoustic Grand Piano,0,52,E3,80,1.875,58.050000000000004,59.925000000000004
Acoustic Grand Piano,0,61,C#4,91,1.4250000000000043,58.5,59.925000000000004
Acoustic Grand Piano,0,57,A3,82,1.4250000000000043,58.5,59.925000000000004
Acoustic Grand Piano,0,53,F3,91,1.125,60.0,61.125
Acoustic Grand Piano,0,67,G4,102,1.125,60.0,61.125
Acoustic Grand Piano,0,60,C4,105,1.125,60.0,61.125
Acoustic Grand Piano,0,64,E4,107,1.125,60.0,61.125
Acoustic Grand Piano,0,57,A3,85,1.125,60.0,61.125
Acoustic Grand Piano,0,52,E3,87,0.22500000000000142,61.2,61.425000000000004
Acoustic Grand Piano,0,64,E4,105,0.29999999999999716,61.2,61.5
Acoustic Grand Piano,0,55,G3,63,0.07500000000000284,61.5,61.575
Acoustic Grand Piano,0,59,B3,66,0.07500000000000284,61.5,61.575
Acoustic Grand Piano,0,64,E4,102,0.15000000000000568,61.65,61.800000000000004
Acoustic Grand Piano,0,52,E3,78,0.22500000000000142,61.65,61.875
Acoustic Grand Piano,0,55,G3,60,0.14999999999999858,61.95,62.1
Acoustic Grand Piano,0,64,E4,85,0.14999999999999858,61.95,62.1
Acoustic Grand Piano,0,71,B4,72,0.14999999999999858,61.95,62.1
Acoustic Grand Piano,0,59,B3,87,0.22500000000000142,61.95,62.175000000000004
Acoustic Grand Piano,0,67,G4,89,0.29999999999999716,61.95,62.25
Acoustic Grand Piano,0,64,E4,105,0.14999999999999858,62.25,62.4
Acoustic Grand Piano,0,52,E3,95,0.14999999999999858,62.25,62.4
Acoustic Grand Piano,0,57,A3,66,0.14999999999999858,62.550000000000004,62.7
Acoustic Grand Piano,0,60,C4,87,0.14999999999999858,62.550000000000004,62.7
Acoustic Grand Piano,0,72,C5,76,0.14999999999999858,62.550000000000004,62.7
Acoustic Grand Piano,0,64,E4,89,0.14999999999999858,62.550000000000004,62.7
Acoustic Grand Piano,0,69,A4,100,0.22499999999999432,62.550000000000004,62.775
Acoustic Grand Piano,0,52,E3,98,0.14999999999999858,62.85,63.0
Acoustic Grand Piano,0,64,E4,105,0.14999999999999858,62.85,63.0
Acoustic Grand Piano,0,72,C5,74,0.07500000000000284,63.15,63.225
Acoustic Grand Piano,0,60,C4,98,0.15000000000000568,63.15,63.300000000000004
Acoustic Grand Piano,0,64,E4,93,0.15000000000000568,63.15,63.300000000000004
Acoustic Grand Piano,0,69,A4,95,0.15000000000000568,63.15,63.300000000000004
Acoustic Grand Piano,0,57,A3,70,0.15000000000000568,63.15,63.300000000000004
Acoustic Grand Piano,0,57,A3,74,0.14999999999999858,63.6,63.75
Acoustic Grand Piano,0,54,F#3,89,0.14999999999999858,63.6,63.75
Acoustic Grand Piano,0,61,C#4,82,0.22500000000000142,63.6,63.825
Acoustic Grand Piano,0,66,F#4,98,0.44999999999999574,63.6,64.05
Acoustic Grand Piano,0,69,A4,102,0.5249999999999986,63.6,64.125
Acoustic Grand Piano,0,73,C#5,80,0.5249999999999986,63.6,64.125
Acoustic Grand Piano,0,71,B4,98,0.22499999999999432,64.2,64.425
