cancion_id,instrumento,grado,variable,pendiente,interseccion,x_min,x_max
23,73,3,nota,0.9213493539625482,0.30176546053769004,0.9030899869919435,3.3113299523037933
23,73,3,volumen,0.9191217859287605,0.4691073656145164,0.9030899869919435,3.3113299523037933
23,73,3,dura,1.5082460311088837,-1.8008483589329098,0.9030899869919435,3.3113299523037933
23,73,4,nota,0.9230378466261409,0.18138574812342956,0.9030899869919435,3.3113299523037933
23,73,4,volumen,0.9208480585076323,0.3482414066548376,0.9030899869919435,3.3113299523037933
23,73,4,dura,1.3660121197072008,-1.6784132772839566,0.9030899869919435,3.3113299523037933
23,73,5,nota,0.8199917132376024,0.3568980863494753,0.9030899869919435,3.3113299523037933
23,73,5,volumen,0.816455846379812,0.528855638178582,0.9030899869919435,3.3113299523037933
23,73,5,dura,0.6522096379676332,0.3217083822704556,0.9030899869919435,3.3113299523037933
23,73,6,nota,0.18466813741530788,2.2441351401066054,0.9030899869919435,3.3113299523037933
23,73,6,volumen,0.17939186756801961,2.4221137116950544,0.9030899869919435,3.3113299523037933
23,73,6,dura,0.04250203534160499,2.483090064553824,0.9030899869919435,3.3113299523037933
23,73,7,nota,,,0.9030899869919435,3.3113299523037933
23,73,7,volumen,,,0.9030899869919435,3.3113299523037933
23,73,7,dura,,,0.9030899869919435,3.3113299523037933
23,100,2,nota,1.231786079413996,-0.5606144694585256,0.9030899869919435,3.3113299523037933
23,100,2,volumen,1.2290647690849108,-0.42546596594590413,0.9030899869919435,3.3113299523037933
23,100,2,dura,1.5183524733760332,-1.1542387433198384,0.9030899869919435,3.3113299523037933
23,100,3,nota,1.1915162372459895,-0.7244402973991637,0.9030899869919435,3.3113299523037933
23,100,3,volumen,1.2069799903605947,-0.6293721272581916,0.9030899869919435,3.3113299523037933
23,100,3,dura,1.447775397021938,-1.2648481095869262,0.9030899869919435,3.3113299523037933
23,100,4,nota,1.157176302001572,-0.8252475171138705,0.9030899869919435,3.3113299523037933
23,100,4,volumen,1.1868112355801081,-0.7637521122684099,0.9030899869919435,3.3113299523037933
23,100,4,dura,1.2974007693375762,-0.9685864916629994,0.9030899869919435,3.3113299523037933
23,100,5,nota,0.729398103036781,0.24615928691500333,0.9030899869919435,3.3113299523037933
23,100,5,volumen,0.7545782668813685,0.3333894761382208,0.9030899869919435,3.3113299523037933
23,100,5,dura,0.4599986246597171,1.3970112391894132,0.9030899869919435,3.3113299523037933
23,100,6,nota,0.056395456840011675,2.4238069061524943,0.9030899869919435,3.3113299523037933
23,100,6,volumen,0.06905660323747398,2.5198579211436227,0.9030899869919435,3.3113299523037933
23,100,6,dura,-0.03182384817797878,3.3996375380672075,0.9030899869919435,3.3113299523037933
23,100,7,nota,,,0.9030899869919435,3.3113299523037933
23,100,7,volumen,,,0.9030899869919435,3.3113299523037933
23,100,7,dura,,,0.9030899869919435,3.3113299523037933
24,-1,2,nota,0.5992001136473907,0.6619099360285006,0.9030899869919435,3.3113299523037933
24,-1,2,volumen,0.6020594251228935,0.8784615423269799,0.9030899869919435,3.3113299523037933
24,-1,2,dura,1.1970112279555871,-2.4623546610405684,0.9030899869919435,3.3113299523037933
24,-1,3,nota,0.5986613554052039,0.5360429500406438,0.9030899869919435,3.3113299523037933
24,-1,3,volumen,0.5850267917243628,0.7851878227237641,0.9030899869919435,3.3113299523037933
24,-1,3,dura,1.2348636393582415,-2.7215442350435413,0.9030899869919435,3.3113299523037933
24,-1,4,nota,0.5717664539480918,0.5163261086217954,0.9030899869919435,3.3113299523037933
24,-1,4,volumen,0.5492480379345581,0.7780945908933898,0.9030899869919435,3.3113299523037933
24,-1,4,dura,1.2163783957167633,-2.7977279367749097,0.9030899869919435,3.3113299523037933
24,-1,5,nota,0.5835024260991,0.41027733220410845,0.9030899869919435,3.3113299523037933
24,-1,5,volumen,0.5603144220224754,0.6764855342239899,0.9030899869919435,3.3113299523037933
24,-1,5,dura,0.939449930276815,-2.1318880786438856,0.9030899869919435,3.3113299523037933
24,-1,6,nota,0.2202197632777261,1.3818831249560732,0.9030899869919435,3.3113299523037933
24,-1,6,volumen,0.15055419378090076,1.8270837424696453,0.9030899869919435,3.3113299523037933
24,-1,6,dura,0.18257294752809788,0.06029236160491963,0.9030899869919435,3.3113299523037933
24,-1,7,nota,,,0.9030899869919435,3.3113299523037933
24,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
24,-1,7,dura,,,0.9030899869919435,3.3113299523037933
24,1,2,nota,0.723974811218511,0.6873984051084996,0.9030899869919435,3.3113299523037933
24,1,2,volumen,0.7139163491817597,0.9132579173412978,0.9030899869919435,3.3113299523037933
24,1,2,dura,1.249888631579929,-1.9240501275850939,0.9030899869919435,3.3113299523037933
24,1,3,nota,0.7442793089264246,0.44188847099716577,0.9030899869919435,3.3113299523037933
24,1,3,volumen,0.7425496479897179,0.6551745751722438,0.9030899869919435,3.3113299523037933
24,1,3,dura,1.3565993846761013,-2.445159749036935,0.9030899869919435,3.3113299523037933
24,1,4,nota,0.7295187255465514,0.3896732640052949,0.9030899869919435,3.3113299523037933
24,1,4,volumen,0.7303159745287461,0.5966976947330598,0.9030899869919435,3.3113299523037933
24,1,4,dura,1.4076084391307917,-2.7528346930135648,0.9030899869919435,3.3113299523037933
24,1,5,nota,0.7424699681412407,0.26572449832349054,0.9030899869919435,3.3113299523037933
24,1,5,volumen,0.7216522002422439,0.5314207526506638,0.9030899869919435,3.3113299523037933
24,1,5,dura,0.9691873320547494,-1.702321238627092,0.9030899869919435,3.3113299523037933
24,1,6,nota,0.23603121382620987,1.6382958562823748,0.9030899869919435,3.3113299523037933
24,1,6,volumen,0.16290594042358325,2.1084321145065124,0.9030899869919435,3.3113299523037933
24,1,6,dura,0.18941164842595143,0.5500194320723195,0.9030899869919435,3.3113299523037933
24,1,7,nota,,,0.9030899869919435,3.3113299523037933
24,1,7,volumen,,,0.9030899869919435,3.3113299523037933
24,1,7,dura,,,0.9030899869919435,3.3113299523037933
24,32,2,nota,0.5005606415357018,0.8194464979780687,0.9030899869919435,3.3113299523037933
24,32,2,volumen,0.4827013990557134,1.3141951204678886,0.9030899869919435,3.3113299523037933
24,32,2,dura,0.9720007251942645,-1.6330270945725567,0.9030899869919435,3.3113299523037933
24,32,3,nota,0.5945460591581733,0.4857561248708011,0.9030899869919435,3.3113299523037933
24,32,3,volumen,0.5789681478236702,0.9744715506729167,0.9030899869919435,3.3113299523037933
24,32,3,dura,1.11353864543246,-2.162683717133407,0.9030899869919435,3.3113299523037933
24,32,4,nota,0.606065329584741,0.3672685303541037,0.9030899869919435,3.3113299523037933
24,32,4,volumen,0.5809674759936571,0.87400984106428,0.9030899869919435,3.3113299523037933
24,32,4,dura,1.1236165183921136,-2.3376053479259316,0.9030899869919435,3.3113299523037933
24,32,5,nota,0.611788118569982,0.29584886292072676,0.9030899869919435,3.3113299523037933
24,32,5,volumen,0.6204238874561258,0.7219454637776619,0.9030899869919435,3.3113299523037933
24,32,5,dura,0.9126380307295825,-1.8743558270492156,0.9030899869919435,3.3113299523037933
24,32,6,nota,0.10937507701411624,1.7451322627051171,0.9030899869919435,3.3113299523037933
24,32,6,volumen,0.18975385918287194,1.8944117629950188,0.9030899869919435,3.3113299523037933
24,32,6,dura,0.18717771862028773,0.19578379475345148,0.9030899869919435,3.3113299523037933
24,32,7,nota,,,0.9030899869919435,3.3113299523037933
24,32,7,volumen,,,0.9030899869919435,3.3113299523037933
24,32,7,dura,,,0.9030899869919435,3.3113299523037933
24,50,2,nota,1.1279378438000105,-0.4856585735101302,0.9030899869919435,3.3113299523037933
24,50,2,volumen,1.1259423087865452,-0.24586746055505238,0.9030899869919435,3.3113299523037933
24,50,2,dura,1.3709601326823935,-0.5484299514984503,0.9030899869919435,3.3113299523037933
24,50,3,nota,1.1566920291544078,-0.8128920503386592,0.9030899869919435,3.3113299523037933
24,50,3,volumen,1.1546776794833848,-0.571651738660671,0.9030899869919435,3.3113299523037933
24,50,3,dura,1.4500676136017843,-1.0225192036411173,0.9030899869919435,3.3113299523037933
24,50,4,nota,1.1526396203870828,-0.9850320218544713,0.9030899869919435,3.3113299523037933
24,50,4,volumen,1.1508118155890463,-0.7437916328871017,0.9030899869919435,3.3113299523037933
24,50,4,dura,1.3941825862605313,-1.0864851027620959,0.9030899869919435,3.3113299523037933
24,50,5,nota,0.8095564251005011,-0.22189903331635352,0.9030899869919435,3.3113299523037933
24,50,5,volumen,0.808114209609454,0.017957409960862147,0.9030899869919435,3.3113299523037933
24,50,5,dura,0.7376936396447598,0.6206958432611904,0.9030899869919435,3.3113299523037933
24,50,6,nota,0.12533902185661752,1.923985262499332,0.9030899869919435,3.3113299523037933
24,50,6,volumen,0.12291867409591371,2.163223679089394,0.9030899869919435,3.3113299523037933
24,50,6,dura,0.053664351538778,2.8663110042690665,0.9030899869919435,3.3113299523037933
24,50,7,nota,,,0.9030899869919435,3.3113299523037933
24,50,7,volumen,,,0.9030899869919435,3.3113299523037933
24,50,7,dura,,,0.9030899869919435,3.3113299523037933
24,54,2,nota,0.8567250869711546,0.20540457898726383,0.9030899869919435,3.3113299523037933
24,54,2,volumen,0.8571206748005503,0.4517960428539691,0.9030899869919435,3.3113299523037933
24,54,2,dura,1.4183678952901775,-0.8683967391856391,0.9030899869919435,3.3113299523037933
24,54,3,nota,0.8683864098628844,0.03713108816836286,0.9030899869919435,3.3113299523037933
24,54,3,volumen,0.8641159559828816,0.2934369328541331,0.9030899869919435,3.3113299523037933
24,54,3,dura,1.4555019153323037,-1.2915766460228304,0.9030899869919435,3.3113299523037933
24,54,4,nota,0.8686064814402226,-0.08877220568723221,0.9030899869919435,3.3113299523037933
24,54,4,volumen,0.8632652411962611,0.16733599532476595,0.9030899869919435,3.3113299523037933
24,54,4,dura,1.2826167589360775,-1.065091643753179,0.9030899869919435,3.3113299523037933
24,54,5,nota,0.8575349098813613,-0.12133961531503656,0.9030899869919435,3.3113299523037933
24,54,5,volumen,0.854004173404961,0.13319991664770625,0.9030899869919435,3.3113299523037933
24,54,5,dura,0.5647348673390444,0.9654385951492066,0.9030899869919435,3.3113299523037933
24,54,6,nota,0.24657023915156154,1.5764992219020417,0.9030899869919435,3.3113299523037933
24,54,6,volumen,0.2424234799723911,1.8303037617131905,0.9030899869919435,3.3113299523037933
24,54,6,dura,-0.03900426470111651,3.1166290099061964,0.9030899869919435,3.3113299523037933
24,54,7,nota,,,0.9030899869919435,3.3113299523037933
24,54,7,volumen,,,0.9030899869919435,3.3113299523037933
24,54,7,dura,,,0.9030899869919435,3.3113299523037933
24,56,2,nota,1.038800940422445,0.06648690696396908,0.9030899869919435,3.3113299523037933
24,56,2,volumen,1.0420773999980846,0.3149063683490123,0.9030899869919435,3.3113299523037933
24,56,2,dura,1.4024773370864558,-1.026627401435783,0.9030899869919435,3.3113299523037933
24,56,3,nota,1.0382278463112162,-0.14812843099232165,0.9030899869919435,3.3113299523037933
24,56,3,volumen,1.0362909499206483,0.1109387393505723,0.9030899869919435,3.3113299523037933
24,56,3,dura,1.53106145558683,-1.6033664799160676,0.9030899869919435,3.3113299523037933
24,56,4,nota,1.0202192705221549,-0.28016814648954114,0.9030899869919435,3.3113299523037933
24,56,4,volumen,1.0159241424724532,-0.019316925257142348,0.9030899869919435,3.3113299523037933
24,56,4,dura,1.3299729423473037,-1.2755393944699795,0.9030899869919435,3.3113299523037933
24,56,5,nota,0.8231802739264323,0.1575609209619111,0.9030899869919435,3.3113299523037933
24,56,5,volumen,0.8233687177213563,0.40661489056285527,0.9030899869919435,3.3113299523037933
24,56,5,dura,0.6063594824462616,0.6953029097390957,0.9030899869919435,3.3113299523037933
24,56,6,nota,0.12391088040635118,2.2250762033266596,0.9030899869919435,3.3113299523037933
24,56,6,volumen,0.12369880295915586,2.470787994121856,0.9030899869919435,3.3113299523037933
24,56,6,dura,-0.023864352002242666,2.8677023554917063,0.9030899869919435,3.3113299523037933
24,56,7,nota,,,0.9030899869919435,3.3113299523037933
24,56,7,volumen,,,0.9030899869919435,3.3113299523037933
24,56,7,dura,,,0.9030899869919435,3.3113299523037933
24,57,2,nota,0.9002500584370352,0.3223048404402178,0.9030899869919435,3.3113299523037933
24,57,2,volumen,0.8993596141934801,0.633972203678437,0.9030899869919435,3.3113299523037933
24,57,2,dura,1.3301321847477037,-0.8255324297582962,0.9030899869919435,3.3113299523037933
24,57,3,nota,0.8906159629756629,0.13778910063803762,0.9030899869919435,3.3113299523037933
24,57,3,volumen,0.8886731886041521,0.4521223899775437,0.9030899869919435,3.3113299523037933
24,57,3,dura,1.4446272945122545,-1.406861146369352,0.9030899869919435,3.3113299523037933
24,57,4,nota,0.9006108850449661,-0.022014314726857886,0.9030899869919435,3.3113299523037933
24,57,4,volumen,0.8970897191393586,0.29337511711257913,0.9030899869919435,3.3113299523037933
24,57,4,dura,1.3434565338432838,-1.3547109499792946,0.9030899869919435,3.3113299523037933
24,57,5,nota,0.8391232778719988,0.06704438321055761,0.9030899869919435,3.3113299523037933
24,57,5,volumen,0.8330276484609385,0.3904141779083039,0.9030899869919435,3.3113299523037933
24,57,5,dura,0.6127218713105586,0.628003134490944,0.9030899869919435,3.3113299523037933
24,57,6,nota,0.19124077257587796,1.8790781139028887,0.9030899869919435,3.3113299523037933
24,57,6,volumen,0.18324662223383223,2.2119381705303094,0.9030899869919435,3.3113299523037933
24,57,6,dura,-0.014287826641978892,2.793953035653883,0.9030899869919435,3.3113299523037933
24,57,7,nota,,,0.9030899869919435,3.3113299523037933
24,57,7,volumen,,,0.9030899869919435,3.3113299523037933
24,57,7,dura,,,0.9030899869919435,3.3113299523037933
25,-1,2,nota,1.009001759701983,-0.12151927080822356,0.9030899869919435,3.3113299523037933
25,-1,2,volumen,1.0257851150673178,0.04640968584508354,0.9030899869919435,3.3113299523037933
25,-1,2,dura,1.1629421269198654,-2.0395444979627877,0.9030899869919435,3.3113299523037933
25,-1,3,nota,1.0367969711465397,-0.4033459811892952,0.9030899869919435,3.3113299523037933
25,-1,3,volumen,1.0537600247558514,-0.2441870658768126,0.9030899869919435,3.3113299523037933
25,-1,3,dura,1.266167720208688,-2.5242543792760737,0.9030899869919435,3.3113299523037933
25,-1,4,nota,1.0208128335444375,-0.4897946146729295,0.9030899869919435,3.3113299523037933
25,-1,4,volumen,1.0217626999379676,-0.2926838340411657,0.9030899869919435,3.3113299523037933
25,-1,4,dura,1.2970963138546823,-2.7401231481862682,0.9030899869919435,3.3113299523037933
25,-1,5,nota,0.8959095621282106,-0.21992431516510158,0.9030899869919435,3.3113299523037933
25,-1,5,volumen,0.8954763730870553,-0.030614732733926342,0.9030899869919435,3.3113299523037933
25,-1,5,dura,0.9963213545979721,-2.00523273491563,0.9030899869919435,3.3113299523037933
25,-1,6,nota,0.2137777445592603,1.7990758124686044,0.9030899869919435,3.3113299523037933
25,-1,6,volumen,0.21658262609315085,1.9890836336917852,0.9030899869919435,3.3113299523037933
25,-1,6,dura,0.25019216308951836,0.16408503770165228,0.9030899869919435,3.3113299523037933
25,-1,7,nota,,,0.9030899869919435,3.3113299523037933
25,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
25,-1,7,dura,,,0.9030899869919435,3.3113299523037933
25,1,2,nota,0.7371845086398084,0.6983082963654386,0.9030899869919435,3.3113299523037933
25,1,2,volumen,0.7343646475339818,0.7934222796374046,0.9030899869919435,3.3113299523037933
25,1,2,dura,1.2833401496707457,-1.7147741341993952,0.9030899869919435,3.3113299523037933
25,1,3,nota,0.7444925637267287,0.5061312104807041,0.9030899869919435,3.3113299523037933
25,1,3,volumen,0.7262890114635812,0.6284493847737138,0.9030899869919435,3.3113299523037933
25,1,3,dura,1.343912445185806,-2.1411979419690716,0.9030899869919435,3.3113299523037933
25,1,4,nota,0.7539866931684328,0.38335728074056763,0.9030899869919435,3.3113299523037933
25,1,4,volumen,0.7455401840685717,0.4874879805667536,0.9030899869919435,3.3113299523037933
25,1,4,dura,1.3360889048011777,-2.2986390896222337,0.9030899869919435,3.3113299523037933
25,1,5,nota,0.7353666790485112,0.3210234314240821,0.9030899869919435,3.3113299523037933
25,1,5,volumen,0.733282916519708,0.4106625509149344,0.9030899869919435,3.3113299523037933
25,1,5,dura,0.9596805875377477,-1.4339787762797909,0.9030899869919435,3.3113299523037933
25,1,6,nota,0.20868530440212363,1.770976085883984,0.9030899869919435,3.3113299523037933
25,1,6,volumen,0.22356088091372386,1.8210625292479787,0.9030899869919435,3.3113299523037933
25,1,6,dura,0.2146712613023408,0.7676841440963618,0.9030899869919435,3.3113299523037933
25,1,7,nota,,,0.9030899869919435,3.3113299523037933
25,1,7,volumen,,,0.9030899869919435,3.3113299523037933
25,1,7,dura,,,0.9030899869919435,3.3113299523037933
25,32,2,nota,0.6087736829029529,0.7069871002625894,0.9030899869919435,3.3113299523037933
25,32,2,volumen,0.5521554932612736,1.0442153268303287,0.9030899869919435,3.3113299523037933
25,32,2,dura,1.1127164803027714,-1.782738323102751,0.9030899869919435,3.3113299523037933
25,32,3,nota,0.6675438381282797,0.42818534749515313,0.9030899869919435,3.3113299523037933
25,32,3,volumen,0.6380084348960158,0.7232382606818353,0.9030899869919435,3.3113299523037933
25,32,3,dura,1.1560671344208169,-2.1361674364156107,0.9030899869919435,3.3113299523037933
25,32,4,nota,0.6628797017293423,0.3354440697344925,0.9030899869919435,3.3113299523037933
25,32,4,volumen,0.654503805267199,0.596431201638437,0.9030899869919435,3.3113299523037933
25,32,4,dura,1.127622557529506,-2.2625097267213405,0.9030899869919435,3.3113299523037933
25,32,5,nota,0.6865717276897989,0.21040187656837217,0.9030899869919435,3.3113299523037933
25,32,5,volumen,0.7047345025454315,0.42571579685843486,0.9030899869919435,3.3113299523037933
25,32,5,dura,0.8098633164037501,-1.4828235936761276,0.9030899869919435,3.3113299523037933
25,32,6,nota,0.23420363449011686,1.4380704474076353,0.9030899869919435,3.3113299523037933
25,32,6,volumen,0.24226255445908426,1.6738511662465634,0.9030899869919435,3.3113299523037933
25,32,6,dura,0.13211060897671875,0.5960717400604207,0.9030899869919435,3.3113299523037933
25,32,7,nota,,,0.9030899869919435,3.3113299523037933
25,32,7,volumen,,,0.9030899869919435,3.3113299523037933
25,32,7,dura,,,0.9030899869919435,3.3113299523037933
25,49,2,nota,1.1757640717706797,-0.07304244822411254,0.9030899869919435,3.3113299523037933
25,49,2,volumen,1.1641001381154914,-0.1197888933678728,0.9030899869919435,3.3113299523037933
25,49,2,dura,1.4614556895170514,-1.55883786322666,0.9030899869919435,3.3113299523037933
25,49,3,nota,1.2032257707543406,-0.3793810077727984,0.9030899869919435,3.3113299523037933
25,49,3,volumen,1.1870389470734102,-0.41444537763447675,0.9030899869919435,3.3113299523037933
25,49,3,dura,1.5411296219820854,-2.0483673327113365,0.9030899869919435,3.3113299523037933
25,49,4,nota,1.1674033232903929,-0.4642325360706274,0.9030899869919435,3.3113299523037933
25,49,4,volumen,1.1468234290451549,-0.4928807894646925,0.9030899869919435,3.3113299523037933
25,49,4,dura,1.503101068797775,-2.1354892022305156,0.9030899869919435,3.3113299523037933
25,49,5,nota,1.0264754342029796,-0.20697096587711794,0.9030899869919435,3.3113299523037933
25,49,5,volumen,1.0390083113145143,-0.32722069783139696,0.9030899869919435,3.3113299523037933
25,49,5,dura,0.9432929824391604,-0.7347909452358696,0.9030899869919435,3.3113299523037933
25,49,6,nota,0.32699620222660125,1.795155818055487,0.9030899869919435,3.3113299523037933
25,49,6,volumen,0.3554085877765353,1.6065842778688597,0.9030899869919435,3.3113299523037933
25,49,6,dura,0.21243679543477736,1.4949651341849073,0.9030899869919435,3.3113299523037933
25,49,7,nota,,,0.9030899869919435,3.3113299523037933
25,49,7,volumen,,,0.9030899869919435,3.3113299523037933
25,49,7,dura,,,0.9030899869919435,3.3113299523037933
25,56,2,nota,0.9561252488743215,0.32274341782375915,0.9030899869919435,3.3113299523037933
25,56,2,volumen,0.9688080948119613,0.405233277443521,0.9030899869919435,3.3113299523037933
25,56,2,dura,1.2028226537274753,-1.1832356078877195,0.9030899869919435,3.3113299523037933
25,56,3,nota,0.9693991373221384,0.09397548752513263,0.9030899869919435,3.3113299523037933
25,56,3,volumen,0.9717857195129613,0.19478652401074248,0.9030899869919435,3.3113299523037933
25,56,3,dura,1.3248291964434158,-1.7167449316681458,0.9030899869919435,3.3113299523037933
25,56,4,nota,0.9668206725629592,-0.03120444130973432,0.9030899869919435,3.3113299523037933
25,56,4,volumen,0.9614288685301979,0.08237143898115695,0.9030899869919435,3.3113299523037933
25,56,4,dura,1.358047315049898,-1.9545143740038162,0.9030899869919435,3.3113299523037933
25,56,5,nota,0.9655003337288973,-0.11391180624982011,0.9030899869919435,3.3113299523037933
25,56,5,volumen,0.9442126658675103,0.0339275574110256,0.9030899869919435,3.3113299523037933
25,56,5,dura,0.8939010483070128,-0.792659558507292,0.9030899869919435,3.3113299523037933
25,56,6,nota,0.38955903419416843,1.482542732923331,0.9030899869919435,3.3113299523037933
25,56,6,volumen,0.3529542137428232,1.688915536951624,0.9030899869919435,3.3113299523037933
25,56,6,dura,0.16854378084355182,1.4182629324112688,0.9030899869919435,3.3113299523037933
25,56,7,nota,,,0.9030899869919435,3.3113299523037933
25,56,7,volumen,,,0.9030899869919435,3.3113299523037933
25,56,7,dura,,,0.9030899869919435,3.3113299523037933
25,57,2,nota,0.9150268031280939,0.3545471548616195,0.9030899869919435,3.3113299523037933
25,57,2,volumen,0.9142184608642627,0.5328053254436855,0.9030899869919435,3.3113299523037933
25,57,2,dura,1.3276486758054162,-1.4014636449984883,0.9030899869919435,3.3113299523037933
25,57,3,nota,0.9443311566262043,0.10317112659274907,0.9030899869919435,3.3113299523037933
25,57,3,volumen,0.9448174277365597,0.28029435642640577,0.9030899869919435,3.3113299523037933
25,57,3,dura,1.430514099243269,-1.8995697668659983,0.9030899869919435,3.3113299523037933
25,57,4,nota,0.9545387995914114,-0.03309494950770353,0.9030899869919435,3.3113299523037933
25,57,4,volumen,0.9493910118668152,0.15377425180313553,0.9030899869919435,3.3113299523037933
25,57,4,dura,1.407993286011492,-2.012399572302734,0.9030899869919435,3.3113299523037933
25,57,5,nota,0.9046068910183838,-0.002746648003936203,0.9030899869919435,3.3113299523037933
25,57,5,volumen,0.903973821192548,0.17180464088611647,0.9030899869919435,3.3113299523037933
25,57,5,dura,0.8097165875104512,-0.4560455519915356,0.9030899869919435,3.3113299523037933
25,57,6,nota,0.2688060804370702,1.7879628394566107,0.9030899869919435,3.3113299523037933
25,57,6,volumen,0.2731331537645451,1.9428576592197755,0.9030899869919435,3.3113299523037933
25,57,6,dura,0.0751543478695637,1.8234404039894345,0.9030899869919435,3.3113299523037933
25,57,7,nota,,,0.9030899869919435,3.3113299523037933
25,57,7,volumen,,,0.9030899869919435,3.3113299523037933
25,57,7,dura,,,0.9030899869919435,3.3113299523037933
25,88,2,nota,1.1102748608649597,-0.2785651367617432,0.9030899869919435,3.3113299523037933
25,88,2,volumen,1.110833000240583,-0.19403198937101962,0.9030899869919435,3.3113299523037933
25,88,2,dura,2.4632305001355173,-3.51164599378439,0.9030899869919435,3.3113299523037933
25,88,3,nota,1.13466392475359,-0.572648283441402,0.9030899869919435,3.3113299523037933
25,88,3,volumen,1.1307227915664513,-0.4760300112294811,0.9030899869919435,3.3113299523037933
25,88,3,dura,2.4275184248650006,-3.7905128053244432,0.9030899869919435,3.3113299523037933
25,88,4,nota,1.1513864264023217,-0.7761956958248346,0.9030899869919435,3.3113299523037933
25,88,4,volumen,1.1474006026150148,-0.6804532205210467,0.9030899869919435,3.3113299523037933
25,88,4,dura,1.6958704750630087,-1.9759467252142502,0.9030899869919435,3.3113299523037933
25,88,5,nota,1.00136455883907,-0.4718550191634101,0.9030899869919435,3.3113299523037933
25,88,5,volumen,1.0013517219263315,-0.38561910718116343,0.9030899869919435,3.3113299523037933
25,88,5,dura,0.7878560535919835,0.533416713488859,0.9030899869919435,3.3113299523037933
25,88,6,nota,0.3032830098999627,1.5222412174195323,0.9030899869919435,3.3113299523037933
25,88,6,volumen,0.3039494850714326,1.6064172084644546,0.9030899869919435,3.3113299523037933
25,88,6,dura,0.0905812537945978,2.777962312485565,0.9030899869919435,3.3113299523037933
25,88,7,nota,,,0.9030899869919435,3.3113299523037933
25,88,7,volumen,,,0.9030899869919435,3.3113299523037933
25,88,7,dura,,,0.9030899869919435,3.3113299523037933
26,-1,2,nota,0.6506566390089733,0.818326818670422,0.9030899869919435,3.3113299523037933
26,-1,2,volumen,0.6526196650864295,0.941287730935326,0.9030899869919435,3.3113299523037933
26,-1,2,dura,0.8035368813196812,-1.6493546684223452,0.9030899869919435,3.3113299523037933
26,-1,3,nota,0.6429708514262402,0.675631642090792,0.9030899869919435,3.3113299523037933
26,-1,3,volumen,0.648343053013195,0.7934260368363462,0.9030899869919435,3.3113299523037933
26,-1,3,dura,0.8558505799017058,-1.9262975910348634,0.9030899869919435,3.3113299523037933
26,-1,4,nota,0.6504306905624458,0.5683294374230818,0.9030899869919435,3.3113299523037933
26,-1,4,volumen,0.6631499691527382,0.6738078677964778,0.9030899869919435,3.3113299523037933
26,-1,4,dura,0.8610527604331182,-2.050485589728582,0.9030899869919435,3.3113299523037933
26,-1,5,nota,0.6382226337364219,0.5101781860532955,0.9030899869919435,3.3113299523037933
26,-1,5,volumen,0.6549228519787162,0.601801360811326,0.9030899869919435,3.3113299523037933
26,-1,5,dura,0.8760949604047741,-2.172474400289389,0.9030899869919435,3.3113299523037933
26,-1,6,nota,0.2958435716639292,1.4230183659185252,0.9030899869919435,3.3113299523037933
26,-1,6,volumen,0.3524976106590224,1.3995053142312814,0.9030899869919435,3.3113299523037933
26,-1,6,dura,0.36673107681474604,-0.8094821953213109,0.9030899869919435,3.3113299523037933
26,-1,7,nota,,,0.9030899869919435,3.3113299523037933
26,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
26,-1,7,dura,,,0.9030899869919435,3.3113299523037933
26,0,2,nota,0.725260828373511,0.7421664289778611,0.9030899869919435,3.3113299523037933
26,0,2,volumen,0.7701087089861696,0.7834817338075302,0.9030899869919435,3.3113299523037933
26,0,2,dura,0.9496484897220928,-1.2899758677534474,0.9030899869919435,3.3113299523037933
26,0,3,nota,0.8100568372009581,0.39839051186817787,0.9030899869919435,3.3113299523037933
26,0,3,volumen,0.8504047131944229,0.43975381578239836,0.9030899869919435,3.3113299523037933
26,0,3,dura,1.0246160412953758,-1.6579360310773361,0.9030899869919435,3.3113299523037933
26,0,4,nota,0.8440876178820176,0.2369194433275581,0.9030899869919435,3.3113299523037933
26,0,4,volumen,0.8668442881378265,0.30359091020332296,0.9030899869919435,3.3113299523037933
26,0,4,dura,1.0476820418091126,-1.8309128334118225,0.9030899869919435,3.3113299523037933
26,0,5,nota,0.8170275070155351,0.2341347849069566,0.9030899869919435,3.3113299523037933
26,0,5,volumen,0.8153117564740259,0.3622859641548186,0.9030899869919435,3.3113299523037933
26,0,5,dura,0.9371001791763296,-1.6296362628765195,0.9030899869919435,3.3113299523037933
26,0,6,nota,0.22515100499190907,1.9259070964240872,0.9030899869919435,3.3113299523037933
26,0,6,volumen,0.20019714910588687,2.134728292930397,0.9030899869919435,3.3113299523037933
26,0,6,dura,0.2676894142379649,0.2947585071325811,0.9030899869919435,3.3113299523037933
26,0,7,nota,,,0.9030899869919435,3.3113299523037933
26,0,7,volumen,,,0.9030899869919435,3.3113299523037933
26,0,7,dura,,,0.9030899869919435,3.3113299523037933
26,4,2,nota,0.7127318414218404,0.798446990129934,0.9030899869919435,3.3113299523037933
26,4,2,volumen,0.7411667078769737,0.7665210229395458,0.9030899869919435,3.3113299523037933
26,4,2,dura,1.1434782583131144,-1.5967424267513173,0.9030899869919435,3.3113299523037933
