Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Trombone,57,63,D#4,111,0.16304350000000056,70.760879,70.9239225
Trombone,57,56,G#3,118,0.1902174166666697,70.760879,70.95109641666667
Trombone,57,68,G#4,127,0.3260870000000011,70.9239225,71.2500095
Trombone,57,60,C4,122,0.43478266666666343,70.9239225,71.35870516666667
Trombone,57,68,G#4,127,0.1086956666666623,72.22827050000001,72.33696616666667
Trombone,57,60,C4,127,0.1086956666666623,72.22827050000001,72.33696616666667
Trombone,57,62,D4,127,0.13586958333333143,73.2065315,73.34240108333333
Trombone,57,63,D#4,124,0.16304350000000056,73.5326185,73.695662
Trombone,57,65,F4,127,0.10869566666667652,73.8587055,73.96740116666668
Trombone,57,63,D#4,127,0.16304350000000056,74.1847925,74.347836
Trombone,57,54,F#3,127,0.1902174166666697,74.1847925,74.37500991666667
Trombone,57,56,G#3,127,0.19021741666665548,75.978271,76.16848841666666
Trombone,57,68,G#4,126,0.24456524999999374,75.978271,76.22283625
Trombone,57,63,D#4,122,0.4891305000000017,76.14131450000001,76.63044500000001
Trombone,57,51,D#3,127,0.5434783333333257,76.14131450000001,76.68479283333333
Trombone,57,58,A#3,127,0.24456525000000795,77.4456625,77.69022775
Trombone,57,60,C4,127,0.24456525000000795,77.608706,77.85327125
Trombone,57,58,A#3,127,0.24456525000000795,77.7717495,78.01631475
Trombone,57,67,G4,127,0.4891305000000017,77.7717495,78.26088
Trombone,57,65,F4,127,0.1086956666666623,78.4239235,78.53261916666666
Trombone,57,53,F3,127,0.1086956666666623,78.4239235,78.53261916666666
Trombone,57,58,A#3,127,0.43478266666666343,78.586967,79.02174966666666
Trombone,57,70,A#4,127,0.4891305000000017,78.586967,79.0760975
Trombone,57,63,D#4,124,0.4076087499999943,80.217402,80.62501075
Trombone,57,54,F#3,127,0.43478266666666343,80.217402,80.65218466666667
Trombone,57,56,G#3,127,0.4891304999999875,80.70653250000001,81.195663
Trombone,57,68,G#4,127,0.5434783333333257,80.70653250000001,81.25001083333333
Trombone,57,63,D#4,127,0.13586958333334564,81.3587065,81.49457608333334
Trombone,57,51,D#3,127,0.16304350000000056,81.3587065,81.52175
Trombone,57,68,G#4,127,0.35326091666667025,81.52175,81.87501091666667
Trombone,57,56,G#3,127,0.4076087500000085,81.52175,81.92935875
Trombone,57,60,C4,127,0.1086956666666623,82.826098,82.93479366666666
Trombone,57,68,G#4,127,0.1902174166666697,82.826098,83.01631541666667
Trombone,57,62,D4,127,0.13586958333333143,83.6413155,83.77718508333334
Trombone,57,63,D#4,127,0.13586958333333143,83.9674025,84.10327208333334
Trombone,57,65,F4,127,0.13586958333333143,84.2934895,84.42935908333334
Trombone,57,54,F#3,127,0.16304350000000056,84.61957650000001,84.78262000000001
Trombone,57,63,D#4,127,0.16304350000000056,84.61957650000001,84.78262000000001
Trombone,57,68,G#4,127,0.13586958333333143,86.5760985,86.71196808333333
Trombone,57,60,C4,127,0.1902174166666697,86.5760985,86.76631591666667
Trombone,57,61,C#4,127,0.13586958333333143,88.53262050000001,88.66849008333334
Trombone,57,63,D#4,127,0.13586958333333143,88.85870750000001,88.99457708333334
Trombone,57,65,F4,127,0.16304349999998635,89.02175100000001,89.1847945
Trombone,57,58,A#3,127,0.2717391666666771,89.1847945,89.45653366666667
Trombone,57,58,A#3,127,0.05434783333332405,97.17392600000001,97.22827383333333
Trombone,57,58,A#3,127,0.05434783333332405,97.33696950000001,97.39131733333333
Trombone,57,58,A#3,126,0.05434783333333826,97.500013,97.55436083333333
Trombone,57,58,A#3,107,0.05434783333333826,97.6630565,97.71740433333333
Trombone,57,58,A#3,127,0.24456525000000795,97.8261,98.07066525
Trombone,57,56,G#3,127,0.08152175000000739,98.152187,98.23370875
Trombone,57,61,C#4,113,0.05434783333333826,98.6413175,98.69566533333334
Trombone,57,70,A#4,127,0.08152175000000739,98.6413175,98.72283925
Trombone,57,61,C#4,114,0.1086956666666623,98.804361,98.91305666666666
Trombone,57,70,A#4,116,0.13586958333333143,98.804361,98.94023058333333
Trombone,57,68,G#4,127,0.16304350000000056,98.9674045,99.130448
Trombone,57,60,C4,127,0.16304350000000056,98.9674045,99.130448
Trombone,57,60,C4,126,0.08152174999999318,100.434796,100.51631775
