instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,0.13513516666666625,6.554055583333334,6.68919075
-1.0,60.0,78.0,0.03378379166666701,6.68919075,6.722974541666667
-1.0,-1.0,0.0,0.16047301041666628,6.722974541666667,6.883447552083333
-1.0,-1.0,0.0,0.16047301041666628,6.722974541666667,6.883447552083333
-1.0,-1.0,0.0,0.16047301041666628,6.722974541666667,6.883447552083333
-1.0,73.0,100.0,0.06756758333333313,6.883447552083333,6.951015135416666
-1.0,-1.0,0.0,0.13513516666666714,6.959461083333333,7.09459625
-1.0,-1.0,0.0,0.13513516666666714,6.959461083333333,7.09459625
-1.0,-1.0,0.0,0.13513516666666714,6.959461083333333,7.09459625
-1.0,66.0,77.0,0.06756758333333313,7.09459625,7.1621638333333335
-1.0,31.0,76.0,0.8108110000000002,6.486488,7.297299
-1.0,31.0,76.0,0.8108110000000002,6.486488,7.297299
-1.0,31.0,76.0,0.8108110000000002,6.486488,7.297299
-1.0,67.0,90.0,0.07179055729166706,7.297299,7.369089557291667
-1.0,-1.0,0.0,0.1309121927083332,7.369089557291667,7.50000175
-1.0,-1.0,0.0,0.1309121927083332,7.369089557291667,7.50000175
-1.0,-1.0,0.0,0.1309121927083332,7.369089557291667,7.50000175
-1.0,60.0,85.0,0.06756758333333313,7.50000175,7.567569333333333
-1.0,-1.0,0.0,0.13513516666666714,7.567569333333333,7.7027045
-1.0,-1.0,0.0,0.13513516666666714,7.567569333333333,7.7027045
-1.0,-1.0,0.0,0.13513516666666714,7.567569333333333,7.7027045
-1.0,62.0,108.0,0.05067568749999962,7.7027045,7.7533801874999995
-1.0,-1.0,0.0,0.13513516666666625,7.770272083333333,7.90540725
-1.0,-1.0,0.0,0.13513516666666625,7.770272083333333,7.90540725
-1.0,-1.0,0.0,0.13513516666666625,7.770272083333333,7.90540725
-1.0,65.0,97.0,0.06193695138888936,7.90540725,7.967344201388889
-1.0,31.0,76.0,0.8108110000000002,7.297299,8.10811
-1.0,31.0,76.0,0.8108110000000002,7.297299,8.10811
-1.0,31.0,76.0,0.8108110000000002,7.297299,8.10811
-1.0,67.0,87.0,0.06756758333333401,8.10811,8.175677583333334
-1.0,-1.0,0.0,0.13513516666666625,8.175677583333334,8.31081275
-1.0,-1.0,0.0,0.13513516666666625,8.175677583333334,8.31081275
-1.0,-1.0,0.0,0.13513516666666625,8.175677583333334,8.31081275
-1.0,60.0,85.0,0.03378379166666612,8.31081275,8.344596541666666
-1.0,-1.0,0.0,0.16891895833333415,8.344596541666666,8.5135155
-1.0,-1.0,0.0,0.16891895833333415,8.344596541666666,8.5135155
-1.0,-1.0,0.0,0.16891895833333415,8.344596541666666,8.5135155
-1.0,65.0,99.0,0.06475226736111021,8.5135155,8.57826776736111
-1.0,-1.0,0.0,0.13795048263889065,8.57826776736111,8.71621825
-1.0,-1.0,0.0,0.13795048263889065,8.57826776736111,8.71621825
-1.0,-1.0,0.0,0.13795048263889065,8.57826776736111,8.71621825
-1.0,66.0,83.0,0.0633446093749992,8.71621825,8.779562859375
-1.0,31.0,77.0,0.8108109999999993,8.10811,8.918921
-1.0,31.0,77.0,0.8108109999999993,8.10811,8.918921
-1.0,31.0,77.0,0.8108109999999993,8.10811,8.918921
-1.0,60.0,85.0,0.06756758333333401,8.918921,8.986488583333333
-1.0,74.0,93.0,0.0760135312500001,8.927366947916667,9.003380479166667
-1.0,-1.0,0.0,0.1182432708333323,9.003380479166667,9.12162375
-1.0,-1.0,0.0,0.1182432708333323,9.003380479166667,9.12162375
-1.0,60.0,85.0,0.06756758333333401,9.12162375,9.189191333333333
-1.0,-1.0,0.0,0.14358111458333234,9.189191333333333,9.332772447916666
-1.0,-1.0,0.0,0.14358111458333234,9.189191333333333,9.332772447916666
-1.0,-1.0,0.0,0.14358111458333234,9.189191333333333,9.332772447916666
-1.0,73.0,82.0,0.05912163541666793,9.332772447916666,9.391894083333334
-1.0,-1.0,0.0,0.13513516666666625,9.391894083333334,9.52702925
-1.0,-1.0,0.0,0.13513516666666625,9.391894083333334,9.52702925
-1.0,-1.0,0.0,0.13513516666666625,9.391894083333334,9.52702925
-1.0,66.0,83.0,0.06334460937500008,9.52702925,9.590373859375
-1.0,31.0,72.0,0.8108110000000011,8.918921,9.729732
-1.0,31.0,72.0,0.8108110000000011,8.918921,9.729732
-1.0,31.0,72.0,0.8108110000000011,8.918921,9.729732
-1.0,60.0,85.0,0.06756758333333224,9.729732,9.797299583333333
-1.0,-1.0,0.0,0.13513516666666803,9.797299583333333,9.93243475
-1.0,-1.0,0.0,0.13513516666666803,9.797299583333333,9.93243475
-1.0,-1.0,0.0,0.13513516666666803,9.797299583333333,9.93243475
-1.0,60.0,87.0,0.06756758333333224,9.93243475,10.000002333333333
-1.0,-1.0,0.0,0.12668921875000017,10.000002333333333,10.126691552083333
-1.0,-1.0,0.0,0.12668921875000017,10.000002333333333,10.126691552083333
-1.0,-1.0,0.0,0.12668921875000017,10.000002333333333,10.126691552083333
-1.0,73.0,93.0,0.06756758333333401,10.126691552083333,10.194259135416667
