Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,57,A3,109,0.11682250000001204,261.168381,261.2852035
Acoustic Grand Piano,0,81,A5,107,0.06425237499996683,261.44875500000006,261.51300737500003
Acoustic Grand Piano,0,69,A4,113,0.1168224999999552,261.44875500000006,261.5655775
Acoustic Grand Piano,0,72,C5,111,0.05841125000000602,261.58894200000003,261.64735325000004
Acoustic Grand Piano,0,57,A3,113,0.20443937499999265,261.44875500000006,261.65319437500006
Acoustic Grand Piano,0,59,B3,108,0.07009349999998449,261.58894200000003,261.6590355
Acoustic Grand Piano,0,74,D5,113,0.07593462500000214,261.58894200000003,261.66487662500003
Acoustic Grand Piano,0,71,B4,112,0.0817757500000198,261.58894200000003,261.67071775000005
Acoustic Grand Piano,0,62,D4,111,0.11098137499999439,261.58894200000003,261.699923375
Acoustic Grand Piano,0,79,G5,108,0.1285047499999905,261.72912900000006,261.85763375000005
Acoustic Grand Piano,0,67,G4,113,0.13434587500000816,261.72912900000006,261.86347487500007
Acoustic Grand Piano,0,55,G3,112,0.17523374999996122,261.72912900000006,261.90436275
Acoustic Grand Piano,0,68,G#4,99,0.11682250000001204,262.00950300000005,262.12632550000006
Acoustic Grand Piano,0,80,G#5,108,0.14018699999996898,262.00950300000005,262.14969
Acoustic Grand Piano,0,56,G#3,99,0.14602812499998663,262.00950300000005,262.15553112500004
Acoustic Grand Piano,0,81,A5,108,0.11682250000001204,262.28987700000005,262.40669950000006
Acoustic Grand Piano,0,69,A4,110,0.12266362499997285,262.28987700000005,262.412540625
Acoustic Grand Piano,0,57,A3,113,0.14602812499998663,262.28987700000005,262.43590512500003
Acoustic Grand Piano,0,60,C4,110,0.08761687499998061,262.57025100000004,262.657867875
Acoustic Grand Piano,0,72,C5,110,0.09929912500001592,262.57025100000004,262.66955012500006
Acoustic Grand Piano,0,76,E5,109,0.07593462500000214,262.710438,262.786372625
Acoustic Grand Piano,0,64,E4,112,0.09345800000005511,262.710438,262.80389600000007
Acoustic Grand Piano,0,67,G4,112,0.12266362499997285,262.85062500000004,262.973288625
Acoustic Grand Piano,0,79,G5,108,0.1285047499999905,262.85062500000004,262.97912975
Acoustic Grand Piano,0,55,G3,107,0.1693926250000004,262.85062500000004,263.02001762500004
Acoustic Grand Piano,0,68,G#4,99,0.11682250000001204,263.13099900000003,263.24782150000004
Acoustic Grand Piano,0,80,G#5,107,0.14018700000002582,263.13099900000003,263.27118600000006
Acoustic Grand Piano,0,56,G#3,96,0.15186925000000429,263.13099900000003,263.28286825000004
Acoustic Grand Piano,0,81,A5,113,0.11682250000001204,263.411373,263.52819550000004
Acoustic Grand Piano,0,69,A4,108,0.11682250000001204,263.411373,263.52819550000004
Acoustic Grand Piano,0,57,A3,112,0.1693926250000004,263.411373,263.580765625
Acoustic Grand Piano,0,79,G5,109,0.09929912500001592,263.691747,263.79104612500004
Acoustic Grand Piano,0,67,G4,113,0.22780387500000643,263.691747,263.919550875
