Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,72,C5,95,0.18023244999999832,21.279057,21.45928945
Acoustic Grand Piano,0,55,G3,91,0.1540696749999988,21.4534755,21.607545175
Acoustic Grand Piano,0,67,G4,110,0.1540696749999988,21.4534755,21.607545175
Acoustic Grand Piano,0,67,G4,95,0.20930219999999977,21.8023125,22.0116147
Acoustic Grand Piano,0,60,C4,80,0.2499998500000018,21.8023125,22.05231235
Acoustic Grand Piano,0,63,D#4,93,0.25290682500000017,21.8023125,22.055219325
Acoustic Grand Piano,0,75,D#5,80,0.25872077500000046,21.8023125,22.061033275
Acoustic Grand Piano,0,72,C5,105,0.3226742250000001,21.8023125,22.124986725
Acoustic Grand Piano,0,67,G4,107,0.21511615000000006,22.1511495,22.36626565
Acoustic Grand Piano,0,55,G3,93,0.2732556499999994,22.1511495,22.42440515
Acoustic Grand Piano,0,60,C4,82,0.24127892500000314,22.4999865,22.741265425
Acoustic Grand Piano,0,75,D#5,85,0.12790689999999927,22.674405,22.8023119
Acoustic Grand Piano,0,72,C5,89,0.3168602749999998,22.4999865,22.816846775
Acoustic Grand Piano,0,63,D#4,87,0.15988362499999909,22.674405,22.834288625
Acoustic Grand Piano,0,67,G4,110,0.1831394249999967,22.8488235,23.031962925
Acoustic Grand Piano,0,55,G3,89,0.2354649749999993,22.8488235,23.084288475
Acoustic Grand Piano,0,75,D#5,85,0.14244177499999822,23.1976605,23.340102275
Acoustic Grand Piano,0,60,C4,74,0.19476732499999727,23.1976605,23.392427825
Acoustic Grand Piano,0,67,G4,102,0.20930219999999977,23.1976605,23.4069627
Acoustic Grand Piano,0,63,D#4,95,0.2761626249999978,23.1976605,23.473823125
Acoustic Grand Piano,0,72,C5,102,0.3401160749999974,23.1976605,23.537776575
Acoustic Grand Piano,0,72,C5,60,0.046511599999998765,23.5464975,23.5930091
Acoustic Grand Piano,0,55,G3,68,0.052325549999999055,23.5464975,23.59882305
Acoustic Grand Piano,0,67,G4,102,0.06395344999999963,23.5464975,23.61045095
Acoustic Grand Piano,0,68,G#4,102,0.12790690000000282,23.720916,23.848822900000002
Acoustic Grand Piano,0,56,G#3,89,0.15697665000000072,23.720916,23.87789265
Acoustic Grand Piano,0,61,C#4,76,0.25581379999999854,23.8953345,24.1511483
Acoustic Grand Piano,0,73,C#5,82,0.2674416999999991,23.8953345,24.1627762
Acoustic Grand Piano,0,65,F4,91,0.1249999250000009,24.069753,24.194752925
Acoustic Grand Piano,0,77,F5,70,0.1744185000000016,24.069753,24.2441715
Acoustic Grand Piano,0,58,A#3,85,0.15116270000000043,24.2441715,24.3953342
Acoustic Grand Piano,0,70,A#4,105,0.25290682500000017,24.2441715,24.497078325
Acoustic Grand Piano,0,68,G#4,102,0.17151152499999966,24.5930085,24.764520025
Acoustic Grand Piano,0,61,C#4,78,0.2063952250000014,24.5930085,24.799403725
Acoustic Grand Piano,0,65,F4,93,0.2063952250000014,24.5930085,24.799403725
Acoustic Grand Piano,0,56,G#3,74,0.058139499999999344,24.9418455,24.999985
Acoustic Grand Piano,0,68,G#4,98,0.09883715000000137,24.9418455,25.04068265
Acoustic Grand Piano,0,51,D#3,82,0.36918582499999886,25.116264,25.485449825
Acoustic Grand Piano,0,67,G4,98,0.40697649999999896,25.116264,25.5232405
Acoustic Grand Piano,0,55,G3,49,0.10174412499999974,25.465101,25.566845125
Acoustic Grand Piano,0,53,F3,72,0.13953479999999985,25.6395195,25.7790543
Acoustic Grand Piano,0,57,A3,57,0.7761623249999978,25.116264,25.892426325
Acoustic Grand Piano,0,65,F4,102,0.42151137500000146,25.6395195,26.061030875
Acoustic Grand Piano,0,62,D4,38,0.5784880250000022,25.49417075,26.072658775
Acoustic Grand Piano,0,70,A#4,93,0.2761626250000013,26.1395192,26.415681825
Acoustic Grand Piano,0,75,D#5,85,0.29651145000000056,26.124984325,26.421495775
Acoustic Grand Piano,0,63,D#4,68,0.3139532999999979,26.12207735,26.43603065
Acoustic Grand Piano,0,67,G4,89,0.3168602749999998,26.119170375,26.43603065
Acoustic Grand Piano,0,67,G4,93,0.2122091750000017,26.511612,26.723821175
Acoustic Grand Piano,0,55,G3,85,0.31395330000000143,26.511612,26.8255653
Acoustic Grand Piano,0,60,C4,57,0.14825572500000206,26.860449,27.008704725
Acoustic Grand Piano,0,63,D#4,82,0.19186035000000246,26.860449,27.05230935
Acoustic Grand Piano,0,67,G4,110,0.15988362499999909,27.0348675,27.194751125
Acoustic Grand Piano,0,55,G3,66,0.20639522499999785,27.0348675,27.241262725
Acoustic Grand Piano,0,67,G4,85,0.16569757499999938,27.3837045,27.549402075
Acoustic Grand Piano,0,75,D#5,55,0.1686045500000013,27.3837045,27.55230905
Acoustic Grand Piano,0,60,C4,72,0.20348824999999948,27.3837045,27.58719275
Acoustic Grand Piano,0,63,D#4,89,0.229651024999999,27.3837045,27.613355525
Acoustic Grand Piano,0,72,C5,89,0.31976724999999817,27.3837045,27.70347175
Acoustic Grand Piano,0,67,G4,110,0.2122091750000017,27.7325415,27.944750675
