Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,62,D4,127,0.08426975000000425,202.97211984999996,203.05638959999996
Percussion,-1,68,G#4,80,0.08426975000000425,202.97492884166664,203.05919859166664
Percussion,-1,70,A#4,106,0.08426975000000425,202.97492884166664,203.05919859166664
Percussion,-1,80,G#5,127,0.08426974999997583,203.1125694333333,203.19683918333328
Percussion,-1,62,D4,127,0.08426975000000425,203.11537842499996,203.19964817499996
Percussion,-1,70,A#4,106,0.08426975000000425,203.2726819583333,203.3569517083333
Percussion,-1,67,G4,80,0.08426975000000425,203.28672691666662,203.37099666666663
Percussion,-1,80,G#5,127,0.08426975000000425,203.28672691666662,203.37099666666663
Percussion,-1,63,D#4,127,0.08426974999997583,203.2895359083333,203.37380565833328
Percussion,-1,70,A#4,106,0.08426975000000425,203.4412214583333,203.5254912083333
Percussion,-1,67,G4,80,0.08426974999997583,203.44683944166664,203.53110919166662
Percussion,-1,80,G#5,127,0.08426975000000425,203.46369339166662,203.54796314166663
