Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,70,A#4,92,0.05102033333332656,109.132493,109.18351333333332
Percussion,-1,70,A#4,92,0.05102033333334077,109.20902349999999,109.26004383333333
Percussion,-1,70,A#4,84,0.03826524999999492,109.28555399999999,109.32381924999999
Percussion,-1,42,F#2,106,0.03826524999999492,109.28555399999999,109.32381924999999
Percussion,-1,62,D4,122,0.06377541666667241,109.28555399999999,109.34932941666666
Percussion,-1,76,E5,96,0.09566312500000151,109.28555399999999,109.38121712499999
Percussion,-1,70,A#4,90,0.03188770833334331,109.43861499999998,109.47050270833333
Percussion,-1,42,F#2,100,0.05102033333334077,109.43861499999998,109.48963533333333
Percussion,-1,70,A#4,92,0.0318877083333291,109.59167599999999,109.62356370833332
Percussion,-1,76,E5,106,0.12755083333333062,109.59167599999999,109.71922683333332
Percussion,-1,70,A#4,92,0.03188770833334331,109.74473699999999,109.77662470833333
Percussion,-1,42,F#2,110,0.05102033333334077,109.74473699999999,109.79575733333333
Percussion,-1,70,A#4,96,0.05102033333332656,109.82126749999999,109.87228783333332
Percussion,-1,70,A#4,96,0.0318877083333291,109.897798,109.92968570833332
Percussion,-1,63,D#4,110,0.05102033333332656,109.897798,109.94881833333332
Percussion,-1,70,A#4,90,0.03826525000000913,110.05085899999999,110.08912425
Percussion,-1,42,F#2,110,0.03826525000000913,110.05085899999999,110.08912425
Percussion,-1,63,D#4,110,0.07015295833333823,110.05085899999999,110.12101195833333
Percussion,-1,70,A#4,96,0.0318877083333291,110.20392,110.23580770833333
Percussion,-1,42,F#2,106,0.05102033333332656,110.20392,110.25494033333332
Percussion,-1,76,E5,100,0.1530609999999939,110.20392,110.35698099999999
Percussion,-1,70,A#4,90,0.03826524999999492,110.35698099999999,110.39524624999999
Percussion,-1,70,A#4,86,0.05102033333332656,110.4335115,110.48453183333332
Percussion,-1,70,A#4,92,0.03188770833334331,110.51004199999998,110.54192970833333
Percussion,-1,42,F#2,106,0.05102033333334077,110.51004199999998,110.56106233333333
Percussion,-1,62,D4,110,0.07015295833333823,110.51004199999998,110.58019495833332
Percussion,-1,70,A#4,90,0.0318877083333291,110.66310299999999,110.69499070833332
Percussion,-1,76,E5,100,0.12755083333333062,110.66310299999999,110.79065383333332
Percussion,-1,70,A#4,100,0.03188770833334331,110.81616399999999,110.84805170833333
Percussion,-1,42,F#2,106,0.03826525000000913,110.81616399999999,110.85442925
Percussion,-1,70,A#4,100,0.0318877083333291,110.969225,111.00111270833332
Percussion,-1,42,F#2,106,0.05739787499999238,110.969225,111.02662287499999
Percussion,-1,70,A#4,106,0.05739787500000659,111.04575549999998,111.10315337499999
Percussion,-1,70,A#4,100,0.0318877083333291,111.12228599999999,111.15417370833332
Percussion,-1,63,D#4,122,0.04464279166667495,111.12228599999999,111.16692879166666
Percussion,-1,70,A#4,96,0.0318877083333291,111.275347,111.30723470833333
Percussion,-1,42,F#2,100,0.03826524999999492,111.275347,111.31361224999999
Percussion,-1,63,D#4,106,0.05102033333332656,111.275347,111.32636733333332
Percussion,-1,76,E5,106,0.23596904166666377,111.12228599999999,111.35825504166665
Percussion,-1,70,A#4,90,0.0318877083333291,111.42840799999999,111.46029570833332
Percussion,-1,42,F#2,100,0.05102033333332656,111.42840799999999,111.47942833333332
Percussion,-1,70,A#4,92,0.03188770833334331,111.58146899999998,111.61335670833333
Percussion,-1,70,A#4,96,0.05102033333334077,111.65799949999999,111.70901983333333
Percussion,-1,70,A#4,92,0.0318877083333291,111.73452999999999,111.76641770833332
Percussion,-1,42,F#2,116,0.03826524999999492,111.73452999999999,111.77279524999999
Percussion,-1,62,D4,122,0.07653050000000405,111.73452999999999,111.8110605
Percussion,-1,76,E5,96,0.09566312500000151,111.73452999999999,111.830193125
Percussion,-1,70,A#4,96,0.025510166666677492,111.88759099999999,111.91310116666666
Percussion,-1,42,F#2,96,0.05102033333334077,111.88759099999999,111.93861133333333
Percussion,-1,70,A#4,92,0.0318877083333291,112.040652,112.07253970833332
Percussion,-1,76,E5,92,0.14668345833332808,112.040652,112.18733545833332
Percussion,-1,70,A#4,96,0.03826525000000913,112.19371299999999,112.23197825
Percussion,-1,42,F#2,106,0.04464279166667495,112.19371299999999,112.23835579166666
Percussion,-1,70,A#4,80,0.04464279166666074,112.27024349999999,112.31488629166665
Percussion,-1,70,A#4,96,0.03826524999999492,112.346774,112.38503924999999
Percussion,-1,63,D#4,126,0.05739787499999238,112.346774,112.40417187499999
Percussion,-1,70,A#4,106,0.02551016666666328,112.49983499999999,112.52534516666665
Percussion,-1,42,F#2,100,0.03826524999999492,112.49983499999999,112.53810024999999
Percussion,-1,63,D#4,116,0.06377541666667241,112.49983499999999,112.56361041666666
Percussion,-1,70,A#4,92,0.012755083333345851,112.65289599999998,112.66565108333333
Percussion,-1,42,F#2,106,0.04464279166667495,112.65289599999998,112.69753879166666
Percussion,-1,76,E5,96,0.1530610000000081,112.65289599999998,112.80595699999999
Percussion,-1,70,A#4,92,0.02551016666666328,112.80595699999999,112.83146716666666
Percussion,-1,70,A#4,100,0.04464279166666074,112.8824875,112.92713029166666
Percussion,-1,70,A#4,110,0.03826525000000913,112.95901799999999,112.99728325
Percussion,-1,42,F#2,110,0.05102033333334077,112.95901799999999,113.01003833333333
Percussion,-1,62,D4,110,0.07653050000000405,112.95901799999999,113.03554849999999
Percussion,-1,70,A#4,100,0.01913262499999746,113.112079,113.13121162499999
Percussion,-1,76,E5,96,0.14668345833332808,113.112079,113.25876245833332
Percussion,-1,70,A#4,92,0.01913262499999746,113.26513999999999,113.28427262499999
Percussion,-1,42,F#2,106,0.04464279166667495,113.26513999999999,113.30978279166666
Percussion,-1,70,A#4,106,0.03826524999999492,113.418201,113.45646624999999
Percussion,-1,42,F#2,100,0.05739787499999238,113.418201,113.47559887499999
Percussion,-1,70,A#4,116,0.05739787500000659,113.49473149999999,113.55212937499999
Percussion,-1,70,A#4,110,0.0318877083333291,113.57126199999999,113.60314970833332
Percussion,-1,63,D#4,122,0.03826524999999492,113.57126199999999,113.60952724999999
Percussion,-1,70,A#4,90,0.03188770833334331,113.72432299999998,113.75621070833333
Percussion,-1,42,F#2,106,0.03826525000000913,113.72432299999998,113.76258825
Percussion,-1,63,D#4,122,0.06377541666667241,113.72432299999998,113.78809841666666
Percussion,-1,76,E5,100,0.22321395833333213,113.57126199999999,113.79447595833332
Percussion,-1,70,A#4,96,0.02551016666666328,113.87738399999999,113.90289416666666
Percussion,-1,42,F#2,110,0.05102033333332656,113.87738399999999,113.92840433333332
Percussion,-1,70,A#4,106,0.03826525000000913,114.03044499999999,114.06871025
Percussion,-1,70,A#4,106,0.05102033333332656,114.10697549999999,114.15799583333332
Percussion,-1,42,F#2,110,0.03826524999999492,114.183506,114.22177124999999
Percussion,-1,70,A#4,100,0.04464279166666074,114.183506,114.22814879166665
Percussion,-1,62,D4,122,0.07015295833332402,114.183506,114.25365895833332
Percussion,-1,76,E5,110,0.10204066666666733,114.183506,114.28554666666666
