instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,58,B3,101,0.12631580000001463,244.7368625,244.86317830000002
Acoustic Grand Piano,0,60,C4,104,0.1263157999999862,245.36844150000002,245.4947573
Acoustic Grand Piano,0,60,C4,103,0.12631580000001463,246.0000205,246.12633630000002
Acoustic Grand Piano,0,60,C4,112,0.1263157999999862,246.63159950000002,246.7579153
Acoustic Grand Piano,0,60,C4,105,0.12631580000001463,247.2631785,247.38949430000002
Acoustic Grand Piano,0,58,B3,79,0.1263157999999862,247.89475750000005,248.02107330000004
Acoustic Grand Piano,0,58,B3,94,0.1263157999999862,248.52633649999999,248.65265229999997
Acoustic Grand Piano,0,58,B3,95,0.12631580000001463,249.15791550000003,249.28423130000004
Acoustic Grand Piano,0,58,B3,97,0.1263157999999862,249.78949450000002,249.9158103
Acoustic Grand Piano,0,68,G#4,106,0.11052632499999504,250.121073475,250.2315998
Acoustic Grand Piano,0,65,F4,100,0.08947369166665453,250.12633663333335,250.215810325
Acoustic Grand Piano,0,60,C4,99,0.08947369166668295,250.13159979166667,250.22107348333336
Acoustic Grand Piano,0,66,F#4,108,0.0921052708333292,250.6105472,250.70265247083336
Acoustic Grand Piano,0,60,C4,99,0.10000000833332479,250.62107351666668,250.721073525
Acoustic Grand Piano,0,65,F4,88,0.1263157999999862,251.05265250000002,251.1789683
Acoustic Grand Piano,0,58,A#3,78,0.09473684999997545,251.0631788166667,251.15791566666667
Acoustic Grand Piano,0,60,C4,96,0.12631580000001463,251.384231475,251.51054727500002
Acoustic Grand Piano,0,65,F4,110,0.1263157999999862,251.38949463333336,251.51581043333334
Acoustic Grand Piano,0,68,G#4,103,0.12631580000001463,251.39475779166668,251.5210735916667
Acoustic Grand Piano,0,60,C4,78,1.110526408333314,252.60528420833336,253.71581061666666
Acoustic Grand Piano,0,53,F3,81,1.094736933333337,252.61054736666668,253.70528430000002
Accordion,21,65,F4,121,0.08947369166666519,21.110528075,21.200001766666666
Accordion,21,65,F4,104,0.057894741666665084,21.289475458333335,21.3473702
Accordion,21,65,F4,121,0.1210526416666653,21.426317575000002,21.547370216666668
Accordion,21,68,G#4,126,0.14210527500000225,21.721054441666666,21.86315971666667
Accordion,21,72,C5,100,0.1210526416666653,22.042107100000003,22.163159741666668
Accordion,21,77,F5,106,0.12105264166666885,22.3578966,22.47894924166667
Accordion,21,75,D#5,127,0.04736842499999838,22.663159783333334,22.710528208333333
Accordion,21,70,A#4,114,0.03684210833333168,22.736844,22.773686108333333
Accordion,21,75,D#5,118,0.07368421666666691,22.773686108333333,22.847370325
Accordion,21,70,A#4,127,0.14210527500000225,22.826317691666667,22.96842296666667
Accordion,21,75,D#5,103,0.11578948333333372,22.894738750000002,23.010528233333336
Accordion,21,70,A#4,63,0.05263158333333351,23.052633500000002,23.105265083333336
Accordion,21,75,D#5,60,0.05263158333333351,23.105265083333336,23.15789666666667
Accordion,21,70,A#4,62,0.05263158333332996,23.15789666666667,23.21052825
Accordion,21,75,D#5,56,0.05263158333333351,23.21052825,23.263159833333333
Accordion,21,70,A#4,63,0.05263158333333351,23.263159833333333,23.315791416666666
Accordion,21,75,D#5,59,0.05263158333333351,23.315791416666666,23.368423
Accordion,21,70,A#4,59,0.05263158333333351,23.368423,23.421054583333333
Accordion,21,75,D#5,59,0.05263158333333351,23.421054583333333,23.473686166666667
Accordion,21,67,G4,106,0.09473684999999676,23.657896708333336,23.752633558333333
Accordion,21,67,G4,100,0.07894737499999849,23.821054616666668,23.900001991666667
Accordion,21,67,G4,118,0.1526315916666654,23.97894936666667,24.131580958333334
Accordion,21,70,A#4,118,0.18421054166666906,24.28421255,24.46842309166667
Accordion,21,75,D#5,99,0.23157896666666744,24.578949416666667,24.810528383333335
Accordion,21,70,A#4,121,0.11578948333333372,24.91579155,25.031581033333335
Accordion,21,71,B4,90,0.1210526416666653,25.189475783333336,25.310528425
Accordion,21,68,G#4,96,0.5421053083333334,25.24210736666667,25.784212675000003
Accordion,21,72,C5,90,0.49473688333333143,25.294738950000003,25.789475833333334
Accordion,21,65,F4,126,0.08947369166666519,26.15789691666667,26.247370608333334
Accordion,21,65,F4,107,0.06315790000000021,26.331581141666668,26.394739041666668
Accordion,21,65,F4,107,0.13684211666666712,26.478949575,26.61579169166667
Accordion,21,68,G#4,118,0.1736842249999988,26.784212758333336,26.957896983333335
Accordion,21,72,C5,99,0.1736842249999988,27.0947391,27.268423325
Accordion,21,77,F5,104,0.13684211666666712,27.405265441666668,27.542107558333335
Accordion,21,75,D#5,111,0.04210526666666681,27.715791783333334,27.75789705
Accordion,21,70,A#4,88,0.07894737499999849,27.763160208333336,27.842107583333334
Accordion,21,75,D#5,111,0.6578947916666671,27.84737074166667,28.505265533333336
Accordion,21,70,A#4,117,0.48421056666666473,27.889476008333336,28.373686575
Accordion,21,67,G4,110,0.07368421666666691,28.710528708333335,28.784212925000002
Accordion,21,67,G4,84,0.03684210833333168,28.88947609166667,28.9263182
Accordion,21,67,G4,110,0.1842105416666655,29.01579189166667,29.200002433333335
Accordion,21,70,A#4,107,0.19473685833333576,29.331581391666667,29.526318250000003
Accordion,21,75,D#5,82,0.2526315999999973,29.63158141666667,29.884213016666667
Accordion,21,70,A#4,93,0.12631580000000042,29.957897233333334,30.084213033333334
Accordion,21,71,B4,88,0.11052632499999859,30.22105515,30.331581475
Accordion,21,72,C5,96,0.4210526666666681,30.321055158333333,30.742107825
Accordion,21,68,G#4,67,0.5631579416666668,30.32631831666667,30.889476258333335
Accordion,21,72,C5,110,0.131578958333332,30.752634141666668,30.8842131
Accordion,21,70,A#4,110,0.11578948333333372,31.047371008333336,31.16316049166667
Accordion,21,68,G#4,122,0.08947369166666519,31.33684471666667,31.426318408333334
Accordion,21,64,E4,62,0.09473685000000032,31.52631841666667,31.62105526666667
Accordion,21,60,C4,78,0.942105341666668,31.584213158333334,32.5263185
Accordion,21,65,F4,88,0.9578948166666699,31.594739475,32.55263429166667
Accordion,21,68,G#4,44,2.107894912500001,34.105266,36.2131609125
Accordion,21,68,G#4,57,0.09473684999999676,36.57368725833334,36.66842410833333
Accordion,21,72,C5,51,0.07894737499999849,36.59473989166667,36.67368726666667
Accordion,21,68,G#4,51,2.0263159583333348,36.75263464166667,38.7789506
Accordion,21,72,C5,48,2.0157896416666645,36.76316095833334,38.7789506
Accordion,21,70,A#4,55,0.10000000833333189,38.984213775,39.08421378333333
Accordion,21,67,G4,51,1.9578948999999994,39.16316115833334,41.12105605833334
Accordion,21,70,A#4,57,1.9684212166666697,39.168424316666666,41.136845533333336
Accordion,21,68,G#4,49,0.7947369083333342,41.521056091666665,42.315793
Accordion,21,72,C5,48,0.09473685000000387,41.542108725,41.636845575
Accordion,21,72,C5,50,0.4631579333333349,41.69474031666667,42.15789825
Accordion,21,72,C5,104,0.1210526416666653,42.242108783333336,42.363161425
Accordion,21,70,A#4,100,0.16842106666666723,42.5052667,42.67368776666667
Accordion,21,68,G#4,106,0.057894741666665084,42.715793033333334,42.773687775
Accordion,21,64,E4,115,0.13157895833333555,42.900003575,43.031582533333335
Accordion,21,60,C4,68,2.0000001666666662,42.931582525,44.93158269166667
Accordion,21,65,F4,85,1.9157896333333326,43.00000358333334,44.91579321666667
Accordion,21,68,G#4,46,2.1078949124999973,56.842110000000005,58.950004912500006
Accordion,21,68,G#4,60,0.09473685000000387,59.310531258333334,59.40526810833334
Accordion,21,72,C5,55,0.07894737499999849,59.33158389166667,59.410531266666666
Accordion,21,68,G#4,55,2.0263159583333277,59.48947864166667,61.5157946
Accordion,21,72,C5,50,2.0157896416666645,59.500004958333335,61.5157946
Accordion,21,70,A#4,58,0.10000000833333189,61.721057775000006,61.82105778333334
Accordion,21,67,G4,55,1.9578948999999994,61.900005158333336,63.857900058333335
Accordion,21,70,A#4,60,1.9684212166666626,61.90526831666667,63.873689533333334
Accordion,21,68,G#4,51,0.7947369083333342,64.25790009166667,65.052637
Accordion,21,72,C5,50,0.09473685000000387,64.278952725,64.373689575
Accordion,21,72,C5,53,0.4631579333333349,64.43158431666667,64.89474225000001
Accordion,21,72,C5,104,0.1210526416666653,64.97895278333334,65.100005425
Accordion,21,70,A#4,100,0.16842106666666723,65.2421107,65.41053176666667
Accordion,21,68,G#4,106,0.05789474166667219,65.45263703333333,65.510531775
Accordion,21,64,E4,115,0.13157895833333555,65.636847575,65.76842653333334
Accordion,21,60,C4,68,2.0000001666666662,65.668426525,67.66842669166667
Accordion,21,65,F4,85,1.9157896333333326,65.73684758333334,67.65263721666668
Accordion,21,65,F4,121,0.08947369166666874,88.057902075,88.14737576666667
Accordion,21,65,F4,104,0.05789474166667219,88.23684945833334,88.29474420000001
Accordion,21,65,F4,121,0.1210526416666653,88.37369157500001,88.49474421666667
Accordion,21,68,G#4,126,0.1421052749999916,88.66842844166668,88.81053371666667
Accordion,21,72,C5,100,0.1210526416666653,88.9894811,89.11053374166667
Accordion,21,77,F5,106,0.1210526416666653,89.3052706,89.42632324166667
Accordion,21,75,D#5,127,0.047368425000001935,89.61053378333334,89.65790220833334
Accordion,21,70,A#4,114,0.03684210833333168,89.684218,89.72106010833333
Accordion,21,75,D#5,118,0.07368421666667757,89.72106010833333,89.79474432500001
Accordion,21,70,A#4,127,0.1421052750000058,89.77369169166667,89.91579696666668
Accordion,21,75,D#5,103,0.11578948333334438,89.84211275,89.95790223333334
Accordion,21,70,A#4,63,0.05263158333332285,90.00000750000001,90.05263908333333
Accordion,21,75,D#5,60,0.05263158333333706,90.05263908333333,90.10527066666667
Accordion,21,70,A#4,62,0.05263158333333706,90.10527066666667,90.15790225
Accordion,21,75,D#5,56,0.05263158333333706,90.15790225,90.21053383333334
Accordion,21,70,A#4,63,0.05263158333332285,90.21053383333334,90.26316541666667
Accordion,21,75,D#5,59,0.05263158333333706,90.26316541666667,90.315797
Accordion,21,70,A#4,59,0.05263158333333706,90.315797,90.36842858333334
Accordion,21,75,D#5,59,0.05263158333333706,90.36842858333334,90.42106016666668
Accordion,21,67,G4,106,0.09473685000000387,90.60527070833334,90.70000755833334
Accordion,21,67,G4,100,0.07894737499999849,90.76842861666667,90.84737599166667
Accordion,21,67,G4,118,0.15263159166667606,90.92632336666667,91.07895495833334
Accordion,21,70,A#4,118,0.1842105416666726,91.23158655,91.41579709166668
Accordion,21,75,D#5,99,0.23157896666666034,91.52632341666667,91.75790238333333
Accordion,21,70,A#4,121,0.11578948333333017,91.86316555,91.97895503333334
Accordion,21,71,B4,90,0.1210526416666653,92.13684978333333,92.257902425
Accordion,21,68,G#4,96,0.5421053083333334,92.18948136666667,92.731586675
Accordion,21,72,C5,90,0.49473688333333143,92.24211295,92.73684983333334
Accordion,21,65,F4,126,0.08947369166666874,93.10527091666667,93.19474460833334
Accordion,21,65,F4,107,0.0631578999999931,93.27895514166667,93.34211304166666
Accordion,21,65,F4,107,0.13684211666667068,93.426323575,93.56316569166667
Accordion,21,68,G#4,118,0.17368422500000236,93.73158675833334,93.90527098333334
Accordion,21,72,C5,99,0.17368422500000236,94.04211310000001,94.21579732500001
Accordion,21,77,F5,104,0.13684211666667068,94.35263944166667,94.48948155833334
Accordion,21,75,D#5,111,0.04210526666666681,94.66316578333334,94.70527105000001
Accordion,21,70,A#4,88,0.07894737499999849,94.71053420833334,94.78948158333334
Accordion,21,75,D#5,111,0.6578947916666635,94.79474474166668,95.45263953333334
Accordion,21,70,A#4,117,0.4842105666666612,94.83685000833334,95.321060575
Accordion,21,67,G4,110,0.07368421666666336,95.65790270833334,95.731586925
Accordion,21,67,G4,84,0.03684210833333168,95.83685009166668,95.87369220000001
Accordion,21,67,G4,110,0.1842105416666584,95.96316589166668,96.14737643333333
Accordion,21,70,A#4,107,0.19473685833332866,96.27895539166667,96.47369225
Accordion,21,75,D#5,82,0.25263160000000084,96.57895541666667,96.83158701666667
Accordion,21,70,A#4,93,0.12631580000000042,96.90527123333334,97.03158703333334
Accordion,21,71,B4,88,0.11052632499999504,97.16842915000001,97.278955475
Accordion,21,72,C5,96,0.4210526666666681,97.26842915833333,97.689481825
Accordion,21,68,G#4,67,0.5631579416666739,97.27369231666667,97.83685025833334
Accordion,21,72,C5,110,0.13157895833333555,97.70000814166667,97.83158710000001
Accordion,21,70,A#4,110,0.11578948333333017,97.99474500833334,98.11053449166667
Accordion,21,68,G#4,122,0.08947369166666874,98.28421871666667,98.37369240833334
Accordion,21,64,E4,62,0.09473685000000387,98.47369241666667,98.56842926666667
Accordion,21,60,C4,78,0.9421053416666609,98.53158715833334,99.4736925
Accordion,21,65,F4,88,0.9578948166666663,98.54211347500001,99.50000829166667
Accordion,21,68,G#4,46,2.1078949124999937,101.05264000000001,103.1605349125
Accordion,21,68,G#4,60,0.09473685000000387,103.52106125833333,103.61579810833334
Accordion,21,72,C5,55,0.07894737499999849,103.54211389166667,103.62106126666667
Accordion,21,68,G#4,55,2.0263159583333277,103.70000864166667,105.7263246
Accordion,21,72,C5,50,2.0157896416666574,103.71053495833334,105.7263246
Accordion,21,70,A#4,58,0.10000000833332479,105.93158777500001,106.03158778333334
Accordion,21,67,G4,55,1.9578948999999994,106.11053515833333,108.06843005833333
Accordion,21,70,A#4,60,1.9684212166666697,106.11579831666667,108.08421953333334
Accordion,21,68,G#4,51,0.7947369083333342,108.46843009166668,109.26316700000001
Accordion,21,72,C5,50,0.09473685000000387,108.489482725,108.584219575
Accordion,21,72,C5,53,0.46315793333332067,108.64211431666668,109.10527225
Accordion,21,72,C5,104,0.1210526416666795,109.18948278333333,109.31053542500001
Accordion,21,70,A#4,100,0.16842106666666723,109.4526407,109.62106176666667
Accordion,21,68,G#4,106,0.05789474166667219,109.66316703333334,109.72106177500001
Accordion,21,64,E4,115,0.13157895833332134,109.84737757500001,109.97895653333333
Accordion,21,60,C4,68,2.0000001666666662,109.878956525,111.87895669166667
Accordion,21,65,F4,85,1.9157896333333326,109.94737758333333,111.86316721666667
Accordion,21,68,G#4,46,2.107894912500008,123.789484,125.89737891250002
Accordion,21,68,G#4,60,0.09473685000000387,126.25790525833334,126.35264210833334
Accordion,21,72,C5,55,0.07894737499999849,126.27895789166668,126.35790526666668
Accordion,21,68,G#4,55,2.026315958333342,126.43685264166668,128.46316860000002
Accordion,21,72,C5,50,2.0157896416666716,126.44737895833335,128.46316860000002
Accordion,21,70,A#4,58,0.10000000833332479,128.66843177500002,128.76843178333334
Accordion,21,67,G4,55,1.9578949000000136,128.84737915833333,130.80527405833334
Accordion,21,70,A#4,60,1.9684212166666555,128.85264231666667,130.82106353333333
Accordion,21,68,G#4,51,0.7947369083333342,131.20527409166667,132.000011
Accordion,21,72,C5,50,0.09473685000000387,131.226326725,131.321063575
Accordion,21,72,C5,53,0.46315793333332067,131.37895831666668,131.84211625
Accordion,21,72,C5,104,0.1210526416666653,131.92632678333334,132.047379425
Accordion,21,70,A#4,100,0.16842106666666723,132.1894847,132.35790576666668
Accordion,21,68,G#4,106,0.05789474166667219,132.40001103333333,132.457905775
Accordion,21,64,E4,115,0.13157895833333555,132.58422157500002,132.71580053333335
Accordion,21,60,C4,68,2.0000001666666662,132.615800525,134.61580069166666
Accordion,21,65,F4,85,1.9157896333333326,132.68422158333334,134.60001121666667
Accordion,21,65,F4,121,0.08947369166665453,240.90002007500001,240.98949376666667
Accordion,21,65,F4,104,0.05789474166667219,241.07896745833335,241.13686220000002
Accordion,21,65,F4,121,0.1210526416666653,241.215809575,241.33686221666667
Accordion,21,68,G#4,126,0.14210527499997738,241.5105464416667,241.65265171666667
Accordion,21,72,C5,100,0.1210526416666653,241.8315991,241.95265174166667
Accordion,21,77,F5,106,0.1210526416666653,242.1473886,242.26844124166666
Accordion,21,75,D#5,127,0.047368425000001935,242.45265178333335,242.50002020833335
Accordion,21,70,A#4,114,0.03684210833333168,242.52633600000001,242.56317810833335
Accordion,21,75,D#5,118,0.07368421666666336,242.56317810833335,242.636862325
Accordion,21,70,A#4,127,0.1421052750000058,242.61580969166667,242.75791496666668
Accordion,21,75,D#5,103,0.11578948333334438,242.68423075,242.80002023333336
Accordion,21,70,A#4,63,0.05263158333332285,242.8421255,242.89475708333333
Accordion,21,75,D#5,60,0.05263158333335127,242.89475708333333,242.94738866666668
Accordion,21,70,A#4,62,0.05263158333332285,242.94738866666668,243.00002025
Accordion,21,75,D#5,56,0.05263158333335127,243.00002025,243.05265183333336
Accordion,21,70,A#4,63,0.05263158333332285,243.05265183333336,243.10528341666668
Accordion,21,75,D#5,59,0.05263158333332285,243.10528341666668,243.157915
Accordion,21,70,A#4,59,0.05263158333335127,243.157915,243.21054658333335
Accordion,21,75,D#5,59,0.05263158333332285,243.21054658333335,243.26317816666668
Accordion,21,67,G4,106,0.09473685000000387,243.44738870833334,243.54212555833334
Accordion,21,67,G4,100,0.07894737499998428,243.61054661666668,243.68949399166667
Accordion,21,67,G4,118,0.15263159166667606,243.76844136666668,243.92107295833335
Accordion,21,70,A#4,118,0.18421054166668682,244.07370455,244.2579150916667
Accordion,21,75,D#5,99,0.23157896666666034,244.36844141666668,244.60002038333334
Accordion,21,70,A#4,121,0.11578948333331596,244.70528355000002,244.82107303333333
Accordion,21,71,B4,90,0.12105264166669372,244.97896778333333,245.10002042500003
Accordion,21,68,G#4,96,0.5421053083333334,245.03159936666668,245.57370467500002
Accordion,21,72,C5,90,0.49473688333333143,245.08423095,245.57896783333334
Accordion,21,65,F4,126,0.08947369166665453,245.94738891666668,246.03686260833334
Accordion,21,65,F4,107,0.06315790000002153,246.12107314166667,246.1842310416667
Accordion,21,65,F4,107,0.13684211666665647,246.26844157500003,246.40528369166668
Accordion,21,68,G#4,118,0.17368422499998815,246.57370475833335,246.74738898333334
Accordion,21,72,C5,99,0.17368422499998815,246.88423110000002,247.057915325
Accordion,21,77,F5,104,0.1368421166666849,247.19475744166667,247.33159955833335
Accordion,21,75,D#5,111,0.04210526666668102,247.50528378333334,247.54738905000002
Accordion,21,70,A#4,88,0.0789473750000127,247.55265220833334,247.63159958333335
Accordion,21,75,D#5,111,0.6578947916666777,247.63686274166668,248.29475753333335
Accordion,21,70,A#4,117,0.4842105666666612,247.67896800833336,248.16317857500002
Accordion,21,67,G4,110,0.07368421666666336,248.50002070833335,248.57370492500002
Accordion,21,67,G4,84,0.03684210833333168,248.6789680916667,248.71581020000002
Accordion,21,67,G4,110,0.1842105416666584,248.80528389166668,248.98949443333333
Accordion,21,70,A#4,107,0.19473685833332866,249.12107339166667,249.31581025
Accordion,21,75,D#5,82,0.25263160000000084,249.42107341666667,249.67370501666667
Accordion,21,70,A#4,93,0.12631580000001463,249.74738923333334,249.87370503333335
Accordion,21,71,B4,88,0.11052632499999504,250.01054715,250.121073475
Accordion,21,68,G#4,104,0.08421053333333361,250.11054715833333,250.19475769166667
Accordion,21,72,C5,103,0.08421053333333361,250.11581031666668,250.20002085000002
Accordion,21,70,A#4,114,0.08421053333333361,250.60002088333334,250.68423141666668
Accordion,21,70,A#4,124,0.08421053333333361,250.9894946,251.07370513333333
Accordion,21,67,G4,93,0.08421053333333361,250.99475775833335,251.07896829166668
Accordion,21,68,G#4,126,0.08421053333333361,251.35791568333335,251.44212621666668
Accordion,21,72,C5,110,0.07368421666666336,251.36844200000002,251.44212621666668
Accordion,21,61,D4,62,1.3526316916666588,252.63160000000002,253.98423169166668
Accordion,21,62,D4,71,1.3315790583333182,252.6421263166667,253.973705375
Acoustic Bass,32,39,D#2,84,0.31578950000000017,2.526316,2.8421055
Acoustic Bass,32,34,A#1,99,0.3157894999999997,3.1578950000000003,3.4736845
Acoustic Bass,32,39,D#2,99,0.31578950000000017,3.7894740000000002,4.1052635
Acoustic Bass,32,34,A#1,115,0.3157894999999993,4.421053000000001,4.7368425
Acoustic Bass,32,41,F2,103,0.4736842499999998,5.052632,5.52631625
Acoustic Bass,32,36,C2,103,0.4736842499999998,5.684211,6.15789525
Acoustic Bass,32,41,F2,104,0.4736842499999998,6.315790000000001,6.7894742500000005
Acoustic Bass,32,36,C2,93,0.4736842499999998,6.947369,7.42105325
Acoustic Bass,32,39,D#2,88,0.31578950000000017,7.5789480000000005,7.894737500000001
Acoustic Bass,32,34,A#1,100,0.3157894999999993,8.210527,8.5263165
Acoustic Bass,32,39,D#2,90,0.3157894999999993,8.842106000000001,9.1578955
Acoustic Bass,32,34,A#1,100,0.31578950000000106,9.473685,9.7894745
Acoustic Bass,32,41,F2,106,0.4736842499999998,10.105264,10.57894825
Acoustic Bass,32,36,C2,104,0.4736842499999998,10.736843,11.21052725
Acoustic Bass,32,41,F2,100,0.3157894999999993,11.368422,11.6842115
Acoustic Bass,32,36,C2,99,0.3157894999999993,12.000001000000001,12.3157905
Acoustic Bass,32,39,D#2,85,0.3157894999999993,12.631580000000001,12.9473695
Acoustic Bass,32,34,A#1,93,0.31578950000000106,13.263159,13.578948500000001
Acoustic Bass,32,39,D#2,84,0.31578950000000106,13.894738,14.210527500000001
Acoustic Bass,32,34,A#1,107,0.3157894999999993,14.526317,14.8421065
Acoustic Bass,32,41,F2,114,0.3157894999999993,15.157896000000001,15.4736855
Acoustic Bass,32,36,C2,100,0.4736842499999998,15.789475000000001,16.26315925
Acoustic Bass,32,41,F2,104,0.3157894999999975,16.421054,16.7368435
Acoustic Bass,32,36,C2,100,0.31578950000000106,17.052633,17.3684225
Acoustic Bass,32,39,D#2,99,0.3157894999999975,17.684212000000002,18.0000015
Acoustic Bass,32,34,A#1,93,0.31578950000000106,18.315791,18.631580500000002
Acoustic Bass,32,39,D#2,78,0.31578950000000106,18.94737,19.2631595
Acoustic Bass,32,34,A#1,104,0.31578950000000106,19.578949,19.894738500000003
Acoustic Bass,32,41,F2,90,0.31578950000000106,20.210528,20.5263175
Acoustic Bass,32,36,C2,90,0.3157894999999975,20.842107000000002,21.1578965
Acoustic Bass,32,41,F2,90,0.31578950000000106,21.473686,21.7894755
Acoustic Bass,32,36,C2,90,0.31578950000000106,22.105265,22.4210545
Acoustic Bass,32,39,D#2,84,0.31578950000000106,22.736844,23.052633500000002
Acoustic Bass,32,34,A#1,99,0.31578950000000106,23.368423,23.6842125
Acoustic Bass,32,39,D#2,99,0.3157894999999975,24.000002000000002,24.3157915
Acoustic Bass,32,34,A#1,115,0.31578950000000106,24.631581,24.9473705
Acoustic Bass,32,41,F2,103,0.47368424999999803,25.263160000000003,25.73684425
Acoustic Bass,32,36,C2,103,0.4736842500000016,25.894739,26.368423250000003
Acoustic Bass,32,41,F2,104,0.4736842500000016,26.526318,27.00000225
Acoustic Bass,32,36,C2,93,0.47368424999999803,27.157897000000002,27.63158125
Acoustic Bass,32,39,D#2,88,0.31578950000000106,27.789476,28.1052655
Acoustic Bass,32,34,A#1,100,0.3157894999999975,28.421055000000003,28.7368445
Acoustic Bass,32,39,D#2,90,0.31578950000000106,29.052634,29.368423500000002
Acoustic Bass,32,34,A#1,100,0.31578950000000106,29.684213,30.0000025
Acoustic Bass,32,41,F2,106,0.47368424999999803,30.315792000000002,30.78947625
Acoustic Bass,32,36,C2,104,0.4736842500000016,30.947371,31.421055250000002
Acoustic Bass,32,41,F2,100,0.3157894999999975,31.578950000000003,31.8947395
Acoustic Bass,32,36,C2,99,0.31578950000000106,32.210529,32.5263185
Acoustic Bass,32,41,F2,106,0.47368424999999803,32.842108,33.31579225
Acoustic Bass,32,36,C2,104,0.47368425000000514,33.473687,33.94737125
Acoustic Bass,32,39,D#2,84,0.31578950000000106,34.105266,34.4210555
Acoustic Bass,32,34,A#1,99,0.31578950000000106,34.736845,35.0526345
Acoustic Bass,32,39,D#2,99,0.31578949999999395,35.368424000000005,35.6842135
Acoustic Bass,32,34,A#1,115,0.31578950000000106,36.000003,36.3157925
Acoustic Bass,32,41,F2,103,0.47368424999999803,36.631582,37.10526625
Acoustic Bass,32,36,C2,103,0.47368424999999803,37.263161000000004,37.73684525
Acoustic Bass,32,41,F2,104,0.47368425000000514,37.89474,38.368424250000004
Acoustic Bass,32,36,C2,93,0.47368424999999803,38.526319,39.00000325
Acoustic Bass,32,39,D#2,88,0.31578950000000106,39.157898,39.473687500000004
Acoustic Bass,32,34,A#1,100,0.31578949999999395,39.789477000000005,40.1052665
Acoustic Bass,32,39,D#2,90,0.31578950000000106,40.421056,40.7368455
Acoustic Bass,32,34,A#1,100,0.31578950000000106,41.052635,41.3684245
Acoustic Bass,32,41,F2,106,0.47368424999999803,41.684214000000004,42.15789825
Acoustic Bass,32,36,C2,104,0.47368425000000514,42.315793,42.789477250000004
Acoustic Bass,32,41,F2,100,0.31578950000000106,42.947372,43.2631615
Acoustic Bass,32,36,C2,99,0.31578950000000106,43.578951,43.894740500000005
Acoustic Bass,32,41,F2,106,0.47368425000000514,44.21053,44.684214250000004
Acoustic Bass,32,36,C2,104,0.47368424999999803,44.842109,45.31579325
Acoustic Bass,32,39,D#2,84,0.31578950000000106,45.473688,45.789477500000004
Acoustic Bass,32,34,A#1,99,0.31578949999999395,46.105267000000005,46.4210565
Acoustic Bass,32,39,D#2,99,0.31578950000000106,46.736846,47.0526355
Acoustic Bass,32,34,A#1,115,0.31578950000000106,47.368425,47.6842145
Acoustic Bass,32,41,F2,103,0.47368424999999803,48.000004000000004,48.47368825
Acoustic Bass,32,36,C2,103,0.47368425000000514,48.631583,49.105267250000004
Acoustic Bass,32,41,F2,104,0.47368424999999803,49.263162,49.73684625
Acoustic Bass,32,36,C2,93,0.47368424999999803,49.894741,50.36842525
Acoustic Bass,32,39,D#2,88,0.31578949999999395,50.526320000000005,50.8421095
Acoustic Bass,32,34,A#1,100,0.31578950000000106,51.157899,51.4736885
Acoustic Bass,32,39,D#2,90,0.31578950000000106,51.789478,52.105267500000004
Acoustic Bass,32,34,A#1,100,0.31578950000000106,52.421057000000005,52.736846500000006
Acoustic Bass,32,41,F2,106,0.47368425000000514,53.052636,53.526320250000005
Acoustic Bass,32,36,C2,104,0.47368424999999803,53.684215,54.15789925
Acoustic Bass,32,41,F2,100,0.31578950000000106,54.315794000000004,54.631583500000005
Acoustic Bass,32,36,C2,99,0.31578949999999395,54.947373000000006,55.2631625
Acoustic Bass,32,41,F2,106,0.47368424999999803,55.578952,56.05263625
Acoustic Bass,32,36,C2,104,0.47368424999999803,56.210531,56.68421525
Acoustic Bass,32,39,D#2,84,0.31578949999999395,56.842110000000005,57.1578995
Acoustic Bass,32,34,A#1,99,0.31578950000000106,57.473689,57.7894785
Acoustic Bass,32,39,D#2,99,0.31578950000000106,58.105268,58.4210575
Acoustic Bass,32,34,A#1,115,0.31578950000000106,58.736847000000004,59.052636500000006
Acoustic Bass,32,41,F2,103,0.47368425000000514,59.368426,59.842110250000005
Acoustic Bass,32,36,C2,103,0.47368424999999803,60.000005,60.47368925
Acoustic Bass,32,41,F2,104,0.47368424999999803,60.631584000000004,61.10526825
Acoustic Bass,32,36,C2,93,0.47368424999999803,61.263163000000006,61.736847250000004
Acoustic Bass,32,39,D#2,88,0.31578950000000106,61.894742,62.2105315
Acoustic Bass,32,34,A#1,100,0.31578950000000106,62.526321,62.842110500000004
Acoustic Bass,32,39,D#2,90,0.31578950000000106,63.157900000000005,63.473689500000006
Acoustic Bass,32,34,A#1,100,0.31578950000000816,63.789479,64.10526850000001
Acoustic Bass,32,41,F2,106,0.47368425000000514,64.421058,64.89474225000001
Acoustic Bass,32,36,C2,104,0.47368425000000514,65.052637,65.52632125000001
Acoustic Bass,32,41,F2,100,0.31578949999999395,65.684216,66.0000055
Acoustic Bass,32,36,C2,99,0.31578949999999395,66.31579500000001,66.6315845
Acoustic Bass,32,41,F2,106,0.47368425000000514,66.947374,67.42105825
Acoustic Bass,32,36,C2,104,0.47368425000000514,67.578953,68.05263725
Acoustic Bass,32,39,D#2,84,0.31578950000000816,68.210532,68.52632150000001
