instrumento_nombre,instrumento,nota,nota_nombre,volumen,empieza,dura
Acoustic Grand Piano,0,-1,Silencio,0.0,206.47896457500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,206.47896457500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,206.47896457500002,0.3631579249999959
Acoustic Grand Piano,0,62,D#4,100.0,206.84212250000002,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,100.0,206.84212250000002,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,100.0,206.84212250000002,0.12000000999998975
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,206.96212251,0.5115789900000038
Acoustic Grand Piano,0,61,C#4,93.0,207.4737015,0.12000001000000679
Acoustic Grand Piano,0,61,C#4,93.0,207.4737015,0.12000001000000679
Acoustic Grand Piano,0,61,C#4,93.0,207.4737015,0.12000001000000679
Acoustic Grand Piano,0,-1,Silencio,0.0,207.59370151000002,0.037894739999984495
Acoustic Grand Piano,0,60,C4,89.0,207.63159625,0.134210537499996
Acoustic Grand Piano,0,60,C4,89.0,207.63159625,0.134210537499996
Acoustic Grand Piano,0,60,C4,89.0,207.63159625,0.134210537499996
Acoustic Grand Piano,0,-1,Silencio,0.0,207.7658067875,0.33947371250002334
Acoustic Grand Piano,0,-1,Silencio,0.0,207.7658067875,0.33947371250002334
Acoustic Grand Piano,0,-1,Silencio,0.0,207.7658067875,0.33947371250002334
Acoustic Grand Piano,0,-1,Silencio,0.0,207.7658067875,0.33947371250002334
Acoustic Grand Piano,0,-1,Silencio,0.0,207.7658067875,0.33947371250002334
Acoustic Grand Piano,0,-1,Silencio,0.0,207.7658067875,0.33947371250002334
Acoustic Grand Piano,0,-1,Silencio,0.0,207.7658067875,0.33947371250002334
Acoustic Grand Piano,0,-1,Silencio,0.0,207.7658067875,0.33947371250002334
Acoustic Grand Piano,0,-1,Silencio,0.0,207.7658067875,0.33947371250002334
Acoustic Grand Piano,0,61,C#4,97.0,208.10528050000002,0.12000000999998975
Acoustic Grand Piano,0,61,C#4,97.0,208.10528050000002,0.12000000999998975
Acoustic Grand Piano,0,61,C#4,97.0,208.10528050000002,0.12000000999998975
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,208.22528051,0.5115789900000038
Acoustic Grand Piano,0,62,D4,98.0,208.7368595,0.11842106250000484
Acoustic Grand Piano,0,62,D4,98.0,208.7368595,0.11842106250000484
Acoustic Grand Piano,0,62,D4,98.0,208.7368595,0.11842106250000484
Acoustic Grand Piano,0,-1,Silencio,0.0,208.8552805625,0.03947368749999214
Acoustic Grand Piano,0,60,C4,78.0,208.89475425,0.11052632499999504
Acoustic Grand Piano,0,60,C4,78.0,208.89475425,0.11052632499999504
Acoustic Grand Piano,0,60,C4,78.0,208.89475425,0.11052632499999504
Acoustic Grand Piano,0,-1,Silencio,0.0,209.005280575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,209.005280575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,209.005280575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,209.005280575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,209.005280575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,209.005280575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,209.005280575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,209.005280575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,209.005280575,0.3631579249999959
Acoustic Grand Piano,0,61,C#4,100.0,209.3684385,0.12000001000001817
Acoustic Grand Piano,0,61,C#4,100.0,209.3684385,0.12000001000001817
Acoustic Grand Piano,0,61,C#4,100.0,209.3684385,0.12000001000001817
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,209.48843851,0.5115789900000038
Acoustic Grand Piano,0,62,D#4,98.0,210.0000175,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,98.0,210.0000175,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,98.0,210.0000175,0.12000000999998975
Acoustic Grand Piano,0,-1,Silencio,0.0,210.12001751,0.037894740000012916
Acoustic Grand Piano,0,62,D4,93.0,210.15791225,0.11052632499999504
Acoustic Grand Piano,0,62,D4,93.0,210.15791225,0.11052632499999504
Acoustic Grand Piano,0,62,D4,93.0,210.15791225,0.11052632499999504
Acoustic Grand Piano,0,-1,Silencio,0.0,210.268438575,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,210.268438575,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,210.268438575,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,210.268438575,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,210.268438575,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,210.268438575,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,210.268438575,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,210.268438575,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,210.268438575,0.36315792499996746
Acoustic Grand Piano,0,62,D#4,102.0,210.63159649999997,0.12000001000000679
Acoustic Grand Piano,0,62,D#4,102.0,210.63159649999997,0.12000001000000679
Acoustic Grand Piano,0,62,D#4,102.0,210.63159649999997,0.12000001000000679
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,-1,Silencio,0.0,210.75159650999998,0.5115789900000607
Acoustic Grand Piano,0,62,D#4,108.0,211.26317550000005,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,108.0,211.26317550000005,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,108.0,211.26317550000005,0.12000000999998975
Acoustic Grand Piano,0,-1,Silencio,0.0,211.38317551000003,0.037894739999984495
Acoustic Grand Piano,0,62,D4,88.0,211.42107025,0.11052632499999504
Acoustic Grand Piano,0,62,D4,88.0,211.42107025,0.11052632499999504
Acoustic Grand Piano,0,62,D4,88.0,211.42107025,0.11052632499999504
Acoustic Grand Piano,0,-1,Silencio,0.0,211.531596575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,211.531596575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,211.531596575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,211.531596575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,211.531596575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,211.531596575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,211.531596575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,211.531596575,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,211.531596575,0.3631579249999959
Acoustic Grand Piano,0,62,D#4,100.0,211.8947545,0.12000001000000679
Acoustic Grand Piano,0,62,D#4,100.0,211.8947545,0.12000001000000679
Acoustic Grand Piano,0,62,D#4,100.0,211.8947545,0.12000001000000679
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,-1,Silencio,0.0,212.01475451000002,0.5115789900000038
Acoustic Grand Piano,0,61,C#4,93.0,212.52633350000002,0.12000000999998975
Acoustic Grand Piano,0,61,C#4,93.0,212.52633350000002,0.12000000999998975
Acoustic Grand Piano,0,61,C#4,93.0,212.52633350000002,0.12000000999998975
Acoustic Grand Piano,0,-1,Silencio,0.0,212.64633351,0.037894740000012916
Acoustic Grand Piano,0,60,C4,89.0,212.68422825000002,0.134210537499996
Acoustic Grand Piano,0,60,C4,89.0,212.68422825000002,0.134210537499996
Acoustic Grand Piano,0,60,C4,89.0,212.68422825000002,0.134210537499996
Acoustic Grand Piano,0,-1,Silencio,0.0,212.8184387875,0.3394737124999949
Acoustic Grand Piano,0,-1,Silencio,0.0,212.8184387875,0.3394737124999949
Acoustic Grand Piano,0,-1,Silencio,0.0,212.8184387875,0.3394737124999949
Acoustic Grand Piano,0,-1,Silencio,0.0,212.8184387875,0.3394737124999949
Acoustic Grand Piano,0,-1,Silencio,0.0,212.8184387875,0.3394737124999949
Acoustic Grand Piano,0,-1,Silencio,0.0,212.8184387875,0.3394737124999949
Acoustic Grand Piano,0,-1,Silencio,0.0,212.8184387875,0.3394737124999949
Acoustic Grand Piano,0,-1,Silencio,0.0,212.8184387875,0.3394737124999949
Acoustic Grand Piano,0,-1,Silencio,0.0,212.8184387875,0.3394737124999949
Acoustic Grand Piano,0,61,C#4,97.0,213.1579125,0.12000001000000679
Acoustic Grand Piano,0,61,C#4,97.0,213.1579125,0.12000001000000679
Acoustic Grand Piano,0,61,C#4,97.0,213.1579125,0.12000001000000679
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,-1,Silencio,0.0,213.27791251000002,0.511578989999947
Acoustic Grand Piano,0,62,D4,98.0,213.78949149999997,0.11842106250001905
Acoustic Grand Piano,0,62,D4,98.0,213.78949149999997,0.11842106250001905
Acoustic Grand Piano,0,62,D4,98.0,213.78949149999997,0.11842106250001905
Acoustic Grand Piano,0,-1,Silencio,0.0,213.90791256249997,0.03947368750004898
Acoustic Grand Piano,0,60,C4,78.0,213.94738625000002,0.11052632499999504
Acoustic Grand Piano,0,60,C4,78.0,213.94738625000002,0.11052632499999504
Acoustic Grand Piano,0,60,C4,78.0,213.94738625000002,0.11052632499999504
Acoustic Grand Piano,0,-1,Silencio,0.0,214.05791257500002,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,214.05791257500002,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,214.05791257500002,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,214.05791257500002,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,214.05791257500002,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,214.05791257500002,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,214.05791257500002,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,214.05791257500002,0.36315792499996746
Acoustic Grand Piano,0,-1,Silencio,0.0,214.05791257500002,0.36315792499996746
Acoustic Grand Piano,0,61,C#4,100.0,214.42107049999998,0.12000000999998975
Acoustic Grand Piano,0,61,C#4,100.0,214.42107049999998,0.12000000999998975
Acoustic Grand Piano,0,61,C#4,100.0,214.42107049999998,0.12000000999998975
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,214.54107050999997,0.5115789900000323
Acoustic Grand Piano,0,62,D#4,98.0,215.0526495,0.12000001000000679
Acoustic Grand Piano,0,62,D#4,98.0,215.0526495,0.12000001000000679
Acoustic Grand Piano,0,62,D#4,98.0,215.0526495,0.12000001000000679
Acoustic Grand Piano,0,-1,Silencio,0.0,215.17264951,0.037894739999984495
Acoustic Grand Piano,0,62,D4,93.0,215.21054425,0.11052632500002346
Acoustic Grand Piano,0,62,D4,93.0,215.21054425,0.11052632500002346
Acoustic Grand Piano,0,62,D4,93.0,215.21054425,0.11052632500002346
Acoustic Grand Piano,0,-1,Silencio,0.0,215.32107057500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,215.32107057500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,215.32107057500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,215.32107057500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,215.32107057500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,215.32107057500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,215.32107057500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,215.32107057500002,0.3631579249999959
Acoustic Grand Piano,0,-1,Silencio,0.0,215.32107057500002,0.3631579249999959
Acoustic Grand Piano,0,62,D#4,102.0,215.68422850000002,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,102.0,215.68422850000002,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,102.0,215.68422850000002,0.12000000999998975
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,-1,Silencio,0.0,215.80422851,0.5115789900000323
Acoustic Grand Piano,0,62,D#4,108.0,216.31580750000003,0.12000001000000679
Acoustic Grand Piano,0,62,D#4,108.0,216.31580750000003,0.12000001000000679
Acoustic Grand Piano,0,62,D#4,108.0,216.31580750000003,0.12000001000000679
Acoustic Grand Piano,0,-1,Silencio,0.0,216.43580751000005,0.03789473999995607
Acoustic Grand Piano,0,62,D4,88.0,216.47370225,0.11052632499999504
Acoustic Grand Piano,0,62,D4,88.0,216.47370225,0.11052632499999504
Acoustic Grand Piano,0,62,D4,88.0,216.47370225,0.11052632499999504
Acoustic Grand Piano,0,-1,Silencio,0.0,216.584228575,0.36315792500005273
Acoustic Grand Piano,0,-1,Silencio,0.0,216.584228575,0.36315792500005273
Acoustic Grand Piano,0,-1,Silencio,0.0,216.584228575,0.36315792500005273
Acoustic Grand Piano,0,-1,Silencio,0.0,216.584228575,0.36315792500005273
Acoustic Grand Piano,0,-1,Silencio,0.0,216.584228575,0.36315792500005273
Acoustic Grand Piano,0,-1,Silencio,0.0,216.584228575,0.36315792500005273
Acoustic Grand Piano,0,-1,Silencio,0.0,216.584228575,0.36315792500005273
Acoustic Grand Piano,0,-1,Silencio,0.0,216.584228575,0.36315792500005273
Acoustic Grand Piano,0,-1,Silencio,0.0,216.584228575,0.36315792500005273
Acoustic Grand Piano,0,62,D#4,100.0,216.94738650000005,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,100.0,216.94738650000005,0.12000000999998975
Acoustic Grand Piano,0,62,D#4,100.0,216.94738650000005,0.12000000999998975
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,-1,Silencio,0.0,217.06738651000003,0.5115789899999754
Acoustic Grand Piano,0,61,C#4,93.0,217.5789655,0.12000001000000679
Acoustic Grand Piano,0,61,C#4,93.0,217.5789655,0.12000001000000679
Acoustic Grand Piano,0,61,C#4,93.0,217.5789655,0.12000001000000679
Acoustic Grand Piano,0,-1,Silencio,0.0,217.69896551000002,0.037894739999984495
