instrumento_nombre,instrumento,nota,nota_nombre,volumen,empieza,dura
Percussion,-1,63,D#4,64.0,140.55089999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,140.55089999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,140.55089999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,140.55089999999998,0.11811000000000149
Percussion,-1,70,A#4,64.0,140.66901,0.1107281250000085
Percussion,-1,70,A#4,64.0,140.66901,0.1107281250000085
Percussion,-1,70,A#4,64.0,140.66901,0.1107281250000085
Percussion,-1,70,A#4,64.0,140.66901,0.1107281250000085
Percussion,-1,70,A#4,64.0,140.66901,0.1107281250000085
Percussion,-1,70,A#4,64.0,140.66901,0.1107281250000085
Percussion,-1,70,A#4,64.0,140.66901,0.1107281250000085
Percussion,-1,-1,Silencio,0.0,140.779738125,0.007381874999992988
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,52,E3,64.0,140.78712,0.23622000000000298
Percussion,-1,62,D4,64.0,141.02334,0.11811000000000149
Percussion,-1,62,D4,64.0,141.02334,0.11811000000000149
Percussion,-1,62,D4,64.0,141.02334,0.11811000000000149
Percussion,-1,62,D4,64.0,141.02334,0.11811000000000149
Percussion,-1,62,D4,64.0,141.02334,0.11811000000000149
Percussion,-1,62,D4,64.0,141.02334,0.11811000000000149
Percussion,-1,62,D4,64.0,141.02334,0.11811000000000149
Percussion,-1,62,D4,64.0,141.02334,0.11811000000000149
Percussion,-1,70,A#4,64.0,141.14145,0.11072812499998008
Percussion,-1,70,A#4,64.0,141.14145,0.11072812499998008
Percussion,-1,70,A#4,64.0,141.14145,0.11072812499998008
Percussion,-1,70,A#4,64.0,141.14145,0.11072812499998008
Percussion,-1,70,A#4,64.0,141.14145,0.11072812499998008
Percussion,-1,70,A#4,64.0,141.14145,0.11072812499998008
Percussion,-1,70,A#4,64.0,141.14145,0.11072812499998008
Percussion,-1,-1,Silencio,0.0,141.25217812499997,0.0073818750000214095
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,52,E3,64.0,141.25956,0.23622000000000298
Percussion,-1,63,D#4,64.0,141.49578,0.11810999999997307
Percussion,-1,63,D#4,64.0,141.49578,0.11810999999997307
Percussion,-1,63,D#4,64.0,141.49578,0.11810999999997307
Percussion,-1,63,D#4,64.0,141.49578,0.11810999999997307
Percussion,-1,63,D#4,64.0,141.49578,0.11810999999997307
Percussion,-1,63,D#4,64.0,141.49578,0.11810999999997307
Percussion,-1,63,D#4,64.0,141.49578,0.11810999999997307
Percussion,-1,63,D#4,64.0,141.49578,0.11810999999997307
Percussion,-1,70,A#4,64.0,141.61388999999997,0.1107281250000085
Percussion,-1,70,A#4,64.0,141.61388999999997,0.1107281250000085
Percussion,-1,70,A#4,64.0,141.61388999999997,0.1107281250000085
Percussion,-1,70,A#4,64.0,141.61388999999997,0.1107281250000085
Percussion,-1,70,A#4,64.0,141.61388999999997,0.1107281250000085
Percussion,-1,70,A#4,64.0,141.61388999999997,0.1107281250000085
Percussion,-1,70,A#4,64.0,141.61388999999997,0.1107281250000085
Percussion,-1,-1,Silencio,0.0,141.72461812499998,0.007381874999992988
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,52,E3,64.0,141.73199999999997,0.23622000000000298
Percussion,-1,62,D4,64.0,141.96821999999997,0.11811000000000149
Percussion,-1,62,D4,64.0,141.96821999999997,0.11811000000000149
Percussion,-1,62,D4,64.0,141.96821999999997,0.11811000000000149
Percussion,-1,62,D4,64.0,141.96821999999997,0.11811000000000149
Percussion,-1,62,D4,64.0,141.96821999999997,0.11811000000000149
Percussion,-1,62,D4,64.0,141.96821999999997,0.11811000000000149
Percussion,-1,62,D4,64.0,141.96821999999997,0.11811000000000149
Percussion,-1,62,D4,64.0,141.96821999999997,0.11811000000000149
Percussion,-1,70,A#4,64.0,142.08632999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.08632999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.08632999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.08632999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.08632999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.08632999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.08632999999998,0.1107281250000085
Percussion,-1,-1,Silencio,0.0,142.19705812499998,0.007381874999992988
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.20443999999998,0.23622000000000298
Percussion,-1,63,D#4,64.0,142.44065999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,142.44065999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,142.44065999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,142.44065999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,142.44065999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,142.44065999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,142.44065999999998,0.11811000000000149
Percussion,-1,63,D#4,64.0,142.44065999999998,0.11811000000000149
Percussion,-1,70,A#4,64.0,142.55876999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.55876999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.55876999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.55876999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.55876999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.55876999999998,0.1107281250000085
Percussion,-1,70,A#4,64.0,142.55876999999998,0.1107281250000085
Percussion,-1,-1,Silencio,0.0,142.669498125,0.007381874999992988
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
Percussion,-1,52,E3,64.0,142.67687999999998,0.23622000000000298
