instrumento_nombre,instrumento,nota,nota_nombre,volumen,empieza,dura
Electric Bass (finger),33,-1,Silencio,0.0,130.940434625,0.06880737500000578
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,131.009242,0.41284425000000624
Electric Bass (finger),33,-1,Silencio,0.0,131.42208625,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,131.42208625,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,131.42208625,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,131.42208625,0.13761474999998313
Electric Bass (finger),33,47,B2,83.0,131.559701,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,131.559701,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,131.559701,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,131.559701,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,131.69731575,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,131.69731575,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,131.69731575,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,131.69731575,0.13761474999998313
Electric Bass (finger),33,50,D3,83.0,131.83493049999998,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,131.83493049999998,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,131.83493049999998,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,131.83493049999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,131.97254525,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,131.97254525,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,131.97254525,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,131.97254525,0.13761475000001155
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,132.11016,0.4128442499999778
Electric Bass (finger),33,-1,Silencio,0.0,132.52300424999999,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,132.52300424999999,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,132.52300424999999,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,132.52300424999999,0.13761475000001155
Electric Bass (finger),33,42,F#2,83.0,132.660619,0.13761475000001155
Electric Bass (finger),33,42,F#2,83.0,132.660619,0.13761475000001155
Electric Bass (finger),33,42,F#2,83.0,132.660619,0.13761475000001155
Electric Bass (finger),33,42,F#2,83.0,132.660619,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,132.79823375,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,132.79823375,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,132.79823375,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,132.79823375,0.13761474999998313
Electric Bass (finger),33,45,A2,83.0,132.9358485,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,132.9358485,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,132.9358485,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,132.9358485,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,132.9358485,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,132.9358485,0.20642212500001733
Electric Bass (finger),33,-1,Silencio,0.0,133.142270625,0.06880737499997736
Electric Bass (finger),33,-1,Silencio,0.0,133.142270625,0.06880737499997736
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,133.211078,0.41284425000000624
Electric Bass (finger),33,-1,Silencio,0.0,133.62392225,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,133.62392225,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,133.62392225,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,133.62392225,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,133.761537,0.2064221249999889
Electric Bass (finger),33,47,B2,83.0,133.761537,0.2064221249999889
Electric Bass (finger),33,47,B2,83.0,133.761537,0.2064221249999889
Electric Bass (finger),33,47,B2,83.0,133.761537,0.2064221249999889
Electric Bass (finger),33,47,B2,83.0,133.761537,0.2064221249999889
Electric Bass (finger),33,47,B2,83.0,133.761537,0.2064221249999889
Electric Bass (finger),33,-1,Silencio,0.0,133.967959125,0.06880737500000578
Electric Bass (finger),33,-1,Silencio,0.0,133.967959125,0.06880737500000578
Electric Bass (finger),33,50,D3,83.0,134.0367665,0.13761474999998313
Electric Bass (finger),33,50,D3,83.0,134.0367665,0.13761474999998313
Electric Bass (finger),33,50,D3,83.0,134.0367665,0.13761474999998313
Electric Bass (finger),33,50,D3,83.0,134.0367665,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,134.17438124999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,134.17438124999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,134.17438124999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,134.17438124999998,0.13761475000001155
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,134.311996,0.41284425000000624
Electric Bass (finger),33,-1,Silencio,0.0,134.72484025,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,134.72484025,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,134.72484025,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,134.72484025,0.13761474999998313
Electric Bass (finger),33,42,F#2,83.0,134.86245499999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,134.86245499999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,134.86245499999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,134.86245499999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,134.86245499999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,134.86245499999998,0.20642212500001733
Electric Bass (finger),33,-1,Silencio,0.0,135.068877125,0.06880737500000578
Electric Bass (finger),33,-1,Silencio,0.0,135.068877125,0.06880737500000578
Electric Bass (finger),33,45,A2,83.0,135.1376845,0.13761474999998313
Electric Bass (finger),33,45,A2,83.0,135.1376845,0.13761474999998313
Electric Bass (finger),33,45,A2,83.0,135.1376845,0.13761474999998313
Electric Bass (finger),33,45,A2,83.0,135.1376845,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,135.27529925,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,135.27529925,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,135.27529925,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,135.27529925,0.13761475000001155
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,135.412914,0.41284425000000624
Electric Bass (finger),33,-1,Silencio,0.0,135.82575825,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,135.82575825,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,135.82575825,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,135.82575825,0.13761474999998313
Electric Bass (finger),33,47,B2,83.0,135.963373,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,135.963373,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,135.963373,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,135.963373,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,136.10098775,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,136.10098775,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,136.10098775,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,136.10098775,0.13761474999998313
Electric Bass (finger),33,50,D3,83.0,136.23860249999998,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,136.23860249999998,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,136.23860249999998,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,136.23860249999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,136.37621725,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,136.37621725,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,136.37621725,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,136.37621725,0.13761475000001155
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,136.513832,0.4128442499999778
Electric Bass (finger),33,-1,Silencio,0.0,136.92667624999999,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,136.92667624999999,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,136.92667624999999,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,136.92667624999999,0.13761475000001155
Electric Bass (finger),33,42,F#2,83.0,137.064291,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,137.064291,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,137.064291,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,137.064291,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,137.064291,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,137.064291,0.2064221249999889
Electric Bass (finger),33,-1,Silencio,0.0,137.270713125,0.06880737500000578
Electric Bass (finger),33,-1,Silencio,0.0,137.270713125,0.06880737500000578
Electric Bass (finger),33,45,A2,83.0,137.3395205,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,137.3395205,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,137.3395205,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,137.3395205,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,137.3395205,0.20642212500001733
Electric Bass (finger),33,45,A2,83.0,137.3395205,0.20642212500001733
Electric Bass (finger),33,-1,Silencio,0.0,137.545942625,0.06880737499997736
Electric Bass (finger),33,-1,Silencio,0.0,137.545942625,0.06880737499997736
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,137.61475,0.41284425000000624
Electric Bass (finger),33,-1,Silencio,0.0,138.02759425,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,138.02759425,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,138.02759425,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,138.02759425,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,138.165209,0.13761474999998313
Electric Bass (finger),33,47,B2,83.0,138.165209,0.13761474999998313
Electric Bass (finger),33,47,B2,83.0,138.165209,0.13761474999998313
Electric Bass (finger),33,47,B2,83.0,138.165209,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,138.30282375,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,138.30282375,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,138.30282375,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,138.30282375,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,138.4404385,0.13761474999998313
Electric Bass (finger),33,50,D3,83.0,138.4404385,0.13761474999998313
Electric Bass (finger),33,50,D3,83.0,138.4404385,0.13761474999998313
Electric Bass (finger),33,50,D3,83.0,138.4404385,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,138.57805324999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,138.57805324999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,138.57805324999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,138.57805324999998,0.13761475000001155
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,138.715668,0.41284425000000624
Electric Bass (finger),33,-1,Silencio,0.0,139.12851225,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,139.12851225,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,139.12851225,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,139.12851225,0.13761474999998313
Electric Bass (finger),33,42,F#2,83.0,139.26612699999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,139.26612699999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,139.26612699999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,139.26612699999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,139.26612699999998,0.20642212500001733
Electric Bass (finger),33,42,F#2,83.0,139.26612699999998,0.20642212500001733
Electric Bass (finger),33,-1,Silencio,0.0,139.472549125,0.06880737500000578
Electric Bass (finger),33,-1,Silencio,0.0,139.472549125,0.06880737500000578
Electric Bass (finger),33,45,A2,83.0,139.5413565,0.13761474999998313
Electric Bass (finger),33,45,A2,83.0,139.5413565,0.13761474999998313
Electric Bass (finger),33,45,A2,83.0,139.5413565,0.13761474999998313
Electric Bass (finger),33,45,A2,83.0,139.5413565,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,139.67897125,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,139.67897125,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,139.67897125,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,139.67897125,0.13761475000001155
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,139.816586,0.41284425000000624
Electric Bass (finger),33,-1,Silencio,0.0,140.22943025,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,140.22943025,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,140.22943025,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,140.22943025,0.13761474999998313
Electric Bass (finger),33,47,B2,83.0,140.367045,0.20642212500001733
Electric Bass (finger),33,47,B2,83.0,140.367045,0.20642212500001733
Electric Bass (finger),33,47,B2,83.0,140.367045,0.20642212500001733
Electric Bass (finger),33,47,B2,83.0,140.367045,0.20642212500001733
Electric Bass (finger),33,47,B2,83.0,140.367045,0.20642212500001733
Electric Bass (finger),33,47,B2,83.0,140.367045,0.20642212500001733
Electric Bass (finger),33,-1,Silencio,0.0,140.573467125,0.06880737499997736
Electric Bass (finger),33,-1,Silencio,0.0,140.573467125,0.06880737499997736
Electric Bass (finger),33,50,D3,83.0,140.64227449999998,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,140.64227449999998,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,140.64227449999998,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,140.64227449999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,140.77988925,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,140.77988925,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,140.77988925,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,140.77988925,0.13761475000001155
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,38,D2,83.0,140.917504,0.4128442499999778
Electric Bass (finger),33,-1,Silencio,0.0,141.33034825,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,141.33034825,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,141.33034825,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,141.33034825,0.13761475000001155
Electric Bass (finger),33,42,F#2,83.0,141.467963,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,141.467963,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,141.467963,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,141.467963,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,141.467963,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,141.467963,0.2064221249999889
Electric Bass (finger),33,-1,Silencio,0.0,141.674385125,0.06880737500000578
Electric Bass (finger),33,-1,Silencio,0.0,141.674385125,0.06880737500000578
Electric Bass (finger),33,45,A2,83.0,141.7431925,0.13761475000001155
Electric Bass (finger),33,45,A2,83.0,141.7431925,0.13761475000001155
Electric Bass (finger),33,45,A2,83.0,141.7431925,0.13761475000001155
Electric Bass (finger),33,45,A2,83.0,141.7431925,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,141.88080725,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,141.88080725,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,141.88080725,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,141.88080725,0.13761474999998313
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,38,D2,83.0,142.018422,0.41284425000000624
Electric Bass (finger),33,-1,Silencio,0.0,142.43126625,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,142.43126625,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,142.43126625,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,142.43126625,0.13761475000001155
Electric Bass (finger),33,42,F#2,83.0,142.568881,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,142.568881,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,142.568881,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,142.568881,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,142.568881,0.2064221249999889
Electric Bass (finger),33,42,F#2,83.0,142.568881,0.2064221249999889
Electric Bass (finger),33,-1,Silencio,0.0,142.775303125,0.06880737500000578
Electric Bass (finger),33,-1,Silencio,0.0,142.775303125,0.06880737500000578
Electric Bass (finger),33,45,A2,83.0,142.8441105,0.2064221249999889
Electric Bass (finger),33,45,A2,83.0,142.8441105,0.2064221249999889
Electric Bass (finger),33,45,A2,83.0,142.8441105,0.2064221249999889
Electric Bass (finger),33,45,A2,83.0,142.8441105,0.2064221249999889
Electric Bass (finger),33,45,A2,83.0,142.8441105,0.2064221249999889
Electric Bass (finger),33,45,A2,83.0,142.8441105,0.2064221249999889
Electric Bass (finger),33,-1,Silencio,0.0,143.050532625,0.06880737500000578
Electric Bass (finger),33,-1,Silencio,0.0,143.050532625,0.06880737500000578
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,43,G2,83.0,143.11934,0.41284425000000624
Electric Bass (finger),33,-1,Silencio,0.0,143.53218425,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,143.53218425,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,143.53218425,0.13761474999998313
Electric Bass (finger),33,-1,Silencio,0.0,143.53218425,0.13761474999998313
Electric Bass (finger),33,47,B2,83.0,143.66979899999998,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,143.66979899999998,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,143.66979899999998,0.13761475000001155
Electric Bass (finger),33,47,B2,83.0,143.66979899999998,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,143.80741375,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,143.80741375,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,143.80741375,0.13761475000001155
Electric Bass (finger),33,-1,Silencio,0.0,143.80741375,0.13761475000001155
Electric Bass (finger),33,50,D3,83.0,143.9450285,0.13761474999998313
Electric Bass (finger),33,50,D3,83.0,143.9450285,0.13761474999998313
