instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Trumpet,56,62,D4,119,0.06880737500000578,158.66980675,158.738614125
Trumpet,56,66,F#4,124,0.06880737500000578,158.66980675,158.738614125
Trumpet,56,62,D4,99,0.06880737499997736,158.8074215,158.87622887499998
Trumpet,56,66,F#4,124,0.06880737499997736,158.8074215,158.87622887499998
Trumpet,56,69,A4,124,0.06880737500000578,158.94503625,159.013843625
Trumpet,56,66,F#4,105,0.06880737500000578,158.94503625,159.013843625
Trumpet,56,72,C5,127,0.2064221249999889,159.082651,159.289073125
Trumpet,56,69,A4,119,0.2064221249999889,159.082651,159.289073125
Trumpet,56,71,B4,112,0.06880737500000578,159.3578805,159.426687875
Trumpet,56,67,G4,94,0.06880737500000578,159.3578805,159.426687875
Trumpet,56,69,A4,127,0.06880737499997736,159.49549525,159.56430262499998
Trumpet,56,66,F#4,108,0.06880737499997736,159.49549525,159.56430262499998
Trumpet,56,74,D5,127,0.06880737500000578,159.63311,159.701917375
Trumpet,56,71,B4,127,0.06880737500000578,159.63311,159.701917375
Trumpet,56,79,G5,127,0.8256885000000125,159.90833949999998,160.734028
Trumpet,56,67,G4,108,0.8256885000000125,159.90833949999998,160.734028
Trumpet,56,69,A4,127,0.06880737499997736,166.65146225,166.720269625
Trumpet,56,57,A3,127,0.13761474999998313,166.65146225,166.789077
Trumpet,56,60,C4,127,0.06880737500000578,166.789077,166.857884375
Trumpet,56,72,C5,127,0.13761475000001155,166.789077,166.92669175
Trumpet,56,74,D5,127,1.4449548750000076,167.0643065,168.509261375
Trumpet,56,62,D4,127,1.4449548750000076,167.0643065,168.509261375
Trumpet,56,74,D5,127,0.06880737500000578,168.85329825,168.922105625
Trumpet,56,62,D4,127,0.06880737500000578,168.85329825,168.922105625
Trumpet,56,78,F#5,127,0.2064221249999889,168.990913,169.197335125
Trumpet,56,66,F#4,127,0.2064221249999889,168.990913,169.197335125
Trumpet,56,74,D5,127,1.4449548750000076,169.2661425,170.711097375
Trumpet,56,62,D4,127,1.4449548750000076,169.2661425,170.711097375
Trumpet,56,57,A3,119,0.06880737499997736,171.05513425,171.123941625
Trumpet,56,69,A4,105,0.06880737499997736,171.05513425,171.123941625
Trumpet,56,60,C4,127,0.06880737500000578,171.192749,171.261556375
Trumpet,56,72,C5,127,0.13761475000001155,171.192749,171.33036375
Trumpet,56,62,D4,127,1.4449548750000076,171.4679785,172.912933375
Trumpet,56,74,D5,127,1.4449548750000076,171.4679785,172.912933375
Trumpet,56,74,D5,127,0.06880737500000578,173.25697025,173.325777625
Trumpet,56,62,D4,108,0.06880737500000578,173.25697025,173.325777625
Trumpet,56,78,F#5,127,0.2064221249999889,173.394585,173.601007125
Trumpet,56,66,F#4,127,0.2064221249999889,173.394585,173.601007125
Trumpet,56,74,D5,127,0.13761474999998313,173.6698145,173.80742924999998
Trumpet,56,62,D4,127,0.2064221249999889,173.6698145,173.876236625
Trumpet,56,79,G5,127,0.13761475000001155,173.945044,174.08265875
Trumpet,56,71,B4,127,0.13761475000001155,173.945044,174.08265875
Trumpet,56,62,D4,119,0.06880737500000578,222.52305074999998,222.591858125
Trumpet,56,66,F#4,119,0.06880737500000578,222.52305074999998,222.591858125
Trumpet,56,66,F#4,119,0.06880737500000578,222.6606655,222.729472875
Trumpet,56,62,D4,102,0.06880737500000578,222.6606655,222.729472875
Trumpet,56,69,A4,127,0.06880737499997736,222.79828025,222.86708762499998
Trumpet,56,66,F#4,112,0.06880737499997736,222.79828025,222.86708762499998
Trumpet,56,72,C5,127,0.13761475000001155,222.935895,223.07350975
Trumpet,56,69,A4,127,0.13761475000001155,222.935895,223.07350975
Trumpet,56,71,B4,127,0.06880737500000578,223.21112449999998,223.279931875
Trumpet,56,67,G4,127,0.06880737500000578,223.21112449999998,223.279931875
Trumpet,56,69,A4,127,0.06880737500000578,223.34873925,223.417546625
Trumpet,56,66,F#4,127,0.06880737500000578,223.34873925,223.417546625
Trumpet,56,71,B4,127,0.06880737499997736,223.486354,223.55516137499998
Trumpet,56,74,D5,127,0.06880737499997736,223.486354,223.55516137499998
Trumpet,56,67,G4,127,0.06880737500000578,223.7615835,223.830390875
Trumpet,56,71,B4,127,0.06880737500000578,223.7615835,223.830390875
Trumpet,56,62,D4,127,0.06880737500000578,224.036813,224.105620375
Trumpet,56,67,G4,127,0.06880737500000578,224.036813,224.105620375
Trumpet,56,71,B4,127,0.13761475000001155,224.3120425,224.44965725
Trumpet,56,67,G4,127,0.13761475000001155,224.3120425,224.44965725
Trumpet,56,62,D4,105,0.06880737500000578,224.72488675,224.793694125
Trumpet,56,66,F#4,119,0.06880737500000578,224.72488675,224.793694125
Trumpet,56,66,F#4,124,0.06880737500000578,224.86250149999998,224.93130887499998
Trumpet,56,62,D4,97,0.06880737500000578,224.86250149999998,224.93130887499998
Trumpet,56,69,A4,127,0.06880737500000578,225.00011625,225.068923625
Trumpet,56,66,F#4,108,0.06880737500000578,225.00011625,225.068923625
Trumpet,56,72,C5,127,0.06880737499997736,225.137731,225.20653837499998
Trumpet,56,69,A4,127,0.06880737499997736,225.137731,225.20653837499998
Trumpet,56,71,B4,127,0.06880737500000578,225.4129605,225.481767875
Trumpet,56,67,G4,102,0.06880737500000578,225.4129605,225.481767875
Trumpet,56,69,A4,127,0.06880737500000578,225.55057524999998,225.619382625
Trumpet,56,66,F#4,127,0.06880737500000578,225.55057524999998,225.619382625
Trumpet,56,71,B4,127,0.06880737500000578,225.68819,225.756997375
Trumpet,56,74,D5,127,0.06880737500000578,225.68819,225.756997375
Trumpet,56,71,B4,127,0.6880737500000009,225.9634195,226.65149325
Trumpet,56,67,G4,127,0.6880737500000009,225.9634195,226.65149325
Trumpet,56,62,D4,105,0.06880737500000578,226.92672274999998,226.995530125
Trumpet,56,66,F#4,127,0.06880737500000578,226.92672274999998,226.995530125
Trumpet,56,66,F#4,127,0.06880737500000578,227.0643375,227.133144875
Trumpet,56,62,D4,90,0.06880737500000578,227.0643375,227.133144875
Trumpet,56,69,A4,127,0.06880737499997736,227.20195225,227.27075962499998
Trumpet,56,66,F#4,127,0.06880737499997736,227.20195225,227.27075962499998
Trumpet,56,72,C5,127,0.20642212500001733,227.339567,227.545989125
Trumpet,56,69,A4,119,0.20642212500001733,227.339567,227.545989125
Trumpet,56,71,B4,127,0.06880737500000578,227.61479649999998,227.683603875
Trumpet,56,67,G4,90,0.06880737500000578,227.61479649999998,227.683603875
Trumpet,56,69,A4,127,0.06880737500000578,227.75241125,227.821218625
Trumpet,56,66,F#4,127,0.06880737500000578,227.75241125,227.821218625
Trumpet,56,74,D5,127,0.06880737499997736,227.890026,227.95883337499998
Trumpet,56,71,B4,127,0.06880737499997736,227.890026,227.95883337499998
Trumpet,56,67,G4,127,0.06880737500000578,228.1652555,228.234062875
Trumpet,56,71,B4,127,0.13761474999998313,228.1652555,228.30287024999998
Trumpet,56,62,D4,127,0.06880737500000578,228.440485,228.509292375
Trumpet,56,67,G4,124,0.06880737500000578,228.440485,228.509292375
Trumpet,56,67,G4,127,0.06880737500000578,228.7157145,228.784521875
Trumpet,56,71,B4,127,0.13761475000001155,228.7157145,228.85332925
Trumpet,56,62,D4,105,0.06880737500000578,229.12855875,229.197366125
Trumpet,56,66,F#4,119,0.06880737500000578,229.12855875,229.197366125
Trumpet,56,66,F#4,124,0.06880737500000578,229.26617349999998,229.33498087499999
Trumpet,56,62,D4,97,0.06880737500000578,229.26617349999998,229.33498087499999
Trumpet,56,69,A4,127,0.06880737500000578,229.40378825,229.472595625
Trumpet,56,66,F#4,108,0.06880737500000578,229.40378825,229.472595625
Trumpet,56,72,C5,127,0.06880737499997736,229.541403,229.61021037499998
Trumpet,56,69,A4,127,0.06880737499997736,229.541403,229.61021037499998
Trumpet,56,71,B4,127,0.06880737500000578,229.8166325,229.885439875
Trumpet,56,67,G4,102,0.06880737500000578,229.8166325,229.885439875
Trumpet,56,69,A4,127,0.06880737500000578,229.95424724999998,230.023054625
Trumpet,56,66,F#4,127,0.06880737500000578,229.95424724999998,230.023054625
Trumpet,56,71,B4,127,0.06880737500000578,230.091862,230.160669375
Trumpet,56,74,D5,127,0.06880737500000578,230.091862,230.160669375
Trumpet,56,71,B4,127,0.6880737500000009,230.3670915,231.05516525
Trumpet,56,67,G4,127,0.6880737500000009,230.3670915,231.05516525
Trumpet,56,62,D4,105,0.06880737500000578,231.33039474999998,231.399202125
Trumpet,56,66,F#4,127,0.06880737500000578,231.33039474999998,231.399202125
Trumpet,56,66,F#4,127,0.06880737500000578,231.4680095,231.536816875
Trumpet,56,62,D4,90,0.06880737500000578,231.4680095,231.536816875
Trumpet,56,69,A4,127,0.06880737499997736,231.60562425,231.67443162499998
Trumpet,56,66,F#4,127,0.06880737499997736,231.60562425,231.67443162499998
Trumpet,56,72,C5,127,0.20642212500001733,231.743239,231.949661125
Trumpet,56,69,A4,119,0.20642212500001733,231.743239,231.949661125
Trumpet,56,71,B4,127,0.06880737500000578,232.01846849999998,232.087275875
Trumpet,56,67,G4,90,0.06880737500000578,232.01846849999998,232.087275875
Trumpet,56,69,A4,127,0.06880737500000578,232.15608325,232.224890625
Trumpet,56,66,F#4,127,0.06880737500000578,232.15608325,232.224890625
Trumpet,56,74,D5,127,0.06880737499997736,232.293698,232.36250537499998
Trumpet,56,71,B4,127,0.06880737499997736,232.293698,232.36250537499998
Trumpet,56,67,G4,127,0.06880737500000578,232.5689275,232.637734875
Trumpet,56,71,B4,127,0.13761474999998313,232.5689275,232.70654224999998
Trumpet,56,62,D4,127,0.06880737500000578,232.844157,232.912964375
Trumpet,56,67,G4,124,0.06880737500000578,232.844157,232.912964375
Trumpet,56,67,G4,127,0.06880737500000578,233.1193865,233.188193875
Trumpet,56,71,B4,127,0.13761475000001155,233.1193865,233.25700125
Trumpet,56,62,D4,105,0.06880737500000578,233.53223075,233.601038125
Trumpet,56,66,F#4,119,0.06880737500000578,233.53223075,233.601038125
Trumpet,56,66,F#4,124,0.06880737500000578,233.66984549999998,233.73865287499999
Trumpet,56,62,D4,97,0.06880737500000578,233.66984549999998,233.73865287499999
Trumpet,56,69,A4,127,0.06880737500000578,233.80746025,233.876267625
Trumpet,56,66,F#4,108,0.06880737500000578,233.80746025,233.876267625
Trumpet,56,72,C5,127,0.06880737499997736,233.945075,234.01388237499998
Trumpet,56,69,A4,127,0.06880737499997736,233.945075,234.01388237499998
Trumpet,56,71,B4,127,0.06880737500000578,234.2203045,234.289111875
Trumpet,56,67,G4,102,0.06880737500000578,234.2203045,234.289111875
Trumpet,56,69,A4,127,0.06880737500000578,234.35791924999998,234.426726625
Trumpet,56,66,F#4,127,0.06880737500000578,234.35791924999998,234.426726625
Trumpet,56,71,B4,127,0.06880737500000578,234.495534,234.564341375
Trumpet,56,74,D5,127,0.06880737500000578,234.495534,234.564341375
Trumpet,56,71,B4,127,0.6880737500000009,234.7707635,235.45883725
Trumpet,56,67,G4,127,0.6880737500000009,234.7707635,235.45883725
Trumpet,56,62,D4,105,0.06880737500000578,235.73406674999998,235.802874125
Trumpet,56,66,F#4,127,0.06880737500000578,235.73406674999998,235.802874125
Trumpet,56,66,F#4,127,0.06880737500000578,235.8716815,235.940488875
Trumpet,56,62,D4,90,0.06880737500000578,235.8716815,235.940488875
Trumpet,56,69,A4,127,0.06880737499997736,236.00929625,236.07810362499998
Trumpet,56,66,F#4,127,0.06880737499997736,236.00929625,236.07810362499998
Trumpet,56,72,C5,127,0.20642212500001733,236.146911,236.353333125
Trumpet,56,69,A4,119,0.20642212500001733,236.146911,236.353333125
Trumpet,56,71,B4,127,0.06880737500000578,236.42214049999998,236.490947875
Trumpet,56,67,G4,90,0.06880737500000578,236.42214049999998,236.490947875
Trumpet,56,69,A4,127,0.06880737500000578,236.55975525,236.628562625
Trumpet,56,66,F#4,127,0.06880737500000578,236.55975525,236.628562625
Trumpet,56,74,D5,127,0.06880737499997736,236.69737,236.76617737499998
Trumpet,56,71,B4,127,0.06880737499997736,236.69737,236.76617737499998
Trumpet,56,67,G4,127,0.06880737499997736,236.9725995,237.04140687499998
Trumpet,56,71,B4,127,0.13761474999998313,236.9725995,237.11021424999998
Trumpet,56,62,D4,127,0.06880737500000578,237.247829,237.316636375
Trumpet,56,67,G4,124,0.06880737500000578,237.247829,237.316636375
Trumpet,56,67,G4,127,0.06880737500000578,237.5230585,237.591865875
Trumpet,56,71,B4,127,0.13761475000001155,237.5230585,237.66067325
Trumpet,56,62,D4,119,0.06880737500000578,237.93590275,238.004710125
Trumpet,56,66,F#4,124,0.06880737500000578,237.93590275,238.004710125
Trumpet,56,62,D4,99,0.06880737500000578,238.07351749999998,238.14232487499999
Trumpet,56,66,F#4,124,0.06880737500000578,238.07351749999998,238.14232487499999
Trumpet,56,69,A4,124,0.06880737500000578,238.21113225,238.279939625
Trumpet,56,66,F#4,105,0.06880737500000578,238.21113225,238.279939625
Trumpet,56,72,C5,127,0.2064221249999889,238.348747,238.555169125
Trumpet,56,69,A4,119,0.2064221249999889,238.348747,238.555169125
Trumpet,56,71,B4,112,0.06880737500000578,238.6239765,238.692783875
Trumpet,56,67,G4,94,0.06880737500000578,238.6239765,238.692783875
Trumpet,56,69,A4,127,0.06880737500000578,238.76159124999998,238.830398625
Trumpet,56,66,F#4,108,0.06880737500000578,238.76159124999998,238.830398625
Trumpet,56,74,D5,127,0.06880737500000578,238.899206,238.968013375
Trumpet,56,71,B4,127,0.06880737500000578,238.899206,238.968013375
Trumpet,56,71,B4,127,0.8944958750000183,239.1744355,240.068931375
Trumpet,56,79,G5,127,0.8944958750000183,239.1744355,240.068931375
Acoustic Grand Piano,0,43,G2,127,0.06880737500000045,6.6055079999999995,6.674315375
Acoustic Grand Piano,0,59,B3,127,0.06880737500000045,6.8807374999999995,6.949544875
Acoustic Grand Piano,0,67,G4,119,0.06880737500000045,6.8807374999999995,6.949544875
Acoustic Grand Piano,0,62,D4,127,0.06880737500000045,6.8807374999999995,6.949544875
Acoustic Grand Piano,0,47,B2,127,0.06880737500000045,7.1559669999999995,7.224774375
Acoustic Grand Piano,0,50,D3,124,0.06880737500000045,7.4311964999999995,7.500003875
Acoustic Grand Piano,0,62,D4,127,0.06880737500000045,7.4311964999999995,7.500003875
Acoustic Grand Piano,0,59,B3,119,0.06880737500000045,7.4311964999999995,7.500003875
Acoustic Grand Piano,0,67,G4,127,0.06880737500000045,7.4311964999999995,7.500003875
Acoustic Grand Piano,0,38,D2,127,0.13761475,7.7064259999999996,7.84404075
Acoustic Grand Piano,0,57,A3,119,0.06880737499999956,7.9816555,8.050462875
Acoustic Grand Piano,0,60,C4,124,0.06880737499999956,7.9816555,8.050462875
Acoustic Grand Piano,0,66,F#4,127,0.06880737499999956,7.9816555,8.050462875
Acoustic Grand Piano,0,42,F#2,127,0.06880737499999867,8.256885,8.325692375
Acoustic Grand Piano,0,45,A2,127,0.06880737499999867,8.5321145,8.600921875
Acoustic Grand Piano,0,57,A3,127,0.06880737499999867,8.5321145,8.600921875
Acoustic Grand Piano,0,60,C4,127,0.06880737499999867,8.5321145,8.600921875
Acoustic Grand Piano,0,66,F#4,127,0.06880737499999867,8.5321145,8.600921875
Acoustic Grand Piano,0,43,G2,127,0.06880737499999867,8.807344,8.876151375
Acoustic Grand Piano,0,67,G4,127,0.06880737499999867,9.0825735,9.151380875
Acoustic Grand Piano,0,62,D4,127,0.06880737499999867,9.0825735,9.151380875
Acoustic Grand Piano,0,59,B3,127,0.06880737499999867,9.0825735,9.151380875
Acoustic Grand Piano,0,47,B2,127,0.06880737499999867,9.357803,9.426610375
Acoustic Grand Piano,0,50,D3,127,0.06880737499999867,9.6330325,9.701839875
Acoustic Grand Piano,0,59,B3,127,0.06880737499999867,9.6330325,9.701839875
Acoustic Grand Piano,0,62,D4,127,0.06880737499999867,9.6330325,9.701839875
Acoustic Grand Piano,0,67,G4,124,0.06880737499999867,9.6330325,9.701839875
Acoustic Grand Piano,0,38,D2,127,0.13761474999999912,9.908262,10.04587675
Acoustic Grand Piano,0,66,F#4,127,0.06880737500000045,10.183491499999999,10.252298875
Acoustic Grand Piano,0,57,A3,127,0.06880737500000045,10.183491499999999,10.252298875
Acoustic Grand Piano,0,60,C4,127,0.06880737500000045,10.183491499999999,10.252298875
Acoustic Grand Piano,0,42,F#2,127,0.06880737500000045,10.458720999999999,10.527528375
Acoustic Grand Piano,0,45,A2,127,0.06880737500000045,10.733950499999999,10.802757875
Acoustic Grand Piano,0,57,A3,127,0.06880737500000045,10.733950499999999,10.802757875
Acoustic Grand Piano,0,60,C4,127,0.06880737500000045,10.733950499999999,10.802757875
Acoustic Grand Piano,0,66,F#4,127,0.06880737500000045,10.733950499999999,10.802757875
Acoustic Grand Piano,0,43,G2,127,0.1376147500000009,11.009179999999999,11.14679475
Acoustic Grand Piano,0,62,D4,127,0.06880737500000045,11.284409499999999,11.353216875
Acoustic Grand Piano,0,59,B3,127,0.06880737500000045,11.284409499999999,11.353216875
Acoustic Grand Piano,0,67,G4,127,0.06880737500000045,11.284409499999999,11.353216875
Acoustic Grand Piano,0,47,B2,127,0.06880737500000045,11.559638999999999,11.628446375
Acoustic Grand Piano,0,59,B3,119,0.06880737500000045,11.834868499999999,11.903675875
Acoustic Grand Piano,0,62,D4,127,0.06880737500000045,11.834868499999999,11.903675875
Acoustic Grand Piano,0,67,G4,127,0.06880737500000045,11.834868499999999,11.903675875
Acoustic Grand Piano,0,50,D3,124,0.1376147500000009,11.834868499999999,11.97248325
Acoustic Grand Piano,0,38,D2,127,0.1376147500000009,12.110097999999999,12.24771275
Acoustic Grand Piano,0,60,C4,127,0.06880737500000045,12.385327499999999,12.454134875
Acoustic Grand Piano,0,66,F#4,127,0.06880737500000045,12.385327499999999,12.454134875
Acoustic Grand Piano,0,57,A3,127,0.06880737500000045,12.385327499999999,12.454134875
Acoustic Grand Piano,0,42,F#2,127,0.06880737500000045,12.660556999999999,12.729364375
Acoustic Grand Piano,0,60,C4,127,0.06880737500000045,12.935786499999999,13.004593875
Acoustic Grand Piano,0,57,A3,124,0.06880737500000045,12.935786499999999,13.004593875
Acoustic Grand Piano,0,66,F#4,127,0.06880737500000045,12.935786499999999,13.004593875
Acoustic Grand Piano,0,45,A2,127,0.06880737500000045,12.935786499999999,13.004593875
Acoustic Grand Piano,0,43,G2,127,0.06880737500000045,13.211015999999999,13.279823375
Acoustic Grand Piano,0,67,G4,127,0.06880737500000045,13.486245499999999,13.555052875
Acoustic Grand Piano,0,62,D4,127,0.06880737500000045,13.486245499999999,13.555052875
Acoustic Grand Piano,0,59,B3,127,0.06880737500000045,13.486245499999999,13.555052875
Acoustic Grand Piano,0,47,B2,127,0.06880737500000045,13.761474999999999,13.830282375
Acoustic Grand Piano,0,67,G4,127,0.06880737500000045,14.036704499999999,14.105511875
Acoustic Grand Piano,0,59,B3,112,0.06880737500000045,14.036704499999999,14.105511875
Acoustic Grand Piano,0,62,D4,127,0.06880737500000045,14.036704499999999,14.105511875
Acoustic Grand Piano,0,50,D3,127,0.1376147500000009,14.036704499999999,14.17431925
Acoustic Grand Piano,0,38,D2,127,0.1376147500000009,14.311933999999999,14.44954875
Acoustic Grand Piano,0,57,A3,127,0.06880737500000045,14.587163499999999,14.655970875
Acoustic Grand Piano,0,60,C4,127,0.06880737500000045,14.587163499999999,14.655970875
Acoustic Grand Piano,0,66,F#4,127,0.06880737500000045,14.587163499999999,14.655970875
Acoustic Grand Piano,0,42,F#2,127,0.06880737500000045,14.862392999999999,14.931200375
Acoustic Grand Piano,0,66,F#4,127,0.06880737500000045,15.137622499999999,15.206429875
Acoustic Grand Piano,0,45,A2,124,0.06880737500000045,15.137622499999999,15.206429875
Acoustic Grand Piano,0,57,A3,127,0.06880737500000045,15.137622499999999,15.206429875
Acoustic Grand Piano,0,60,C4,127,0.06880737500000045,15.137622499999999,15.206429875
Acoustic Grand Piano,0,78,F#5,127,0.06880737500000045,15.412851999999999,15.481659375
Acoustic Grand Piano,0,81,A5,127,0.1376147500000009,15.412851999999999,15.55046675
Acoustic Grand Piano,0,79,G5,127,0.06880737500000045,15.963311,16.032118375
Acoustic Grand Piano,0,76,E5,127,0.06880737500000045,15.963311,16.032118375
Acoustic Grand Piano,0,78,F#5,127,0.06880737499999867,16.37615525,16.444962625
Acoustic Grand Piano,0,81,A5,127,0.06880737499999867,16.37615525,16.444962625
