instrumento,nota,volumen,dura,empieza,termina
-1.0,60,96,0.01796405000000334,107.9639405,107.98190455000001
-1.0,60,96,0.01796405000000334,108.143581,108.16154505
-1.0,61,96,0.03592810000000668,108.3232215,108.35914960000001
-1.0,60,96,0.01796405000000334,108.457951875,108.47591592500001
-1.0,61,96,0.03592809999999247,108.50286200000001,108.5387901
-1.0,60,96,0.01796405000000334,108.727412625,108.745376675
-1.0,61,96,0.03592810000000668,108.77232275,108.80825085000001
-1.0,61,80,0.06886219166666763,109.4010645,109.46992669166667
-1.0,61,80,0.06886219166666763,109.58070500000001,109.64956719166668
-1.0,60,96,0.06886219166666763,109.7603455,109.82920769166667
-1.0,61,80,0.06886219166666763,109.939986,110.00884819166667
-1.0,60,96,0.06886219166665342,110.11962650000001,110.18848869166666
-1.0,61,80,0.06886219166666763,111.017829,111.08669119166667
-1.0,60,96,0.06886219166666763,111.1974695,111.26633169166666
-1.0,61,64,0.06886219166666763,111.5567505,111.62561269166667
-1.0,61,96,0.06886219166666763,112.2753125,112.34417469166667
-1.0,60,96,0.06886219166666763,112.454953,112.52381519166667
-1.0,60,96,0.06886219166665342,113.71243650000001,113.78129869166666
-1.0,61,80,0.06886219166666763,114.251358,114.32022019166666
-1.0,60,96,0.06886219166666763,114.4309985,114.49986069166667
-1.0,60,80,0.03592809999999247,115.1495605,115.1854886
-1.0,60,80,0.03592809999999247,115.23938075000001,115.27530885
-1.0,61,96,0.06886219166666763,115.5088415,115.57770369166667
-1.0,60,96,0.03592810000000668,115.8681225,115.9040506
-1.0,60,96,0.01796405000000334,116.5866845,116.60464855000001
-1.0,60,96,0.01796404999998913,116.76632500000001,116.78428905
-1.0,61,96,0.03592810000000668,116.9459655,116.9818936
-1.0,60,96,0.01796405000000334,117.080695875,117.098659925
-1.0,61,96,0.03592809999999247,117.125606,117.1615341
-1.0,60,96,0.01796405000000334,117.350156625,117.368120675
-1.0,61,96,0.03592810000000668,117.39506675,117.43099485
-1.0,61,80,0.06886219166666763,118.0238085,118.09267069166667
-1.0,61,80,0.06886219166666763,118.203449,118.27231119166667
-1.0,60,96,0.06886219166666763,118.3830895,118.45195169166666
-1.0,61,80,0.06886219166666763,118.56273,118.63159219166667
-1.0,60,96,0.06886219166666763,118.7423705,118.81123269166667
-1.0,61,80,0.06886219166666763,119.640573,119.70943519166667
-1.0,60,96,0.06886219166666763,119.82021350000001,119.88907569166668
-1.0,61,64,0.06886219166666763,120.1794945,120.24835669166667
-1.0,61,80,0.06886219166666763,121.077697,121.14655919166667
-1.0,60,96,0.06886219166666763,121.2573375,121.32619969166667
-1.0,61,64,0.06886219166666763,121.6166185,121.68548069166667
-1.0,61,96,0.06886219166666763,122.3351805,122.40404269166667
-1.0,60,96,0.06886219166666763,122.514821,122.58368319166667
-1.0,61,80,0.06886219166666763,123.95194500000001,124.02080719166668
-1.0,60,96,0.06886219166666763,124.1315855,124.20044769166667
-1.0,61,64,0.06886219166665342,124.49086650000001,124.55972869166666
-1.0,61,96,0.06886219166666763,125.2094285,125.27829069166667
-1.0,60,96,0.06886219166666763,125.389069,125.45793119166667
-1.0,60,96,0.06886219166666763,126.6465525,126.71541469166667
-1.0,61,80,0.06886219166666763,127.185474,127.25433619166667
-1.0,60,96,0.06886219166666763,127.3651145,127.43397669166667
-1.0,60,80,0.03592810000000668,128.0836765,128.1196046
-1.0,60,80,0.03592810000000668,128.17349675,128.20942485
-1.0,60,80,0.03592810000000668,128.263317,128.2992451
-1.0,61,96,0.06886219166665342,128.4429575,128.51181969166666
-1.0,60,96,0.03592809999997826,128.80223850000002,128.8381666
-1.0,60,96,0.06886219166665342,129.5208005,129.58966269166666
-1.0,61,80,0.06886219166668184,130.059722,130.12858419166668
-1.0,60,96,0.06886219166668184,130.2393625,130.30822469166668
-1.0,60,80,0.03592810000000668,130.9579245,130.9938526
-1.0,60,80,0.03592810000000668,131.04774475,131.08367285
-1.0,60,80,0.03592810000000668,131.137565,131.1734931
-1.0,61,96,0.06886219166668184,131.3172055,131.38606769166668
-1.0,60,96,0.03592810000000668,131.6764865,131.71241460000002
-1.0,60,96,0.01796404999998913,132.3950485,132.41301255
-1.0,60,96,0.01796404999998913,132.574689,132.59265305
-1.0,61,96,0.03592809999997826,132.7543295,132.7902576
-1.0,60,96,0.01796404999998913,132.88905987500002,132.907023925
-1.0,61,96,0.03592809999997826,132.93397000000002,132.9698981
-1.0,60,96,0.01796405000001755,133.158520625,133.176484675
-1.0,61,96,0.03592810000000668,133.20343075,133.23935885
-1.0,61,80,0.06886219166665342,133.8321725,133.90103469166667
-1.0,61,80,0.06886219166665342,134.01181300000002,134.08067519166667
-1.0,61,80,0.06886219166668184,134.371094,134.43995619166668
-1.0,60,96,0.06886219166665342,134.5507345,134.61959669166666
-1.0,60,96,0.01796405000001755,135.2692965,135.28726055
-1.0,60,96,0.01796404999998913,135.448937,135.46690105
-1.0,61,96,0.03592810000000668,135.6285775,135.6645056
-1.0,60,96,0.01796404999998913,135.763307875,135.781271925
-1.0,61,96,0.03592810000000668,135.808218,135.84414610000002
-1.0,60,96,0.01796404999998913,136.03276862500002,136.050732675
-1.0,61,96,0.03592810000000668,136.07767875,136.11360685
-1.0,61,80,0.06886219166665342,136.7064205,136.77528269166666
-1.0,61,80,0.06886219166665342,136.886061,136.95492319166667
-1.0,60,96,0.06886219166665342,137.06570150000002,137.13456369166667
-1.0,61,80,0.06886219166668184,137.245342,137.31420419166668
-1.0,60,96,0.06886219166668184,137.4249825,137.49384469166668
