Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
7,note_on,70,A#4,1,0.06443302083333435,127.422742
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,127.422742
7,note_on,42,F#2,1,0.06443302083333435,127.422742
7,note_on,42,F#2,1,0.06443302083333435,127.57738125
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,127.57738125
7,note_on,70,A#4,1,0.06443302083333435,127.57738125
7,note_on,62,D4,1,0.06443302083333435,127.7320205
7,note_on,70,A#4,1,0.06443302083333435,127.7320205
7,note_on,42,F#2,1,0.06443302083333435,127.7320205
7,note_on,60,C4,0.6299212598425197,0.06443302083333435,127.7320205
7,note_on,42,F#2,1,0.06443302083332014,127.88665975
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,127.88665975
7,note_on,70,A#4,1,0.06443302083332014,127.88665975
7,note_on,70,A#4,1,0.06443302083332014,128.041299
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,128.041299
7,note_on,42,F#2,1,0.06443302083332014,128.041299
7,note_on,70,A#4,1,0.06443302083332014,128.19593825
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,128.19593825
7,note_on,42,F#2,1,0.06443302083332014,128.19593825
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,128.3505775
7,note_on,63,D#4,1,0.06443302083332014,128.3505775
7,note_on,70,A#4,1,0.06443302083332014,128.3505775
7,note_on,42,F#2,1,0.06443302083332014,128.3505775
7,note_on,63,D#4,1,0.06443302083332014,128.50521675000002
7,note_on,70,A#4,1,0.06443302083332014,128.50521675000002
7,note_on,42,F#2,1,0.06443302083332014,128.50521675000002
7,note_on,70,A#4,1,0.06443302083334856,128.659856
7,note_on,42,F#2,1,0.06443302083334856,128.659856
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,128.659856
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,128.81449525
7,note_on,42,F#2,1,0.06443302083334856,128.81449525
7,note_on,70,A#4,1,0.06443302083334856,128.81449525
7,note_on,70,A#4,1,0.06443302083334856,128.9691345
7,note_on,62,D4,1,0.06443302083334856,128.9691345
7,note_on,42,F#2,1,0.06443302083334856,128.9691345
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,128.9691345
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,129.12377375
7,note_on,70,A#4,1,0.06443302083334856,129.12377375
7,note_on,42,F#2,1,0.06443302083334856,129.12377375
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,129.278413
7,note_on,70,A#4,1,0.06443302083332014,129.278413
7,note_on,42,F#2,1,0.06443302083332014,129.278413
7,note_on,70,A#4,1,0.06443302083332014,129.43305225
7,note_on,42,F#2,1,0.06443302083332014,129.43305225
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,129.43305225
7,note_on,42,F#2,1,0.06443302083332014,129.5876915
7,note_on,70,A#4,1,0.06443302083332014,129.5876915
7,note_on,63,D#4,1,0.06443302083332014,129.5876915
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,129.5876915
7,note_on,63,D#4,1,0.06443302083332014,129.74233075
7,note_on,42,F#2,1,0.06443302083332014,129.74233075
7,note_on,70,A#4,1,0.06443302083332014,129.74233075
7,note_on,70,A#4,1,0.06443302083332014,129.89697
7,note_on,42,F#2,1,0.06443302083332014,129.89697
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,129.89697
7,note_on,42,F#2,1,0.06443302083332014,130.05160925
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,130.05160925
7,note_on,70,A#4,1,0.06443302083332014,130.05160925
7,note_on,70,A#4,1,0.06443302083332014,130.20624850000002
7,note_on,42,F#2,1,0.06443302083332014,130.20624850000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,130.20624850000002
7,note_on,62,D4,1,0.06443302083332014,130.20624850000002
7,note_on,70,A#4,1,0.06443302083332014,130.36088775000002
7,note_on,42,F#2,1,0.06443302083332014,130.36088775000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,130.36088775000002
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,130.515527
7,note_on,42,F#2,1,0.06443302083334856,130.515527
7,note_on,70,A#4,1,0.06443302083334856,130.515527
7,note_on,70,A#4,1,0.06443302083334856,130.67016625
7,note_on,42,F#2,1,0.06443302083334856,130.67016625
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,130.67016625
7,note_on,63,D#4,1,0.06443302083334856,130.8248055
7,note_on,70,A#4,1,0.06443302083334856,130.8248055
7,note_on,61,C#4,0.7559055118110236,0.06443302083334856,130.8248055
7,note_on,42,F#2,1,0.06443302083334856,130.8248055
7,note_on,63,D#4,1,0.06443302083332014,130.97944475
7,note_on,70,A#4,1,0.06443302083332014,130.97944475
7,note_on,42,F#2,1,0.06443302083332014,130.97944475
7,note_on,42,F#2,1,0.06443302083332014,131.134084
7,note_on,60,C4,0.6299212598425197,0.03221651041667428,131.134084
7,note_on,70,A#4,1,0.03221651041667428,131.134084
7,note_on,42,F#2,1,0.06443302083332014,131.28872325
7,note_on,60,C4,0.6299212598425197,0.03221651041667428,131.28872325
7,note_on,70,A#4,1,0.03221651041667428,131.28872325
7,note_on,70,A#4,1,0.03221651041667428,131.4433625
7,note_on,62,D4,1,0.06443302083332014,131.4433625
7,note_on,42,F#2,1,0.06443302083332014,131.4433625
7,note_on,60,C4,0.6299212598425197,0.03221651041667428,131.4433625
7,note_on,60,C4,0.6299212598425197,0.03221651041667428,131.59800175
7,note_on,70,A#4,1,0.03221651041667428,131.59800175
7,note_on,42,F#2,1,0.06443302083332014,131.59800175
7,note_on,42,F#2,1,0.06443302083332014,131.752641
7,note_on,60,C4,0.6299212598425197,0.03221651041667428,131.752641
7,note_on,70,A#4,1,0.03221651041667428,131.752641
7,note_on,60,C4,0.6299212598425197,0.03221651041667428,131.90728025
7,note_on,42,F#2,1,0.06443302083332014,131.90728025
7,note_on,70,A#4,1,0.03221651041667428,131.90728025
7,note_on,42,F#2,1,0.06443302083332014,132.06191950000002
7,note_on,35,B1,0.6299212598425197,0.06443302083332014,132.06191950000002
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,132.06191950000002
7,note_on,63,D#4,1,0.06443302083332014,132.06191950000002
7,note_on,70,A#4,1,0.03221651041667428,132.06191950000002
7,note_on,51,D#3,0.7559055118110236,0.06443302083332014,132.06191950000002
7,note_on,65,F4,1,0.06443302083332014,133.2990335
7,note_on,42,F#2,1,0.06443302083332014,133.608312
7,note_on,63,D#4,1,0.03221651041667428,133.608312
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,133.608312
7,note_on,70,A#4,1,0.06443302083332014,133.608312
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,133.76295125000001
7,note_on,42,F#2,1,0.06443302083332014,133.76295125000001
7,note_on,70,A#4,1,0.06443302083332014,133.76295125000001
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,133.91759050000002
7,note_on,42,F#2,1,0.06443302083332014,133.91759050000002
7,note_on,70,A#4,1,0.06443302083332014,133.91759050000002
7,note_on,62,D4,1,0.06443302083332014,133.91759050000002
7,note_on,70,A#4,1,0.06443302083334856,134.07222975
7,note_on,42,F#2,1,0.06443302083334856,134.07222975
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,134.07222975
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,134.226869
7,note_on,70,A#4,1,0.06443302083334856,134.226869
7,note_on,42,F#2,1,0.06443302083334856,134.226869
7,note_on,42,F#2,1,0.06443302083334856,134.38150825
7,note_on,70,A#4,1,0.06443302083334856,134.38150825
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,134.38150825
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,134.5361475
7,note_on,63,D#4,1,0.06443302083332014,134.5361475
7,note_on,70,A#4,1,0.06443302083332014,134.5361475
7,note_on,42,F#2,1,0.06443302083332014,134.5361475
7,note_on,63,D#4,1,0.06443302083332014,134.69078675
7,note_on,42,F#2,1,0.06443302083332014,134.69078675
7,note_on,70,A#4,1,0.06443302083332014,134.69078675
7,note_on,42,F#2,1,0.06443302083332014,134.845426
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,134.845426
7,note_on,70,A#4,1,0.06443302083332014,134.845426
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,135.00006525
7,note_on,42,F#2,1,0.06443302083332014,135.00006525
7,note_on,70,A#4,1,0.06443302083332014,135.00006525
7,note_on,42,F#2,1,0.06443302083332014,135.1547045
7,note_on,70,A#4,1,0.06443302083332014,135.1547045
7,note_on,62,D4,1,0.06443302083332014,135.1547045
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,135.1547045
7,note_on,70,A#4,1,0.06443302083332014,135.30934375
7,note_on,42,F#2,1,0.06443302083332014,135.30934375
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,135.30934375
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,135.463983
7,note_on,42,F#2,1,0.06443302083332014,135.463983
7,note_on,70,A#4,1,0.06443302083332014,135.463983
7,note_on,70,A#4,1,0.06443302083332014,135.61862225000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,135.61862225000002
7,note_on,42,F#2,1,0.06443302083332014,135.61862225000002
7,note_on,70,A#4,1,0.06443302083332014,135.77326150000002
7,note_on,63,D#4,1,0.06443302083332014,135.77326150000002
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,135.77326150000002
7,note_on,42,F#2,1,0.06443302083332014,135.77326150000002
7,note_on,70,A#4,1,0.06443302083334856,135.92790075
7,note_on,63,D#4,1,0.06443302083334856,135.92790075
7,note_on,42,F#2,1,0.06443302083334856,135.92790075
7,note_on,70,A#4,1,0.06443302083334856,136.08254
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,136.08254
7,note_on,42,F#2,1,0.06443302083334856,136.08254
7,note_on,42,F#2,1,0.06443302083334856,136.23717925
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,136.23717925
7,note_on,70,A#4,1,0.06443302083334856,136.23717925
7,note_on,70,A#4,1,0.06443302083332014,136.3918185
7,note_on,42,F#2,1,0.06443302083332014,136.3918185
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,136.3918185
7,note_on,62,D4,1,0.06443302083332014,136.3918185
7,note_on,42,F#2,1,0.06443302083332014,136.54645775
7,note_on,70,A#4,1,0.06443302083332014,136.54645775
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,136.54645775
7,note_on,70,A#4,1,0.06443302083332014,136.701097
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,136.701097
7,note_on,42,F#2,1,0.06443302083332014,136.701097
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,136.85573625
7,note_on,70,A#4,1,0.06443302083332014,136.85573625
7,note_on,42,F#2,1,0.06443302083332014,136.85573625
7,note_on,70,A#4,1,0.06443302083332014,137.0103755
7,note_on,63,D#4,1,0.06443302083332014,137.0103755
7,note_on,42,F#2,1,0.06443302083332014,137.0103755
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,137.0103755
7,note_on,70,A#4,1,0.06443302083332014,137.16501475
7,note_on,42,F#2,1,0.06443302083332014,137.16501475
7,note_on,63,D#4,1,0.06443302083332014,137.16501475
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,137.319654
7,note_on,42,F#2,1,0.06443302083332014,137.319654
7,note_on,70,A#4,1,0.06443302083332014,137.319654
7,note_on,42,F#2,1,0.06443302083332014,137.47429325000002
7,note_on,70,A#4,1,0.06443302083332014,137.47429325000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,137.47429325000002
7,note_on,42,F#2,1,0.06443302083332014,137.62893250000002
7,note_on,62,D4,1,0.06443302083332014,137.62893250000002
7,note_on,70,A#4,1,0.06443302083332014,137.62893250000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,137.62893250000002
7,note_on,70,A#4,1,0.06443302083334856,137.78357175
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,137.78357175
7,note_on,42,F#2,1,0.06443302083334856,137.78357175
7,note_on,42,F#2,1,0.06443302083334856,137.938211
7,note_on,70,A#4,1,0.06443302083334856,137.938211
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,137.938211
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,138.09285025
7,note_on,42,F#2,1,0.06443302083334856,138.09285025
7,note_on,70,A#4,1,0.06443302083334856,138.09285025
7,note_on,63,D#4,1,0.06443302083332014,138.2474895
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,138.2474895
7,note_on,70,A#4,1,0.06443302083332014,138.2474895
7,note_on,42,F#2,1,0.06443302083332014,138.2474895
7,note_on,63,D#4,1,0.06443302083332014,138.40212875
7,note_on,70,A#4,1,0.06443302083332014,138.40212875
7,note_on,42,F#2,1,0.06443302083332014,138.40212875
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,138.556768
7,note_on,42,F#2,1,0.06443302083332014,138.556768
7,note_on,70,A#4,1,0.06443302083332014,138.556768
7,note_on,70,A#4,1,0.06443302083332014,138.71140725
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,138.71140725
7,note_on,42,F#2,1,0.06443302083332014,138.71140725
7,note_on,42,F#2,1,0.06443302083332014,138.8660465
7,note_on,70,A#4,1,0.06443302083332014,138.8660465
7,note_on,62,D4,1,0.06443302083332014,138.8660465
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,138.8660465
7,note_on,42,F#2,1,0.06443302083332014,139.02068575
7,note_on,70,A#4,1,0.06443302083332014,139.02068575
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,139.02068575
7,note_on,42,F#2,1,0.06443302083332014,139.17532500000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,139.17532500000002
7,note_on,70,A#4,1,0.06443302083332014,139.17532500000002
7,note_on,42,F#2,1,0.06443302083332014,139.32996425000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,139.32996425000002
7,note_on,70,A#4,1,0.06443302083332014,139.32996425000002
7,note_on,70,A#4,1,0.06443302083334856,139.4846035
7,note_on,63,D#4,1,0.06443302083334856,139.4846035
7,note_on,61,C#4,0.7559055118110236,0.06443302083334856,139.4846035
7,note_on,42,F#2,1,0.06443302083334856,139.4846035
7,note_on,70,A#4,1,0.06443302083334856,139.63924275
7,note_on,63,D#4,1,0.06443302083334856,139.63924275
7,note_on,42,F#2,1,0.06443302083334856,139.63924275
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,139.793882
7,note_on,42,F#2,1,0.06443302083334856,139.793882
7,note_on,70,A#4,1,0.06443302083334856,139.793882
7,note_on,70,A#4,1,0.06443302083332014,139.94852125
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,139.94852125
7,note_on,42,F#2,1,0.06443302083332014,139.94852125
7,note_on,70,A#4,1,0.06443302083332014,140.1031605
7,note_on,62,D4,1,0.06443302083332014,140.1031605
7,note_on,42,F#2,1,0.06443302083332014,140.1031605
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,140.1031605
7,note_on,42,F#2,1,0.06443302083332014,140.25779975
7,note_on,70,A#4,1,0.06443302083332014,140.25779975
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,140.25779975
7,note_on,42,F#2,1,0.06443302083332014,140.412439
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,140.412439
7,note_on,70,A#4,1,0.06443302083332014,140.412439
7,note_on,42,F#2,1,0.06443302083332014,140.56707825
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,140.56707825
7,note_on,70,A#4,1,0.06443302083332014,140.56707825
7,note_on,63,D#4,1,0.06443302083332014,140.7217175
7,note_on,70,A#4,1,0.06443302083332014,140.7217175
7,note_on,42,F#2,1,0.06443302083332014,140.7217175
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,140.7217175
7,note_on,70,A#4,1,0.06443302083332014,140.87635675
7,note_on,42,F#2,1,0.06443302083332014,140.87635675
7,note_on,63,D#4,1,0.06443302083332014,140.87635675
7,note_on,66,F#4,1,0.06443302083332014,141.03099600000002
7,note_on,42,F#2,1,0.06443302083332014,141.03099600000002
7,note_on,64,E4,1,0.06443302083332014,141.03099600000002
7,note_on,35,B1,0.6299212598425197,0.06443302083332014,141.03099600000002
7,note_on,65,F4,1,0.06443302083334856,143.1959455
7,note_on,42,F#2,1,0.06443302083334856,143.505224
7,note_on,70,A#4,1,0.06443302083334856,143.505224
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,143.505224
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,143.65986325
7,note_on,70,A#4,1,0.06443302083332014,143.65986325
7,note_on,42,F#2,1,0.06443302083332014,143.65986325
7,note_on,42,F#2,1,0.06443302083332014,143.8145025
7,note_on,70,A#4,1,0.06443302083332014,143.8145025
7,note_on,62,D4,1,0.06443302083332014,143.8145025
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,143.8145025
7,note_on,70,A#4,1,0.06443302083332014,143.96914175
7,note_on,42,F#2,1,0.06443302083332014,143.96914175
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,143.96914175
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,144.123781
7,note_on,42,F#2,1,0.06443302083332014,144.123781
7,note_on,70,A#4,1,0.06443302083332014,144.123781
7,note_on,42,F#2,1,0.06443302083332014,144.27842025
7,note_on,70,A#4,1,0.06443302083332014,144.27842025
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,144.27842025
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,144.4330595
7,note_on,70,A#4,1,0.06443302083332014,144.4330595
7,note_on,63,D#4,1,0.06443302083332014,144.4330595
7,note_on,42,F#2,1,0.06443302083332014,144.4330595
7,note_on,63,D#4,1,0.06443302083332014,144.58769875000002
7,note_on,42,F#2,1,0.06443302083332014,144.58769875000002
7,note_on,70,A#4,1,0.06443302083332014,144.58769875000002
7,note_on,42,F#2,1,0.06443302083332014,144.74233800000002
7,note_on,70,A#4,1,0.06443302083332014,144.74233800000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,144.74233800000002
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,144.89697725
7,note_on,42,F#2,1,0.06443302083334856,144.89697725
7,note_on,70,A#4,1,0.06443302083334856,144.89697725
7,note_on,62,D4,1,0.06443302083334856,145.0516165
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,145.0516165
7,note_on,70,A#4,1,0.06443302083334856,145.0516165
7,note_on,42,F#2,1,0.06443302083334856,145.0516165
7,note_on,70,A#4,1,0.06443302083334856,145.20625575
7,note_on,42,F#2,1,0.06443302083334856,145.20625575
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,145.20625575
7,note_on,42,F#2,1,0.06443302083332014,145.360895
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,145.360895
7,note_on,70,A#4,1,0.06443302083332014,145.360895
7,note_on,70,A#4,1,0.06443302083332014,145.51553425
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,145.51553425
7,note_on,42,F#2,1,0.06443302083332014,145.51553425
7,note_on,63,D#4,1,0.06443302083332014,145.6701735
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,145.6701735
7,note_on,70,A#4,1,0.06443302083332014,145.6701735
7,note_on,42,F#2,1,0.06443302083332014,145.6701735
7,note_on,70,A#4,1,0.06443302083332014,145.82481275
7,note_on,63,D#4,1,0.06443302083332014,145.82481275
7,note_on,42,F#2,1,0.06443302083332014,145.82481275
7,note_on,70,A#4,1,0.06443302083332014,145.979452
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,145.979452
7,note_on,42,F#2,1,0.06443302083332014,145.979452
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,146.13409125
7,note_on,70,A#4,1,0.06443302083332014,146.13409125
7,note_on,42,F#2,1,0.06443302083332014,146.13409125
7,note_on,70,A#4,1,0.06443302083332014,146.2887305
7,note_on,42,F#2,1,0.06443302083332014,146.2887305
7,note_on,62,D4,1,0.06443302083332014,146.2887305
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,146.2887305
7,note_on,70,A#4,1,0.06443302083332014,146.44336975000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,146.44336975000002
7,note_on,42,F#2,1,0.06443302083332014,146.44336975000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,146.59800900000002
7,note_on,42,F#2,1,0.06443302083332014,146.59800900000002
7,note_on,70,A#4,1,0.06443302083332014,146.59800900000002
7,note_on,42,F#2,1,0.06443302083334856,146.75264825
7,note_on,70,A#4,1,0.06443302083334856,146.75264825
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,146.75264825
7,note_on,63,D#4,1,0.06443302083334856,146.9072875
7,note_on,61,C#4,0.7559055118110236,0.06443302083334856,146.9072875
7,note_on,42,F#2,1,0.06443302083334856,146.9072875
7,note_on,70,A#4,1,0.06443302083334856,146.9072875
7,note_on,42,F#2,1,0.06443302083334856,147.06192675
7,note_on,63,D#4,1,0.06443302083334856,147.06192675
7,note_on,70,A#4,1,0.06443302083334856,147.06192675
7,note_on,42,F#2,1,0.06443302083332014,147.216566
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,147.216566
7,note_on,70,A#4,1,0.06443302083332014,147.216566
7,note_on,70,A#4,1,0.06443302083332014,147.37120525
7,note_on,42,F#2,1,0.06443302083332014,147.37120525
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,147.37120525
7,note_on,42,F#2,1,0.06443302083332014,147.5258445
7,note_on,62,D4,1,0.06443302083332014,147.5258445
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,147.5258445
7,note_on,70,A#4,1,0.06443302083332014,147.5258445
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,147.68048375
7,note_on,42,F#2,1,0.06443302083332014,147.68048375
7,note_on,70,A#4,1,0.06443302083332014,147.68048375
7,note_on,70,A#4,1,0.06443302083332014,147.835123
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,147.835123
7,note_on,42,F#2,1,0.06443302083332014,147.835123
7,note_on,42,F#2,1,0.06443302083332014,147.98976225
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,147.98976225
7,note_on,70,A#4,1,0.06443302083332014,147.98976225
7,note_on,70,A#4,1,0.06443302083332014,148.14440150000001
7,note_on,63,D#4,1,0.06443302083332014,148.14440150000001
7,note_on,42,F#2,1,0.06443302083332014,148.14440150000001
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,148.14440150000001
7,note_on,42,F#2,1,0.06443302083332014,148.29904075000002
7,note_on,70,A#4,1,0.06443302083332014,148.29904075000002
7,note_on,63,D#4,1,0.06443302083332014,148.29904075000002
7,note_on,42,F#2,1,0.06443302083332014,148.45368000000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,148.45368000000002
7,note_on,70,A#4,1,0.06443302083332014,148.45368000000002
7,note_on,70,A#4,1,0.06443302083334856,148.60831925
7,note_on,42,F#2,1,0.06443302083334856,148.60831925
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,148.60831925
7,note_on,42,F#2,1,0.06443302083334856,148.7629585
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,148.7629585
7,note_on,62,D4,1,0.06443302083334856,148.7629585
7,note_on,70,A#4,1,0.06443302083334856,148.7629585
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,148.91759775
7,note_on,42,F#2,1,0.06443302083334856,148.91759775
7,note_on,70,A#4,1,0.06443302083334856,148.91759775
7,note_on,70,A#4,1,0.06443302083332014,149.072237
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,149.072237
7,note_on,42,F#2,1,0.06443302083332014,149.072237
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,149.22687625
7,note_on,70,A#4,1,0.06443302083332014,149.22687625
7,note_on,42,F#2,1,0.06443302083332014,149.22687625
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,149.3815155
7,note_on,42,F#2,1,0.06443302083332014,149.3815155
7,note_on,70,A#4,1,0.06443302083332014,149.3815155
7,note_on,63,D#4,1,0.06443302083332014,149.3815155
7,note_on,63,D#4,1,0.06443302083332014,149.53615475
7,note_on,42,F#2,1,0.06443302083332014,149.53615475
7,note_on,70,A#4,1,0.06443302083332014,149.53615475
7,note_on,42,F#2,1,0.06443302083332014,149.690794
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,149.690794
7,note_on,70,A#4,1,0.06443302083332014,149.690794
7,note_on,70,A#4,1,0.06443302083332014,149.84543325
7,note_on,42,F#2,1,0.06443302083332014,149.84543325
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,149.84543325
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,150.00007250000002
7,note_on,42,F#2,1,0.06443302083332014,150.00007250000002
7,note_on,62,D4,1,0.06443302083332014,150.00007250000002
7,note_on,70,A#4,1,0.06443302083332014,150.00007250000002
7,note_on,42,F#2,1,0.06443302083332014,150.15471175000002
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,150.15471175000002
7,note_on,70,A#4,1,0.06443302083332014,150.15471175000002
7,note_on,70,A#4,1,0.06443302083334856,150.309351
7,note_on,42,F#2,1,0.06443302083334856,150.309351
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,150.309351
7,note_on,70,A#4,1,0.06443302083334856,150.46399025
7,note_on,42,F#2,1,0.06443302083334856,150.46399025
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,150.46399025
7,note_on,70,A#4,1,0.06443302083334856,150.6186295
7,note_on,63,D#4,1,0.06443302083334856,150.6186295
7,note_on,61,C#4,0.7559055118110236,0.06443302083334856,150.6186295
7,note_on,42,F#2,1,0.06443302083334856,150.6186295
7,note_on,42,F#2,1,0.06443302083332014,150.77326875
7,note_on,70,A#4,1,0.06443302083332014,150.77326875
7,note_on,63,D#4,1,0.06443302083332014,150.77326875
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,150.927908
7,note_on,42,F#2,1,0.06443302083332014,150.927908
7,note_on,70,A#4,1,0.06443302083332014,150.927908
7,note_on,70,A#4,1,0.06443302083332014,151.08254725
7,note_on,42,F#2,1,0.06443302083332014,151.08254725
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,151.08254725
7,note_on,62,D4,1,0.06443302083332014,151.2371865
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,151.2371865
7,note_on,42,F#2,1,0.06443302083332014,151.2371865
7,note_on,70,A#4,1,0.06443302083332014,151.2371865
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,151.39182575
7,note_on,70,A#4,1,0.06443302083332014,151.39182575
7,note_on,42,F#2,1,0.06443302083332014,151.39182575
7,note_on,70,A#4,1,0.06443302083332014,151.546465
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,151.546465
7,note_on,42,F#2,1,0.06443302083332014,151.546465
7,note_on,70,A#4,1,0.06443302083332014,151.70110425000001
7,note_on,42,F#2,1,0.06443302083332014,151.70110425000001
7,note_on,60,C4,0.6299212598425197,0.06443302083332014,151.70110425000001
7,note_on,70,A#4,1,0.06443302083332014,151.85574350000002
7,note_on,42,F#2,1,0.06443302083332014,151.85574350000002
7,note_on,63,D#4,1,0.06443302083332014,151.85574350000002
7,note_on,61,C#4,0.7559055118110236,0.06443302083332014,151.85574350000002
7,note_on,42,F#2,1,0.06443302083332014,152.01038275000002
7,note_on,70,A#4,1,0.06443302083332014,152.01038275000002
7,note_on,63,D#4,1,0.06443302083332014,152.01038275000002
7,note_on,70,A#4,1,0.06443302083334856,152.165022
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,152.165022
7,note_on,42,F#2,1,0.06443302083334856,152.165022
7,note_on,42,F#2,1,0.06443302083334856,152.31966125
7,note_on,60,C4,0.6299212598425197,0.06443302083334856,152.31966125
