Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,68,G#4,127,0.06147525000000087,145.409458,145.47093325
Acoustic Grand Piano,0,56,G#3,127,0.06147525000000087,145.573392,145.63486725
Acoustic Grand Piano,0,68,G#4,127,0.04098349999998163,145.90126,145.9422435
Acoustic Grand Piano,0,80,G#5,127,0.044398791666651505,145.90126,145.94565879166666
Acoustic Grand Piano,0,56,G#3,127,0.07855170833332181,146.229128,146.30767970833332
Acoustic Grand Piano,0,68,G#4,84,0.03756820833331176,146.39306200000001,146.43063020833333
Acoustic Grand Piano,0,80,G#5,88,0.044398791666651505,146.39306200000001,146.43746079166667
Acoustic Grand Piano,0,80,G#5,127,0.05122937499999125,146.556996,146.608225375
Acoustic Grand Piano,0,68,G#4,124,0.05122937499999125,146.556996,146.608225375
Acoustic Grand Piano,0,68,G#4,127,0.058059958333331,146.72093,146.77898995833334
Acoustic Grand Piano,0,80,G#5,127,0.06489054166667074,146.72093,146.78582054166668
Acoustic Grand Piano,0,56,G#3,127,0.06830583333334062,146.884864,146.95316983333333
Acoustic Grand Piano,0,68,G#4,102,0.044398791666651505,147.21273200000002,147.25713079166667
Acoustic Grand Piano,0,80,G#5,112,0.05122937499999125,147.21273200000002,147.263961375
Acoustic Grand Piano,0,68,G#4,127,0.058059958333331,147.376666,147.43472595833333
Acoustic Grand Piano,0,80,G#5,127,0.08196699999999169,147.376666,147.458633
Acoustic Grand Piano,0,56,G#3,127,0.08196699999999169,147.5406,147.622567
Acoustic Grand Piano,0,80,G#5,65,0.03756820833334018,147.704534,147.74210220833334
Acoustic Grand Piano,0,68,G#4,112,0.05122937499999125,147.868468,147.919697375
Acoustic Grand Piano,0,80,G#5,115,0.058059958333331,147.868468,147.92652795833334
Acoustic Grand Piano,0,68,G#4,127,0.05122937500001967,148.032402,148.083631375
Acoustic Grand Piano,0,80,G#5,127,0.05805995833335942,148.032402,148.09046195833335
Acoustic Grand Piano,0,68,G#4,127,0.07172112500001049,148.196336,148.268057125
Acoustic Grand Piano,0,80,G#5,127,0.07855170833332181,148.196336,148.27488770833332
Acoustic Grand Piano,0,56,G#3,127,0.08196699999999169,148.196336,148.278303
Acoustic Grand Piano,0,80,G#5,127,0.058059958333331,148.524204,148.58226395833333
Acoustic Grand Piano,0,68,G#4,127,0.058059958333331,148.524204,148.58226395833333
Acoustic Grand Piano,0,56,G#3,127,0.06489054166667074,148.852072,148.91696254166666
Acoustic Grand Piano,0,68,G#4,112,0.044398791666651505,149.016006,149.06040479166666
Acoustic Grand Piano,0,80,G#5,108,0.04781408333332138,149.016006,149.06382008333333
Acoustic Grand Piano,0,68,G#4,124,0.05122937499999125,149.17994000000002,149.231169375
Acoustic Grand Piano,0,80,G#5,127,0.054644666666661124,149.17994000000002,149.23458466666668
Acoustic Grand Piano,0,68,G#4,127,0.06830583333334062,149.343874,149.41217983333334
Acoustic Grand Piano,0,80,G#5,127,0.07855170833335023,149.343874,149.42242570833335
Acoustic Grand Piano,0,56,G#3,127,0.06147525000000087,149.507808,149.56928325
Acoustic Grand Piano,0,68,G#4,119,0.04781408333332138,149.835676,149.88349008333333
Acoustic Grand Piano,0,80,G#5,105,0.054644666666661124,149.835676,149.89032066666667
Acoustic Grand Piano,0,68,G#4,127,0.06830583333334062,149.99961,150.06791583333333
Acoustic Grand Piano,0,80,G#5,127,0.09562816666667118,149.99961,150.09523816666666
Acoustic Grand Piano,0,56,G#3,127,0.06489054166667074,150.163544,150.22843454166667
Acoustic Grand Piano,0,68,G#4,90,0.04098349999998163,150.327478,150.3684615
Acoustic Grand Piano,0,80,G#5,97,0.044398791666651505,150.327478,150.37187679166666
Acoustic Grand Piano,0,68,G#4,124,0.054644666666661124,150.491412,150.54605666666666
Acoustic Grand Piano,0,80,G#5,124,0.058059958333331,150.491412,150.54947195833333
Acoustic Grand Piano,0,68,G#4,127,0.04781408333332138,150.655346,150.70316008333333
Acoustic Grand Piano,0,80,G#5,127,0.04781408333332138,150.655346,150.70316008333333
Acoustic Grand Piano,0,68,G#4,127,0.0478140833333498,150.81928,150.86709408333334
Acoustic Grand Piano,0,80,G#5,127,0.05122937500001967,150.81928,150.870509375
