Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Bright Acoustic Piano,1,62,D4,90,0.14687500000000053,7.5,7.6468750000000005
Bright Acoustic Piano,1,74,D5,88,0.14687500000000053,7.5,7.6468750000000005
Bright Acoustic Piano,1,71,B4,97,0.3000000000000007,7.5,7.800000000000001
Bright Acoustic Piano,1,55,G3,105,0.14687499999999964,7.800000000000001,7.946875
Bright Acoustic Piano,1,67,G4,108,0.14687499999999964,7.800000000000001,7.946875
Bright Acoustic Piano,1,62,D4,88,0.14687500000000053,7.95,8.096875
Bright Acoustic Piano,1,74,D5,84,0.14687500000000053,7.95,8.096875
Bright Acoustic Piano,1,59,B3,105,0.14687500000000142,8.1,8.246875000000001
Bright Acoustic Piano,1,71,B4,88,0.14687500000000142,8.1,8.246875000000001
Bright Acoustic Piano,1,55,G3,115,0.3000000000000007,8.25,8.55
Bright Acoustic Piano,1,67,G4,124,0.3000000000000007,8.25,8.55
Bright Acoustic Piano,1,62,D4,83,0.14687499999999964,8.55,8.696875
Bright Acoustic Piano,1,71,B4,94,0.29999999999999893,8.55,8.85
Bright Acoustic Piano,1,74,D5,105,0.29999999999999893,8.55,8.85
Bright Acoustic Piano,1,59,B3,88,0.29999999999999893,8.55,8.85
Bright Acoustic Piano,1,55,G3,108,0.14687500000000142,8.85,8.996875000000001
Bright Acoustic Piano,1,67,G4,112,0.3000000000000007,8.85,9.15
Bright Acoustic Piano,1,59,B3,94,0.14687499999999964,9.15,9.296875
Bright Acoustic Piano,1,62,D4,90,0.14687499999999964,9.15,9.296875
Bright Acoustic Piano,1,71,B4,92,0.3000000000000007,9.15,9.450000000000001
Bright Acoustic Piano,1,74,D5,90,0.3000000000000007,9.15,9.450000000000001
Bright Acoustic Piano,1,55,G3,108,0.14687499999999964,9.450000000000001,9.596875
Bright Acoustic Piano,1,67,G4,124,0.14687499999999964,9.450000000000001,9.596875
Bright Acoustic Piano,1,57,A3,115,0.29999999999999893,9.600000000000001,9.9
Bright Acoustic Piano,1,69,A4,108,0.29999999999999893,9.600000000000001,9.9
Bright Acoustic Piano,1,64,E4,99,0.14687499999999964,9.9,10.046875
Bright Acoustic Piano,1,76,E5,92,0.14687499999999964,9.9,10.046875
