Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Trumpet,56,70,A#4,92,0.13586937499999863,174.94540725000002,175.08127662500002
Trumpet,56,68,G#4,84,0.08152162499999349,175.27149375000002,175.353015375
Trumpet,56,72,C5,107,0.08152162499999349,175.27149375000002,175.353015375
Trumpet,56,74,D5,98,0.08152162500002191,175.59758025,175.67910187500001
Trumpet,56,70,A#4,88,0.10869550000001027,175.59758025,175.70627575
Trumpet,56,70,A#4,84,0.10869550000001027,177.55409925,177.66279475000002
Trumpet,56,75,D#5,88,0.10869550000001027,177.55409925,177.66279475000002
Trumpet,56,67,G4,80,0.10869550000001027,177.88018575,177.98888125000002
Trumpet,56,70,A#4,86,0.13586937499999863,177.88018575,178.016055125
Trumpet,56,67,G4,88,0.08152162499999349,178.20627225,178.287793875
Trumpet,56,72,C5,100,0.10869549999998185,178.20627225,178.31496775
Trumpet,56,74,D5,84,0.08152162500002191,180.16279125,180.24431287500002
Trumpet,56,70,A#4,72,0.13586937499999863,180.16279125,180.298660625
Trumpet,56,68,G#4,77,0.08152162499999349,180.48887775,180.570399375
Trumpet,56,72,C5,102,0.10869550000001027,180.48887775,180.59757325
Trumpet,56,74,D5,94,0.10869550000001027,180.81496425,180.92365975
Trumpet,56,70,A#4,84,0.13586937499999863,180.81496425,180.950833625
Trumpet,56,75,D#5,82,0.08152162499999349,182.77148325000002,182.853004875
Trumpet,56,70,A#4,86,0.10869549999998185,182.77148325000002,182.88017875
Trumpet,56,67,G4,86,0.08152162499999349,183.09756975000002,183.179091375
Trumpet,56,70,A#4,94,0.10869549999998185,183.09756975000002,183.20626525
Trumpet,56,68,G#4,75,0.10869550000001027,183.42365625,183.53235175
Trumpet,56,72,C5,105,0.10869550000001027,183.42365625,183.53235175
Trumpet,56,74,D5,90,0.10869550000001027,185.38017525,185.48887075000002
Trumpet,56,70,A#4,84,0.13586937499999863,185.38017525,185.516044625
Trumpet,56,68,G#4,83,0.08152162499999349,185.70626175,185.787783375
Trumpet,56,72,C5,102,0.08152162499999349,185.70626175,185.787783375
Trumpet,56,74,D5,86,0.08152162499999349,186.03234825,186.113869875
Trumpet,56,70,A#4,84,0.13586937499999863,186.03234825,186.168217625
Trumpet,56,74,D5,80,0.2445648750000089,187.825824,188.07038887500002
Trumpet,56,79,G5,94,0.3260865000000024,187.825824,188.1519105
Trumpet,56,74,D5,80,0.1630432500000154,188.31495375,188.47799700000002
Trumpet,56,79,G5,92,0.2445648750000089,188.31495375,188.559518625
Trumpet,56,74,D5,78,1.249998249999976,188.80408350000002,190.05408175
Trumpet,56,79,G5,94,1.2771721249999928,188.80408350000002,190.081255625
Trumpet,56,74,D5,94,0.054347750000005135,193.85842425,193.91277200000002
Trumpet,56,70,A#4,100,0.054347750000005135,194.18451075000002,194.23885850000002
Trumpet,56,65,F4,84,0.054347750000005135,199.564938,199.61928575000002
Trumpet,56,68,G#4,90,0.10869550000001027,199.72798125,199.83667675
Trumpet,56,72,C5,90,0.10869549999998185,199.89102450000001,199.99972
Trumpet,56,75,D#5,80,0.10869550000001027,200.05406775,200.16276325
Trumpet,56,74,D5,84,0.10869549999998185,200.21711100000002,200.3258065
Trumpet,56,79,G5,107,0.13586937499999863,200.21711100000002,200.35298037500002
Trumpet,56,65,F4,105,0.054347750000005135,203.96710575,204.0214535
Trumpet,56,67,G4,105,0.08152162499999349,204.29319225,204.374713875
Trumpet,56,65,F4,102,0.08152162499999349,204.61927875,204.700800375
Trumpet,56,70,A#4,90,0.054347750000005135,204.782322,204.83666975
Trumpet,56,70,A#4,90,0.054347750000005135,204.94536525,204.999713
Trumpet,56,72,C5,88,0.10869549999998185,208.04318700000002,208.1518825
Trumpet,56,75,D#5,92,0.13586937499999863,208.20623025,208.342099625
Trumpet,56,72,C5,82,0.10869550000001027,208.53231675,208.64101225000002
Trumpet,56,79,G5,102,0.16304324999998698,208.53231675,208.69536
Trumpet,56,72,C5,88,1.1413027499999941,213.912744,215.05404675
Trumpet,56,72,C5,94,0.8695639999999969,215.21709,216.086654
Trumpet,56,65,F4,105,0.054347750000005135,219.61925775,219.6736055
Trumpet,56,67,G4,105,0.08152162499999349,219.94534425,220.026865875
Trumpet,56,65,F4,102,0.08152162499999349,220.27143075,220.352952375
Trumpet,56,70,A#4,90,0.054347750000005135,220.434474,220.48882175
Trumpet,56,70,A#4,90,0.054347750000005135,220.59751725,220.65186500000002
Trumpet,56,72,C5,88,0.10869549999998185,223.69533900000002,223.8040345
Trumpet,56,75,D#5,92,0.13586937499999863,223.85838225,223.994251625
Trumpet,56,72,C5,82,0.10869550000001027,224.18446875,224.29316425000002
Trumpet,56,79,G5,102,0.16304324999998698,224.18446875,224.347512
Trumpet,56,75,D#5,82,0.3260865000000024,229.564896,229.8909825
Trumpet,56,79,G5,86,0.3260865000000024,229.564896,229.8909825
Trumpet,56,75,D#5,79,0.21739099999999212,230.05402575000002,230.27141675000001
Trumpet,56,79,G5,84,0.21739099999999212,230.05402575000002,230.27141675000001
Trumpet,56,74,D5,77,2.690213624999984,230.5431555,233.233369125
Trumpet,56,79,G5,88,2.690213624999984,230.5431555,233.233369125
Trumpet,56,65,F4,94,0.3804342500000075,234.78228000000001,235.16271425000002
Trumpet,56,63,D#4,88,0.10869550000001027,235.27140975,235.38010525
Trumpet,56,70,A#4,102,0.08152162499999349,235.59749625,235.679017875
Trumpet,56,67,G4,98,1.1956504999999993,235.92358275,237.11923325
Trumpet,56,67,G4,105,0.3804342500000075,237.390972,237.77140625
Trumpet,56,67,G4,109,0.16304324999998698,237.88010175000002,238.043145
Trumpet,56,65,F4,105,1.385867625000003,238.3692315,239.75509912500002
Trumpet,56,65,F4,100,0.4076081250000243,239.999664,240.40727212500002
Trumpet,56,63,D#4,86,0.13586937499999863,240.48879375,240.624663125
Trumpet,56,70,A#4,92,0.13586937499999863,240.81488025000002,240.95074962500001
Trumpet,56,67,G4,88,1.2228243749999876,241.14096675000002,242.363791125
Trumpet,56,67,G4,92,0.35326037499999074,242.60835600000001,242.961616375
Trumpet,56,67,G4,94,0.10869550000001027,243.09748575,243.20618125000001
Trumpet,56,65,F4,96,3.043473999999975,243.58661550000002,246.6300895
Trombone,57,65,F4,97,0.35326037500000007,2.608692,2.961952375
Trombone,57,62,D4,104,0.4076081249999999,2.608692,3.016300125
Trombone,57,60,C4,93,0.13586937499999996,3.09782175,3.233691125
Trombone,57,63,D#4,89,0.13586937499999996,3.09782175,3.233691125
Trombone,57,65,F4,97,0.08152162499999971,3.42390825,3.505429875
Trombone,57,62,D4,79,0.10869550000000006,3.42390825,3.5326037500000003
Trombone,57,60,C4,93,1.0869550000000006,3.74999475,4.8369497500000005
Trombone,57,63,D#4,93,1.24999825,3.74999475,4.999993
Trombone,57,60,C4,81,0.24456487500000001,5.217384,5.461948875
Trombone,57,56,G#3,89,0.2989126249999998,5.217384,5.516296625
Trombone,57,56,G#3,91,0.1630432500000003,5.70651375,5.869557
Trombone,57,60,C4,91,0.1902171250000002,5.70651375,5.896730875
Trombone,57,56,G#3,97,1.4130415000000003,6.1956435,7.608685
Trombone,57,62,D4,100,1.46738925,6.1956435,7.66303275
Trombone,57,62,D4,95,0.3532603749999996,7.8260760000000005,8.179336375
Trombone,57,65,F4,104,0.3804342500000004,7.8260760000000005,8.206510250000001
Trombone,57,63,D#4,83,0.10869549999999961,8.31520575,8.42390125
Trombone,57,60,C4,97,0.1358693750000004,8.31520575,8.451075125000001
Trombone,57,62,D4,81,0.10869549999999961,8.641292250000001,8.74998775
Trombone,57,65,F4,97,0.10869549999999961,8.641292250000001,8.74998775
Trombone,57,60,C4,93,1.1684766250000003,8.96737875,10.135855375
Trombone,57,63,D#4,87,1.2771721249999999,8.96737875,10.244550875
Trombone,57,60,C4,100,0.2717387500000008,10.434768,10.70650675
Trombone,57,56,G#3,100,0.3532603749999996,10.434768,10.788028375
Trombone,57,60,C4,100,0.1358693750000004,10.92389775,11.059767125
Trombone,57,56,G#3,93,0.1630432500000012,10.92389775,11.086941000000001
Trombone,57,56,G#3,93,1.2499982500000009,11.4130275,12.663025750000001
Trombone,57,62,D4,91,1.2499982500000009,11.4130275,12.663025750000001
Trombone,57,63,D#4,81,0.13586937500000218,28.043439,28.179308375
Trombone,57,58,A#3,79,0.0815216250000006,28.3695255,28.451047125000002
Trombone,57,56,G#3,83,1.5489108750000007,28.53256875,30.081479625
Trombone,57,60,C4,91,1.5489108750000007,28.53256875,30.081479625
Trombone,57,60,C4,83,0.05434774999999803,37.33690425,37.391252
Trombone,57,68,G#4,100,0.0815216250000006,37.33690425,37.418425875000004
Trombone,57,62,D4,97,0.054347750000005135,37.66299075,37.717338500000004
Trombone,57,67,G4,110,0.0815216250000006,37.66299075,37.744512375
Trombone,57,53,F3,83,0.1630432500000012,43.043418,43.206461250000004
Trombone,57,56,G#3,76,0.0815216250000006,43.206461250000004,43.287982875000004
Trombone,57,60,C4,83,0.10869549999999606,43.369504500000005,43.4782
Trombone,57,63,D#4,91,0.10869550000000316,43.53254775,43.64124325
Trombone,57,58,A#3,93,0.10869550000000316,43.695591,43.8042865
Trombone,57,68,G#4,97,0.1630432500000012,43.695591,43.85863425
Trombone,57,56,G#3,79,0.054347750000005135,47.44558575,47.499933500000004
Trombone,57,62,D4,100,0.0815216250000006,47.44558575,47.527107375
Trombone,57,56,G#3,91,0.05434774999999803,47.77167225,47.82602
Trombone,57,63,D#4,102,0.0815216250000006,47.77167225,47.853193875
Trombone,57,58,A#3,85,0.0815216250000006,48.070584875,48.1521065
Trombone,57,62,D4,95,0.05434774999999803,48.097758750000004,48.1521065
Trombone,57,65,F4,97,0.054347750000005135,48.260802,48.31514975
Trombone,57,56,G#3,78,0.0815216250000006,48.260802,48.342323625
Trombone,57,56,G#3,91,0.054347750000005135,48.42384525,48.478193000000005
Trombone,57,65,F4,97,0.054347750000005135,48.42384525,48.478193000000005
Trombone,57,51,D#3,83,1.385867625000003,49.565148,50.951015625000004
Trombone,57,58,A#3,97,1.4130414999999985,49.565148,50.9781895
Trombone,57,60,C4,100,0.10869550000000316,51.521667,51.630362500000004
Trombone,57,63,D#4,100,0.10869550000000316,51.68471025,51.793405750000005
Trombone,57,67,G4,89,0.05434774999999803,52.010796750000004,52.0651445
Trombone,57,56,G#3,102,0.0815216250000006,52.010796750000004,52.092318375000005
Trombone,57,60,C4,95,0.2989126249999998,57.391224,57.690136625
Trombone,57,56,G#3,95,0.35326037499999785,57.391224,57.744484375
Trombone,57,60,C4,83,0.19021712499999666,57.880353750000005,58.070570875
Trombone,57,56,G#3,91,0.24456487499999469,57.880353750000005,58.124918625
Trombone,57,61,C#4,81,0.407608125000003,58.3694835,58.777091625000004
Trombone,57,57,A3,97,0.43478199999999845,58.3694835,58.8042655
Trombone,57,61,C#4,85,0.8152162499999989,58.858613250000005,59.673829500000004
Trombone,57,57,A3,97,0.8967378749999995,58.858613250000005,59.755351125000004
Trombone,57,56,G#3,85,0.8423901250000014,59.999916,60.842306125
Trombone,57,63,D#4,81,1.0054333750000026,59.999916,61.005349375
Trombone,57,62,D4,100,0.7608685000000008,60.9781755,61.739044
Trombone,57,56,G#3,89,1.0869550000000032,60.9781755,62.0651305
Trombone,57,63,D#4,81,0.13586937499999863,77.608587,77.744456375
Trombone,57,58,A#3,79,0.08152162499999349,77.9346735,78.016195125
Trombone,57,56,G#3,83,1.5489108750000042,78.09771675,79.64662762500001
Trombone,57,60,C4,91,1.5489108750000042,78.09771675,79.64662762500001
Trombone,57,60,C4,83,0.054347750000005135,86.90205225,86.9564
Trombone,57,68,G#4,100,0.0815216250000077,86.90205225,86.983573875
Trombone,57,62,D4,97,0.054347750000005135,87.22813875,87.2824865
Trombone,57,67,G4,110,0.0815216250000077,87.22813875,87.309660375
Trombone,57,53,F3,83,0.16304324999998698,92.60856600000001,92.77160925
Trombone,57,56,G#3,76,0.0815216250000077,92.77160925,92.853130875
Trombone,57,60,C4,83,0.10869550000001027,92.9346525,93.04334800000001
Trombone,57,63,D#4,91,0.10869550000001027,93.09769575,93.20639125000001
Trombone,57,58,A#3,93,0.10869549999999606,93.260739,93.3694345
Trombone,57,68,G#4,97,0.1630432500000012,93.260739,93.42378225
Trombone,57,56,G#3,79,0.054347750000005135,97.01073375,97.0650815
Trombone,57,62,D4,100,0.0815216250000077,97.01073375,97.09225537500001
Trombone,57,56,G#3,91,0.054347750000005135,97.33682025,97.39116800000001
Trombone,57,63,D#4,102,0.0815216250000077,97.33682025,97.41834187500001
Trombone,57,58,A#3,85,0.0815216250000077,97.635732875,97.71725450000001
Trombone,57,62,D4,95,0.054347750000005135,97.66290675,97.71725450000001
Trombone,57,65,F4,97,0.054347749999990924,97.82595,97.88029775
Trombone,57,56,G#3,78,0.08152162499999349,97.82595,97.907471625
Trombone,57,56,G#3,91,0.054347749999990924,97.98899325000001,98.043341
Trombone,57,65,F4,97,0.054347749999990924,97.98899325000001,98.043341
Trombone,57,51,D#3,83,1.385867625000003,99.130296,100.516163625
Trombone,57,58,A#3,97,1.4130415000000056,99.130296,100.5433375
Trombone,57,60,C4,100,0.10869549999999606,101.086815,101.1955105
Trombone,57,63,D#4,100,0.10869549999999606,101.24985825,101.35855375
Trombone,57,67,G4,89,0.054347750000005135,101.57594475,101.63029250000001
Trombone,57,56,G#3,102,0.08152162499999349,101.57594475,101.657466375
Trombone,57,67,G4,83,1.1413027500000084,106.956372,108.09767475000001
Trombone,57,60,C4,72,1.1684766249999967,106.956372,108.124848625
Trombone,57,60,C4,68,1.0869550000000032,108.260718,109.347673
Trombone,57,67,G4,61,1.0869550000000032,108.260718,109.347673
Trombone,57,56,G#3,79,0.054347750000005135,112.66288575,112.7172335
Trombone,57,62,D4,100,0.0815216250000077,112.66288575,112.74440737500001
Trombone,57,56,G#3,91,0.054347750000005135,112.98897225,113.04332000000001
Trombone,57,63,D#4,102,0.0815216250000077,112.98897225,113.07049387500001
Trombone,57,58,A#3,85,0.0815216250000077,113.287884875,113.36940650000001
Trombone,57,62,D4,95,0.054347750000005135,113.31505875,113.36940650000001
Trombone,57,65,F4,97,0.054347749999990924,113.478102,113.53244975
Trombone,57,56,G#3,78,0.08152162499999349,113.478102,113.559623625
Trombone,57,56,G#3,91,0.054347749999990924,113.64114525000001,113.695493
Trombone,57,65,F4,97,0.054347749999990924,113.64114525000001,113.695493
Trombone,57,51,D#3,83,1.385867625000003,114.782448,116.168315625
Trombone,57,58,A#3,97,1.4130415000000056,114.782448,116.19548950000001
Trombone,57,60,C4,100,0.10869549999999606,116.738967,116.8476625
Trombone,57,63,D#4,100,0.10869549999999606,116.90201025,117.01070575
Trombone,57,67,G4,89,0.054347750000005135,117.22809675,117.28244450000001
Trombone,57,56,G#3,102,0.08152162499999349,117.22809675,117.309618375
Trombone,57,60,C4,102,0.3260865000000024,122.608524,122.9346105
Trombone,57,56,G#3,95,0.3804342500000075,122.608524,122.98895825000001
Trombone,57,56,G#3,95,0.24456487499999469,123.09765375,123.342218625
Trombone,57,60,C4,97,0.24456487499999469,123.09765375,123.342218625
Trombone,57,61,C#4,95,0.3260864999999882,123.58678350000001,123.91287
Trombone,57,57,A3,97,0.3804342499999933,123.58678350000001,123.96721775
Trombone,57,58,A#3,87,0.1630432500000012,124.07591325,124.2389565
Trombone,57,63,D#4,97,0.2445648750000089,124.07591325,124.32047812500001
Trombone,57,58,A#3,97,0.13586937499999863,124.565043,124.700912375
Trombone,57,62,D4,102,0.13586937499999863,124.565043,124.700912375
Trombone,57,64,E4,108,0.10869549999999606,124.8911295,124.999825
Trombone,57,60,C4,104,0.13586937499999863,124.8911295,125.026998875
Trombone,57,53,F3,113,0.13586937499999863,125.21721600000001,125.353085375
Trombone,57,65,F4,97,0.13586937499999863,125.21721600000001,125.353085375
Trombone,57,60,C4,97,0.10869549999999606,126.68460525,126.79330075
Trombone,57,62,D4,95,0.10869549999999606,127.01069175,127.11938725
Trombone,57,65,F4,83,0.10869549999999606,127.33677825000001,127.44547375
Trombone,57,69,A4,95,0.08152162499999349,127.66286475000001,127.744386375
Trombone,57,65,F4,100,0.10869549999999606,127.98895125,128.09764675
Trombone,57,69,A4,97,0.13586937500001284,127.98895125,128.124820625
Trombone,57,64,E4,106,0.08152162499999349,128.31503775000002,128.396559375
Trombone,57,67,G4,93,0.10869549999998185,128.31503775000002,128.42373325
Trombone,57,62,D4,97,0.10869549999998185,128.64112425000002,128.74981975
Trombone,57,65,F4,100,0.10869549999998185,128.64112425000002,128.74981975
Trombone,57,58,A#3,102,0.08152162500002191,128.96721075,129.04873237500001
Trombone,57,62,D4,100,0.10869550000001027,128.96721075,129.07590625
