Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,70,A#4,85,0.04629616666666436,66.93151723125,66.97781339791666
Percussion,-1,70,A#4,89,0.023148083333325076,67.07040573125,67.09355381458333
Percussion,-1,76,E5,62,0.023148083333325076,67.07040573125,67.09355381458333
Percussion,-1,42,F#2,107,0.06944425000000365,67.04725764791667,67.11670189791667
Percussion,-1,60,C4,85,0.04629616666666436,67.07040573125,67.11670189791667
Percussion,-1,68,G#4,95,0.04629616666666436,67.07040573125,67.11670189791667
Percussion,-1,62,D4,120,0.04629616666666436,67.07040573125,67.11670189791667
Percussion,-1,73,C#5,85,0.04629616666666436,67.07040573125,67.11670189791667
Percussion,-1,70,A#4,72,0.023148083333339287,67.20929423125,67.23244231458334
Percussion,-1,60,C4,60,0.023148083333339287,67.20929423125,67.23244231458334
Percussion,-1,73,C#5,85,0.04629616666666436,67.20929423125,67.25559039791666
Percussion,-1,63,D#4,120,0.04629616666666436,67.20929423125,67.25559039791666
Percussion,-1,68,G#4,95,0.04629616666666436,67.20929423125,67.25559039791666
Percussion,-1,76,E5,64,0.04629616666666436,67.20929423125,67.25559039791666
Percussion,-1,60,C4,87,0.023148083333325076,67.34818273125,67.37133081458333
Percussion,-1,70,A#4,100,0.04629616666666436,67.34818273125,67.39447889791667
Percussion,-1,67,G4,74,0.04629616666666436,67.34818273125,67.39447889791667
Percussion,-1,76,E5,70,0.04629616666666436,67.34818273125,67.39447889791667
Percussion,-1,60,C4,82,0.023148083333339287,67.48707123125,67.51021931458334
Percussion,-1,74,D5,87,0.18518466666665745,67.34818273125,67.53336739791666
Percussion,-1,70,A#4,78,0.04629616666666436,67.48707123125,67.53336739791666
Percussion,-1,76,E5,63,0.023148083333325076,67.62595973125,67.64910781458333
Percussion,-1,68,G#4,93,0.04629616666666436,67.62595973125,67.67225589791667
Percussion,-1,64,E4,125,0.04629616666666436,67.62595973125,67.67225589791667
Percussion,-1,70,A#4,93,0.04629616666666436,67.62595973125,67.67225589791667
Percussion,-1,73,C#5,98,0.04629616666666436,67.62595973125,67.67225589791667
Percussion,-1,76,E5,72,0.04629616666666436,67.76484823125,67.81114439791666
Percussion,-1,70,A#4,63,0.04629616666666436,67.76484823125,67.81114439791666
Percussion,-1,68,G#4,87,0.04629616666666436,67.76484823125,67.81114439791666
Percussion,-1,70,A#4,98,0.04629616666666436,67.90373673125,67.95003289791667
Percussion,-1,70,A#4,100,0.04629616666666436,67.90373673125,67.95003289791667
Percussion,-1,67,G4,78,0.04629616666666436,67.90373673125,67.95003289791667
Percussion,-1,76,E5,70,0.04629616666666436,67.90373673125,67.95003289791667
Percussion,-1,76,E5,91,0.04629616666666436,67.90373673125,67.95003289791667
Percussion,-1,70,A#4,74,0.04629616666666436,68.04262523125,68.08892139791666
Percussion,-1,60,C4,82,0.04629616666666436,68.04262523125,68.08892139791666
Percussion,-1,70,A#4,82,0.023148083333339287,68.18151373124999,68.20466181458333
Percussion,-1,42,F#2,100,0.06944425000000365,68.15836564791667,68.22780989791667
Percussion,-1,73,C#5,87,0.04629616666667857,68.18151373124999,68.22780989791667
Percussion,-1,62,D4,120,0.04629616666667857,68.18151373124999,68.22780989791667
Percussion,-1,60,C4,85,0.04629616666667857,68.18151373124999,68.22780989791667
Percussion,-1,76,E5,80,0.04629616666667857,68.18151373124999,68.22780989791667
Percussion,-1,68,G#4,78,0.04629616666667857,68.18151373124999,68.22780989791667
Percussion,-1,60,C4,85,0.023148083333339287,68.32040223125,68.34355031458334
Percussion,-1,63,D#4,122,0.04629616666666436,68.32040223125,68.36669839791666
Percussion,-1,73,C#5,93,0.04629616666666436,68.32040223125,68.36669839791666
Percussion,-1,68,G#4,78,0.04629616666666436,68.32040223125,68.36669839791666
Percussion,-1,70,A#4,82,0.04629616666666436,68.32040223125,68.36669839791666
Percussion,-1,76,E5,63,0.04629616666666436,68.32040223125,68.36669839791666
Percussion,-1,70,A#4,89,0.04629616666667857,68.45929073125,68.50558689791667
Percussion,-1,76,E5,70,0.04629616666667857,68.45929073125,68.50558689791667
Percussion,-1,67,G4,93,0.04629616666667857,68.45929073125,68.50558689791667
Percussion,-1,74,D5,87,0.1388885000000073,68.45929073125,68.59817923125
Percussion,-1,70,A#4,80,0.04629616666666436,68.59817923125,68.64447539791666
Percussion,-1,76,E5,61,0.023148083333325076,68.73706773125001,68.76021581458333
Percussion,-1,70,A#4,91,0.023148083333325076,68.73706773125001,68.76021581458333
Percussion,-1,68,G#4,102,0.04629616666666436,68.73706773125001,68.78336389791667
Percussion,-1,73,C#5,95,0.04629616666666436,68.73706773125001,68.78336389791667
Percussion,-1,63,D#4,127,0.04629616666666436,68.73706773125001,68.78336389791667
Percussion,-1,70,A#4,74,0.023148083333339287,68.87595623125,68.89910431458334
Percussion,-1,68,G#4,100,0.04629616666666436,68.87595623125,68.92225239791667
Percussion,-1,76,E5,56,0.04629616666666436,68.87595623125,68.92225239791667
Percussion,-1,70,A#4,100,0.023148083333325076,69.01484473125001,69.03799281458333
Percussion,-1,76,E5,64,0.04629616666666436,69.01484473125001,69.06114089791667
Percussion,-1,67,G4,91,0.04629616666666436,69.01484473125001,69.06114089791667
Percussion,-1,70,A#4,78,0.023148083333339287,69.15373323125,69.17688131458334
Percussion,-1,60,C4,80,0.04629616666666436,69.15373323125,69.20002939791667
Percussion,-1,73,C#5,82,0.04629616666666436,69.26947364791667,69.31576981458333
Percussion,-1,70,A#4,98,0.023148083333325076,69.29262173125001,69.31576981458333
Percussion,-1,76,E5,62,0.023148083333325076,69.29262173125001,69.31576981458333
Percussion,-1,62,D4,120,0.06944425000000365,69.26947364791667,69.33891789791667
Percussion,-1,42,F#2,102,0.04629616666666436,69.29262173125001,69.33891789791667
Percussion,-1,60,C4,78,0.04629616666666436,69.29262173125001,69.33891789791667
Percussion,-1,68,G#4,93,0.04629616666666436,69.29262173125001,69.33891789791667
Percussion,-1,73,C#5,85,0.04629616666666436,69.40836214791668,69.45465831458334
Percussion,-1,60,C4,78,0.023148083333339287,69.43151023125,69.45465831458334
Percussion,-1,76,E5,63,0.023148083333339287,69.43151023125,69.45465831458334
Percussion,-1,70,A#4,85,0.023148083333339287,69.43151023125,69.45465831458334
Percussion,-1,68,G#4,93,0.04629616666666436,69.43151023125,69.47780639791667
Percussion,-1,63,D#4,125,0.04629616666666436,69.43151023125,69.47780639791667
Percussion,-1,70,A#4,93,0.023148083333325076,69.57039873125001,69.59354681458333
Percussion,-1,76,E5,63,0.04629616666666436,69.57039873125001,69.61669489791667
Percussion,-1,60,C4,89,0.04629616666666436,69.57039873125001,69.61669489791667
Percussion,-1,67,G4,87,0.04629616666666436,69.57039873125001,69.61669489791667
Percussion,-1,74,D5,80,0.1388884999999931,69.57039873125001,69.70928723125
Percussion,-1,60,C4,85,0.023148083333339287,69.70928723125,69.73243531458334
Percussion,-1,70,A#4,82,0.023148083333339287,69.70928723125,69.73243531458334
Percussion,-1,76,E5,58,0.023148083333325076,69.84817573125001,69.87132381458333
Percussion,-1,64,E4,125,0.04629616666666436,69.84817573125001,69.89447189791667
Percussion,-1,68,G#4,100,0.04629616666666436,69.84817573125001,69.89447189791667
Percussion,-1,73,C#5,100,0.04629616666666436,69.84817573125001,69.89447189791667
Percussion,-1,70,A#4,105,0.04629616666666436,69.84817573125001,69.89447189791667
Percussion,-1,70,A#4,78,0.023148083333339287,69.98706423125,70.01021231458334
Percussion,-1,68,G#4,102,0.04629616666666436,69.98706423125,70.03336039791667
Percussion,-1,76,E5,63,0.04629616666666436,69.98706423125,70.03336039791667
Percussion,-1,76,E5,72,0.04629616666666436,70.12595273125001,70.17224889791667
Percussion,-1,67,G4,89,0.04629616666666436,70.12595273125001,70.17224889791667
Percussion,-1,70,A#4,100,0.04629616666666436,70.12595273125001,70.17224889791667
Percussion,-1,70,A#4,93,0.023148083333339287,70.26484123125,70.28798931458334
Percussion,-1,60,C4,63,0.023148083333339287,70.26484123125,70.28798931458334
Percussion,-1,70,A#4,102,0.023148083333325076,70.40372973125001,70.42687781458334
Percussion,-1,42,F#2,102,0.06944425000000365,70.38058164791667,70.45002589791667
Percussion,-1,60,C4,82,0.04629616666666436,70.40372973125001,70.45002589791667
Percussion,-1,76,E5,61,0.04629616666666436,70.40372973125001,70.45002589791667
Percussion,-1,62,D4,120,0.04629616666666436,70.40372973125001,70.45002589791667
Percussion,-1,73,C#5,78,0.04629616666666436,70.40372973125001,70.45002589791667
Percussion,-1,68,G#4,102,0.04629616666666436,70.40372973125001,70.45002589791667
Percussion,-1,70,A#4,74,0.023148083333339287,70.54261823125,70.56576631458334
Percussion,-1,76,E5,58,0.023148083333339287,70.54261823125,70.56576631458334
Percussion,-1,60,C4,95,0.023148083333339287,70.54261823125,70.56576631458334
Percussion,-1,68,G#4,98,0.06944425000000365,70.51947014791666,70.58891439791667
Percussion,-1,63,D#4,122,0.04629616666666436,70.54261823125,70.58891439791667
Percussion,-1,73,C#5,80,0.04629616666666436,70.54261823125,70.58891439791667
Percussion,-1,76,E5,66,0.04629616666666436,70.68150673125001,70.72780289791667
Percussion,-1,70,A#4,100,0.04629616666666436,70.68150673125001,70.72780289791667
Percussion,-1,67,G4,82,0.04629616666666436,70.68150673125001,70.72780289791667
Percussion,-1,74,D5,87,0.18518466666665745,70.68150673125001,70.86669139791667
Percussion,-1,70,A#4,80,0.04629616666666436,70.82039523125,70.86669139791667
Percussion,-1,73,C#5,89,0.04629616666666436,70.93613564791667,70.98243181458334
Percussion,-1,70,A#4,102,0.023148083333339287,70.95928373125,70.98243181458334
Percussion,-1,76,E5,61,0.023148083333339287,70.95928373125,70.98243181458334
Percussion,-1,68,G#4,100,0.04629616666667857,70.95928373125,71.00557989791668
Percussion,-1,63,D#4,127,0.04629616666667857,70.95928373125,71.00557989791668
Percussion,-1,76,E5,47,0.023148083333339287,71.09817223125,71.12132031458334
Percussion,-1,68,G#4,95,0.04629616666666436,71.09817223125,71.14446839791667
Percussion,-1,70,A#4,89,0.04629616666666436,71.09817223125,71.14446839791667
Percussion,-1,76,E5,68,0.04629616666667857,71.23706073125,71.28335689791668
Percussion,-1,70,A#4,100,0.04629616666667857,71.23706073125,71.28335689791668
Percussion,-1,67,G4,82,0.04629616666667857,71.23706073125,71.28335689791668
Percussion,-1,60,C4,80,0.04629616666666436,71.37594923125,71.42224539791667
Percussion,-1,70,A#4,85,0.04629616666666436,71.37594923125,71.42224539791667
