instrumento,nota,volumen,dura,empieza,termina
-1.0,38,72,0.07812500000000355,62.52864583333333,62.60677083333333
-1.0,42,42,0.0677083333333357,62.70833333333333,62.776041666666664
-1.0,40,63,0.0833333333333357,62.89583333333333,62.979166666666664
-1.0,42,42,0.0729166666666714,63.07552083333333,63.1484375
-1.0,42,66,0.0729166666666643,63.2578125,63.330729166666664
-1.0,35,78,0.0833333333333357,63.26302083333333,63.346354166666664
-1.0,38,68,0.078125,63.3515625,63.4296875
-1.0,42,42,0.0729166666666643,63.4453125,63.518229166666664
-1.0,40,61,0.0755208333333357,63.627604166666664,63.703125
-1.0,40,55,0.0729166666666643,63.8125,63.885416666666664
-1.0,38,68,0.0833333333333357,63.901041666666664,63.984375
-1.0,42,75,0.3138020833333357,64.01041666666666,64.32421875
-1.0,35,78,0.3255208333333286,64.36458333333333,64.69010416666666
-1.0,35,78,0.3255208333333286,64.73177083333333,65.05729166666666
-1.0,35,78,0.328125,65.09895833333333,65.42708333333333
-1.0,35,78,0.3255208333333286,65.46875,65.79427083333333
-1.0,35,78,0.3203125,65.8359375,66.15625
-1.0,35,78,0.3229166666666572,66.203125,66.52604166666666
